RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
4176,98167,IMPORTED NON ALCOHOLIC BEER,BECKS N/A NR - 12.0Z (6-Pack),6pk,2880,10.99,,,46018,InStock,Budget (<$20)
4177,244129,TEQUILA,YAVE JALAPENO TEQUILA - 750ML,750ML,0,41.99,,,46018,OutofStock,Mid-Range ($20-$50)
4178,47858,IMPORTED RUM FLAVORS,MALIBU PINEAPPLE RUM - 1.75L,1.75L,0,40.99,,,46018,OutofStock,Mid-Range ($20-$50)
4179,333873,KOSHER,TISHBI CAB/SYR - 750ML,750ML,0,16.99,,,46018,OutofStock,Budget (<$20)
4180,40842,SINGLE MALT SCOTCH,BUNNAHABHAIN S/M SCOTCH - 750ML,750ML,0,83.99,,,46018,OutofStock,Premium ($50-$100)
4181,368292,IMPORTED BRANDY,ASBACH BRANDY 8YR - 750ML,750ML,0,61.99,,,46018,OutofStock,Premium ($50-$100)
4182,88600,SINGLE MALT SCOTCH,BUCHANAN RED SEAL - 750ML,750ML,0,152.99,,,46018,OutofStock,Super-Premium ($100-$500)
4183,72227,SINGLE MALT SCOTCH,ARDBEG AN AO SINGLE MALT - 750ML,750ML,0,73.99,,,46018,OutofStock,Premium ($50-$100)
4184,80127,NON-ALCOHOLIC MIXERS,STIRRINGS LEMON DROP COCKTAIL - 750ML,750ML,0,6.99,,,46018,OutofStock,Budget (<$20)
4185,74664,SINGLE MALT SCOTCH,AMRUT FUSION SINGLE MALT - 750ML,750ML,0,84.99,,,46018,OutofStock,Premium ($50-$100)
4186,371720,TEQUILA,SEVERO ANEJO CRISTALINO TEQUILA - 750ML,750ML,0,68.99,,,46018,OutofStock,Premium ($50-$100)
4187,18660,TEQUILA,JOSE CUERVO LA RESERVA 3/CS - 750ML,750ML,0,187.99,,,46018,OutofStock,Super-Premium ($100-$500)
4188,84924,AMERICAN RED,APOTHIC  CALIFORNIA CRUSH RED BL - 750ML,750ML,744,12.99,,,46018,InStock,Budget (<$20)
4189,101532,ASIAN,HATSUMAGO KIMOTO JUNMAI SAKE 720ML,720ML,0,34.99,,,46018,OutofStock,Mid-Range ($20-$50)
4190,296906,TEQUILA,PATRON TEQUILA EXTRA ANEJO BX - 750ML,750ML,0,74.99,,,46018,OutofStock,Premium ($50-$100)
4191,356922,AMERICAN RED,DOUGH PINOT NOIR - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4192,170781,TEQUILA,FUENTESECA RESERVA ANEJO 18YR 750ML,750ML,0,1088.99,,,46018,OutofStock,Ultra-Luxury (>$1000)
4193,28762,CANADIAN WHISKEY,CANADIAN CLUB WHISKY - 375ML,375ML,0,7.99,,,46018,OutofStock,Budget (<$20)
4194,76763,TEQUILA,COSTA TEQUILA-CAFE - 750ML,750ML,0,30.99,,,46018,OutofStock,Mid-Range ($20-$50)
4195,89654,MISCELLANEOUS IMPORTED SPIRITS,MATSUI KURAYOSHI 12YR MALT WHISKY - 700ML,700ML,0,181.99,,,46018,OutofStock,Super-Premium ($100-$500)
4196,231964,VERMOUTH,DOLIN DRY VERMOUTH - 375ML,375ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4197,361024,STRAIGHT RYE WHISKEY,LAWS STRAIGHT RYE WHISKEY - 750ML,750ML,0,58.99,,,46018,OutofStock,Premium ($50-$100)
4198,401056,PORT,WARRES WHITE PORT - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4199,297519,NON-ALCOHOLIC MIXERS,MASTER OF MIXES BIG BUCKET MARGARITA 4/96OZ - 96.0Z,96.0Z,0,9.99,,,46018,OutofStock,Budget (<$20)
4200,87149,SPARKLING,BALLATORE GRAN SPUMANTE - 750ML,750ML,0,10.99,,,46018,OutofStock,Budget (<$20)
4201,170578,IMPORTED VODKA,LUMIERE VODKA 750ML,750ML,0,31.99,,,46018,OutofStock,Mid-Range ($20-$50)
4202,80990,NEW ZEALAND,PROPHECY S/BLC - 750ML,750ML,252,12.99,,,46018,InStock,Budget (<$20)
4203,238667,IMPORTED RUM,EQUIANO ORGIN AFRICAN/CARIBBEAN LIGHT RUM - 750ML,750ML,0,42.99,,,46018,OutofStock,Mid-Range ($20-$50)
4204,166283,IMPORTED SCOTCH,BRUICHLADDICH - ISLAY BARLEY - 750ML,750ML,0,89.99,,,46018,OutofStock,Premium ($50-$100)
4205,325367,VERMOUTH,DOLIN RED VERMOUTH - 375ML,375ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4206,89099,STRAIGHT BOURBON WHISKEY,STELLUM SINGLE BARREL BOURB PERSEUS E6 VANILLUM 115.76P - 750ML,750ML,0,54.99,,,46018,OutofStock,Premium ($50-$100)
4207,183598,ASIAN,CHOYA PLUM WINE SINGLE SERVE - 50ML,50ML,0,3.99,,,46018,OutofStock,Budget (<$20)
4208,72494,CHILE,CASA LAPOSTOLLE S/BLC - 750ML,750ML,0,18.99,,,46018,OutofStock,Budget (<$20)
4209,43184,DOMESTIC CORDIALS,DEKUYPER BURST BLUST PEPPERMINT - 1L,1L,0,11.99,,,46018,OutofStock,Budget (<$20)
4210,29327,IMPORTED SCOTCH,DEWAR'S WHITE LABEL SCOTCH - 1L,1L,0,37.99,,,46018,OutofStock,Mid-Range ($20-$50)
4211,297649,LIQ BASED RTD,LAIRD'S OLD FASHIONED COCKTAIL 375ML,375ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4212,241996,AMERICAN RED,SEVEN DEADLY CABERNET - 750ML,750ML,0,17.99,,,46018,OutofStock,Budget (<$20)
4213,42582,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S BLENDERS CUT STRAIGHT BOURB WHISKEY - 750ML,750ML,0,54.99,,,46018,OutofStock,Premium ($50-$100)
4214,43133,DOMESTIC CORDIALS,DEKUYPER CURACAO - ORANGE - 1L,1L,0,10.99,,,46018,OutofStock,Budget (<$20)
4215,168223,DOMESTIC CORDIALS,ARROW PEACH SCHNAPPS 1L,1L,0,7.29,,,46018,OutofStock,Budget (<$20)
4216,43581,AMERICAN RED,ARROWOOD CAB KV - 12/750ML,750ML,0,44.99,,,46018,OutofStock,Mid-Range ($20-$50)
4217,15406,AMERICAN WHITE,WOODBRIDGE PINOT GRIGIO BIB 3L,3L,0,19.99,,,46018,OutofStock,Budget (<$20)
4218,30350,IMPORTED RUM FLAVORS,CRUZAN RUM - MANGO - 750ML,750ML,0,10.99,,,46018,OutofStock,Budget (<$20)
4219,327864,AMERICAN RED,EDUCATED GUESS MER - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4220,378473,ITALIAN RED WINE,PIETRAME MONTEP D'ABRUZZO - 750ML,750ML,0,11.99,,,46018,OutofStock,Budget (<$20)
4221,377819,AMERICAN WHITE,TASSAJARA MONTEREY CHARD - 750ML,750ML,0,16.99,,,46018,OutofStock,Budget (<$20)
4222,379339,AMERICAN WHITE,MELVILLE CHARDONNAY - 750ML,750ML,0,44.99,,,46018,OutofStock,Mid-Range ($20-$50)
4223,88208,FRANCE-OTHER,DOM GALUVAL COQ VOLANT ROUGE - 750ML,750ML,0,17.99,,,46018,OutofStock,Budget (<$20)
4224,89744,STRAIGHT BOURBON WHISKEY,BLUE RUN FLIGHT SERIES II YOSEMITE PINE KY STRAIGHT BOURB WHISKEY (HAL) - 750ML,750ML,0,145.99,,,46018,OutofStock,Super-Premium ($100-$500)
4225,168119,SPANISH/PORTUGUESE,TARANTAS TEMPRANILLO CRIANZA 750ML,750ML,0,15.99,,,46018,OutofStock,Budget (<$20)
4226,298608,SPARKLING,CHANDON CAL BRUT- ALUMINUM - 187ML,187ML,0,8.99,,,46018,OutofStock,Budget (<$20)
4227,243060,TEQUILA,SANTO BLANCO TEQUILA - 750ML,750ML,0,57.99,,,46018,OutofStock,Premium ($50-$100)
4228,241988,AMERICAN WHITE,CUPCAKE LIGHTHEARTED CHARD - 750ML,750ML,0,12.99,,,46018,OutofStock,Budget (<$20)
4229,248022,STRAIGHT RYE WHISKEY,WHISTLEPIG PIGGYBACK VAP W/GOLD POUR SPOUT 750ML,750ML,0,55.99,,,46018,OutofStock,Premium ($50-$100)
4230,140201,RED BORDEAUX WINE,DOM DE CHEVILLY QUINCY - 750ML,750ML,0,24.99,,,46018,OutofStock,Mid-Range ($20-$50)
4231,371452,AMERICAN WHITE,BOGLE PINOT GRIGIO - 750ML,750ML,636,11.99,,,46018,InStock,Budget (<$20)
4232,17143,TEQUILA,AZTECA AZUL TEQUILA PLATA 750ML,750ML,240,21.99,,,46018,InStock,Mid-Range ($20-$50)
4233,55174,DOMESTIC CORDIALS,ARROW HONEYDEW MELON - 750ML,750ML,0,7.79,,,46018,OutofStock,Budget (<$20)
4234,235392,LOIRE VALLEY WINE,DOM PELLE MOROGUES BLANC - 750ML,750ML,0,32.99,,,46018,OutofStock,Mid-Range ($20-$50)
4235,361424,ITALIAN RED WINE,SAN POLO RUBIO TOSCANA - 750ML,750ML,0,18.99,,,46018,OutofStock,Budget (<$20)
4236,246446,SESSION RTD,SURFSIDE ICED TEA & VODKA 12/19.2OZ CAN - 19.2Z (12-Pack),12pk,4308,47.88,,,46018,InStock,Mid-Range ($20-$50)
4237,323662,PORT,BARNARD GRIFFIN SYR PORT - 500ML,500ML,0,30.99,,,46018,OutofStock,Mid-Range ($20-$50)
4238,327836,AMERICAN WHITE,CHALK HILL SONOMA S/BLC - 750ML,750ML,0,26.99,,,46018,OutofStock,Mid-Range ($20-$50)
4239,351170,MISCELLANEOUS IMPORTED WINE,KGM ICE WINE - 375ML,375ML,0,26.99,,,46018,OutofStock,Mid-Range ($20-$50)
4240,355879,ARGENTINA,SANTA JULIA ORGANICA TEMP - 750ML,750ML,0,13.99,,,46018,OutofStock,Budget (<$20)
4241,345824,AMERICAN BLUSH,DAY OWL ROSE - 750ML,750ML,0,13.99,,,46018,OutofStock,Budget (<$20)
4242,89645,TEQUILA FLAVORS,MANGO SHOTTA (MANGO/JALAPENO) TEQ - 750ML,750ML,0,17.99,,,46018,OutofStock,Budget (<$20)
4243,351894,ARGENTINA,LA CELIA RESERVA CABERNET - 750ML,750ML,0,18.99,,,46018,OutofStock,Budget (<$20)
4244,15126,BLENDED WHISKEY,JIM BEAM BOURBON CREAM LIQUEUR 750ML,750ML,0,17.99,,,46018,OutofStock,Budget (<$20)
4245,76008,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 200ML,200ML,1632,8.99,,,46018,InStock,Budget (<$20)
4246,88968,TEQUILA,CASA CAMPO AZUL TRES BARRICAS ANEJO TEQ - 750ML,750ML,0,89.99,,,46018,OutofStock,Premium ($50-$100)
4247,42537,TEQUILA,PATRON ANEJO TEQUILA SHERRY CASK - 750ML,750ML,0,99.99,,,46018,OutofStock,Premium ($50-$100)
4248,56057,SINGLE MALT SCOTCH,MCCLELLANDS LOWLAND SCOTCH - 750ML,750ML,0,24.99,,,46018,OutofStock,Mid-Range ($20-$50)
4249,73430,IMPORTED CORDIALS,CAFFO SOLARA TRIPLE GR ORANGE LIQ - 750ML,750ML,0,24.99,,,46018,OutofStock,Mid-Range ($20-$50)
4250,42216,STRAIGHT BOURBON WHISKEY,MAKER'S MARK 101 BOURBON 750ML,750ML,120,35.99,,,46018,InStock,Mid-Range ($20-$50)
4251,89091,TEQUILA,PATRON REPOSADO TEQ #2 BARREL SEL - 750ML,750ML,0,67.99,,,46018,OutofStock,Premium ($50-$100)
4252,70680,DOMESTIC GIN,ST GEORGES TERRIOR GIN - 750ML,750ML,0,33.99,,,46018,OutofStock,Mid-Range ($20-$50)
4253,32216,LIQ BASED RTD,OLE SMOKY COCKTAIL MOUNTAIN MULE 6/4PK - 12OZ CAN - 12.0Z (4-Pack),4pk,0,17.99,,,46018,OutofStock,Budget (<$20)
4254,47260,DOMESTIC CORDIALS,SOUTHERN COMFORT 70P - 375ML,375ML,0,4.99,,,46018,OutofStock,Budget (<$20)
4255,51527,ARGENTINA,CATENA ALTA MALBEC - 750ML,750ML,0,57.99,,,46018,OutofStock,Premium ($50-$100)
4256,432822,LOIRE VALLEY WINE,PINARDIERE TRAD MUSCADET - 750ML,750ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4257,65145,GERMAN WINE,SCHMITT SOHNE RIES QBA (BLUE) - 1.5L,1.5L,156,22.99,,,46018,InStock,Mid-Range ($20-$50)
4258,166855,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION BERRY 24/187ML 4PK (4-Pack),4pk,0,11.99,,,46018,OutofStock,Budget (<$20)
4259,245950,ITALIAN WHITE WINE,CALIBRI VERMENTINO DI GALLURA SUPERIORE CORO - 750ML,750ML,0,29.99,,,46018,OutofStock,Mid-Range ($20-$50)
4260,76764,TEQUILA,COSTA TEQUILA - REPOSADO - 750ML,750ML,0,39.99,,,46018,OutofStock,Mid-Range ($20-$50)
4261,88823,TEQUILA,KAH EXTRA ANEJO TEQUILA - 750ML,750ML,0,156.99,,,46018,OutofStock,Super-Premium ($100-$500)
4262,47172,DOMESTIC CORDIALS,DEKUYPER SIGN TRIPLE SEC - 1.75L,1.75L,0,10.99,,,46018,OutofStock,Budget (<$20)
4263,88848,TEQUILA,CODIGO 1530 MEZCAL JOVEN ANCESTRAL - 750ML,750ML,0,201.99,,,46018,OutofStock,Super-Premium ($100-$500)
4264,244130,TEQUILA,YAVE MANGO TEQUILA - 750ML,750ML,0,41.99,,,46018,OutofStock,Mid-Range ($20-$50)
4265,377591,MISCELLANEOUS IMPORTED SPIRITS,FIORENTE ITAL ELDERFLOWER LIQ - 700ML - 750ML,750ML,0,31.99,,,46018,OutofStock,Mid-Range ($20-$50)
4266,10413,AMERICAN WHITE,MURPHY GOODE CHARD - 750ML,750ML,120,14.99,,,46018,InStock,Budget (<$20)
4267,69027,ITALIAN WHITE WINE,SANTA MARGHERITA P/GRIG VALDADIGE - 750ML,750ML,3252,28.99,,,46018,InStock,Mid-Range ($20-$50)
4268,46547,STRAIGHT RYE WHISKEY,CATOCTIN CREEK ROUNDSTONE RYE - 750ML,750ML,0,43.99,,,46018,OutofStock,Mid-Range ($20-$50)
4269,166883,DOMESTIC GIN,BLUECOAT GIN - 1.75L,1.75L,0,48.99,,,46018,OutofStock,Mid-Range ($20-$50)
4270,296936,IRISH WHISKEY,LIMAVADY SINGLE MALT IRISH WHISKEY - 700ML,700ML,0,49.99,,,46018,OutofStock,Mid-Range ($20-$50)
4271,52138,SINGLE MALT SCOTCH,GLENMORANGIE TALE OF TOKYO - 750ML,750ML,0,102.99,,,46018,OutofStock,Super-Premium ($100-$500)
4272,12740,IMPORTED VODKA FLAVORS,SVEDKA BLUE RASPBERRY VODKA - 1.75L,1.75L,96,20.99,,,46018,InStock,Mid-Range ($20-$50)
4273,50180,IMPORTED CORDIALS,ST BRENDAN'S IRISH CREAM - 1.75L,1.75L,180,29.99,,,46018,InStock,Mid-Range ($20-$50)
4274,348630,SPANISH/PORTUGUESE,LAB PORTUGESE WHITE - 3L,3L,0,26.99,,,46018,OutofStock,Mid-Range ($20-$50)
4275,232866,CHILE,PRIMUS THE BLEND - 750ML,750ML,0,25.99,,,46018,OutofStock,Mid-Range ($20-$50)
4276,74070,SINGLE MALT IRISH WHISKEY,TULLAMORE DEW SINGLE MALT IRISH 14YR - 750ML,750ML,0,78.99,,,46018,OutofStock,Premium ($50-$100)
4277,243828,ITALIAN RED WINE,MARY TAYLOR SICILIA ANNAMARIA SALA ROSSO - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4278,306224,SPARKLING,DR LOOSE DR L SPARK RIES NV - 750ML,750ML,0,17.99,,,46018,OutofStock,Budget (<$20)
4279,18992,IMPORTED NON ALCOHOLIC BEER,WEIHENSTEPHANER NA 4/6 NR - 11.2Z (6-Pack),6pk,0,17.99,,,46018,OutofStock,Budget (<$20)
4280,47275,IMPORTED VODKA FLAVORS,CIROC RED BERRY - 1.75L,1.75L,0,56.99,,,46018,OutofStock,Premium ($50-$100)
4281,20214,AMERICAN RED,SILVER OAK A/V CAB - 750ML,750ML,0,109.99,,,46018,OutofStock,Super-Premium ($100-$500)
4282,81054,SINGLE MALT SCOTCH,AUCHENTOSHAN 12Y SM SCOTCH - 750ML,750ML,0,61.99,,,46018,OutofStock,Premium ($50-$100)
4283,349645,AMERICAN RED,BROADSIDE MARGARITA VYD MERLOT 750ML,750ML,108,16.99,,,46018,InStock,Budget (<$20)
4284,350725,AMERICAN WHITE,DECOY BRUT CUVEE - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4285,355520,ARGENTINA,FAMILIA ZUCCARDI Q CABERNET FRANC - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4286,86880,AMERICAN WHITE,COPPOLA DIRECTOR SERIES CHARD - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4287,30320,IMPORTED VODKA,SVEDKA STRAWBERRY PINEAPPLE GIN - 750ML,750ML,0,11.99,,,46018,OutofStock,Budget (<$20)
4288,52141,TEQUILA,CASAMIGOS TEQUILA -CRISTALINO - COASTER - 750ML,750ML,0,55.99,,,46018,OutofStock,Premium ($50-$100)
4289,361744,AMERICAN RED,AUSTIN PASO ROBLES CAB - 750ML,750ML,516,23.99,,,46018,InStock,Mid-Range ($20-$50)
4290,52067,STRAIGHT BOURBON WHISKEY,EZRA BROOKS DISTILLERS COLLECTION BARREL 113P - 750ML,750ML,0,48.99,,,46018,OutofStock,Mid-Range ($20-$50)
4291,80578,AMERICAN BLUSH,SUTTER HOME WH/MER - 187ML,187ML,0,2.99,,,46018,OutofStock,Budget (<$20)
4292,38946,IMPORTED RUM,BACARDI RUM - GOLD - 1L,1L,0,19.99,,,46018,OutofStock,Budget (<$20)
4293,54186,TEQUILA,DON JULIO TEQUILA - 1942 - 375ML,375ML,0,91.99,,,46018,OutofStock,Premium ($50-$100)
4294,66554,MALT BASED SELTZER,TRULY MARGARITA VP 12PK CAN - 12.0Z (12-Pack),12pk,0,20.99,,,46018,OutofStock,Mid-Range ($20-$50)
4295,72974,CHILE,COUSINO MACUL MERLOT - 750ML,750ML,0,15.99,,,46018,OutofStock,Budget (<$20)
4296,42690,ASIAN,HEAVENSAKE JUNMAI 12 KONISHI (GRAY) SAKE - 720ML,720ML,0,34.99,,,46018,OutofStock,Mid-Range ($20-$50)
4297,135,STORE SUPPLIES,LMON/LIME SQUEEZER - UNIT,UNIT,0,7.99,,,46018,OutofStock,Budget (<$20)
4298,75497,IMPORTED RUM,BACARDI RESERVA LIMITADA - 750ML,750ML,0,96.99,,,46018,OutofStock,Premium ($50-$100)
4299,35360,DOMESTIC VODKA,POPOV VODKA - 1.75L,1.75L,924,12.99,,,46018,InStock,Budget (<$20)
4300,37362,AMERICAN RED,ELK COVE VYDS P/NOIR - 750ML,750ML,0,33.99,,,46018,OutofStock,Mid-Range ($20-$50)
4301,337950,AMERICAN RED,GNARLY HEAD DOUBLE BLK 1924 - 750ML,750ML,420,12.99,,,46018,InStock,Budget (<$20)
4302,413453,KOSHER,WEINSTOCK RED BY W - 750ML,750ML,0,11.99,,,46018,OutofStock,Budget (<$20)
4303,169840,BLENDED WHISKEY,HOTEL TANGO SHMALLOW TOASTED MARSHMALLOW BOURBON 750ML,750ML,0,31.99,,,46018,OutofStock,Mid-Range ($20-$50)
4304,88815,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S EXPLORATORY CASK L'ESPIRIT STRAIGHT BOURB WHISKEY COGNAC FINISH - - 750ML,750ML,0,94.99,,,46018,OutofStock,Premium ($50-$100)
4305,70764,STRAIGHT BOURBON WHISKEY,HIGH WEST BOURBON WHISKEY 750ML (1 Bottle),750ML,198,34.99,28.99,46022,46018,InStock,Mid-Range ($20-$50)
4306,71300,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - PEACH - 750ML,750ML,0,13.99,,,46018,OutofStock,Budget (<$20)
4307,340506,LOIRE VALLEY WINE,ALPHONSE MELLOT ROSE LA MOUSSIERE SAN - 750ML,750ML,0,54.99,,,46018,OutofStock,Premium ($50-$100)
4308,244658,DOMESTIC CORDIALS,ARROW CREME DE ALMOND 1L,1L,0,7.29,,,46018,OutofStock,Budget (<$20)
4309,54213,SESSION RTD,JACK DANIELS & GINGER ALE  4 PK - RTD- 355ML (4-Pack),4pk,1464,12.99,,,46018,InStock,Budget (<$20)
4310,351906,ARGENTINA,LA CELIA RESERVA CABERNET FRANC - 750ML,750ML,0,18.99,,,46018,OutofStock,Budget (<$20)
4311,15405,AMERICAN TABLE WINE,R MONDAVI PRIVATE SELECTION 100 CHARD 750ML,750ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4312,240842,WINE-BASED COOLERS,BUZZBALLZ CHILLERS CHOCO CHILLER 24/CS - 187ML,187ML,0,3.99,,,46018,OutofStock,Budget (<$20)
4313,248077,SESSION RTD,SURFSIDE LEMONADE VARIETY PACK 3/8PK 12OZ CAN - 12.0Z (8-Pack),8pk,46224,17.99,,,46018,InStock,Budget (<$20)
4314,336520,AMERICAN WHITE,UNDERWOOD P/GRIS - 750ML,750ML,0,16.99,,,46018,OutofStock,Budget (<$20)
4315,357806,DOMESTIC LIQUOR SPECIALTY,TICKLE'S DYNAMITE CINNAMON MOONSHINE - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4316,66125,ITALIAN WHITE WINE,CAVIT P/GRIG - 1.5L,1.5L,7992,23.99,,,46018,InStock,Mid-Range ($20-$50)
4317,13527,MISCELLANEOUS IMPORTED WINE,OZEKI IKEZO SPARKLING YUZU JELLY SAKE 180ML,180ML,0,6.99,,,46018,OutofStock,Budget (<$20)
4318,88852,STRAIGHT RYE WHISKEY,BARRELL CRAFT SPIRITS 16YR RYE WHISKEY (GRAY LABEL) 130.82PROOF - 750ML,750ML,0,289.99,,,46018,OutofStock,Super-Premium ($100-$500)
4319,82870,AMERICAN WHITE,SEAGLASS S/BLC - 750ML,750ML,1572,12.99,,,46018,InStock,Budget (<$20)
4320,70921,IRISH WHISKEY,WRITERS TEARS RED HEAD IRISH WHISKEY - 750ML,750ML,0,59.99,,,46018,OutofStock,Premium ($50-$100)
4321,86177,KOSHER,BARON HERZOG S/BLC - 750ML,750ML,0,13.99,,,46018,OutofStock,Budget (<$20)
4322,127833,AMERICAN RED,L'ECOLE NO 41 COL VLY MER - 750ML,750ML,0,33.99,,,46018,OutofStock,Mid-Range ($20-$50)
4323,238813,IMPORTED GIN,HARAHORN SMALL BATCH GIN - 750ML,750ML,0,38.99,,,46018,OutofStock,Mid-Range ($20-$50)
4324,27448,SINGLE MALT SCOTCH,MCCLELLAND'S HIGHLAND SCOTCH - 750ML,750ML,0,28.99,,,46018,OutofStock,Mid-Range ($20-$50)
4325,82687,STRAIGHT RYE WHISKEY,ELIJAH CRAIG STRAIGHT RYE WHISKEY - 1.75L,1.75L,0,58.99,,,46018,OutofStock,Premium ($50-$100)
4326,249252,DOMESTIC VODKA,POPOV VODKA - 375ML,375ML,0,3.99,,,46018,OutofStock,Budget (<$20)
4327,70345,STRAIGHT RYE WHISKEY,ROUGH RIDER THREE BRL RYE - 750ML,750ML,0,39.99,,,46018,OutofStock,Mid-Range ($20-$50)
4328,127,STORE SUPPLIES,MARTINI PICKS 50 COUNT - UNIT,UNIT,0,2.99,,,46018,OutofStock,Budget (<$20)
4329,357688,DOMESTIC CORDIALS,APPALACHIAN BUTTER PECAN SIPPIN CREAM - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4330,317057,ARGENTINA,CIGAR BOX MAL - 750ML,750ML,0,16.99,,,46018,OutofStock,Budget (<$20)
4331,169938,STRAIGHT RYE WHISKEY,CATOCTIN CREEK HOT HONEY RYE - 750ML,750ML,0,61.99,,,46018,OutofStock,Premium ($50-$100)
4332,182630,SPARKLING,FREIXENET BDB - 750ML,750ML,0,10.99,,,46018,OutofStock,Budget (<$20)
4333,237753,AMERICAN WHITE,SIDURI WILLAMETTE VLY CHARD - 750ML,750ML,0,28.99,,,46018,OutofStock,Mid-Range ($20-$50)
4334,27413,IMPORTED SCOTCH,DEWAR'S WHITE LABEL - 375ML,375ML,0,14.99,,,46018,OutofStock,Budget (<$20)
4335,40452,CHILE,VERAMONTE PRIMUS CASABLANCA - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4336,27200,IMPORTED SCOTCH,CHIVAS REGAL 12YR - 50ML,50ML,0,3.99,,,46018,OutofStock,Budget (<$20)
4337,56828,SINGLE MALT SCOTCH,DALMORE 12 YEAR SHERRY CASK - 750ML,750ML,0,87.99,,,46018,OutofStock,Premium ($50-$100)
4338,357296,IMPORTED DESSERT WINE,O'MARAS COUNTRY IRISH CREAM - 750ML,750ML,0,18.99,,,46018,OutofStock,Budget (<$20)
4339,318672,ITALIAN WHITE WINE,RISATA MOSCATO D'ASTI - 1.5L,1.5L,0,26.99,,,46018,OutofStock,Mid-Range ($20-$50)
4340,75166,TEQUILA,MILAGRO SELECT BARREL SILVER - 750ML,750ML,30,47.99,,,46018,InStock,Mid-Range ($20-$50)
4341,88933,STRAIGHT BOURBON WHISKEY,NULU RES STRAIGHT BOURB WHISKEY SMALL BATCH 118P - 750ML,750ML,0,84.99,,,46018,OutofStock,Premium ($50-$100)
4342,380266,FRENCH WHITE WINE,JOEL DELAUNAY VDP JARDINS TOURAINE SAUV BLANC TYDY 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4343,52152,TEQUILA,DON JULIO TEQUILA - REPOSADO  W/GLASSES  -750ML,750ML,0,56.99,,,46018,OutofStock,Premium ($50-$100)
4344,44671,SINGLE MALT SCOTCH,GLENMORANGIE SIGNET 92 - 750ML,750ML,0,295.99,,,46018,OutofStock,Super-Premium ($100-$500)
4345,70152,TEQUILA,JUAREZ GOLD LABEL TEQUILA - 1L,1L,1884,15.99,,,46018,InStock,Budget (<$20)
4346,75760,IMPORTED CORDIALS,TUACA LIQUEUR - 750ML,750ML,0,22.99,,,46018,OutofStock,Mid-Range ($20-$50)
4347,88843,BLENDED WHISKEY,GRIFFO DIST STOUT BARRELED WHISKEY - 750ML,750ML,0,48.99,,,46018,OutofStock,Mid-Range ($20-$50)
4348,358724,SPARKLING,PIZZOLATO PALOMA ROSE SPUMANTE - 187ML,187ML,0,8.99,,,46018,OutofStock,Budget (<$20)
4349,73679,STRAIGHT BOURBON WHISKEY,LARCENY BOURBON W/LOWBALL TUMBLER - 750ML,750ML,0,26.99,,,46018,OutofStock,Mid-Range ($20-$50)
4350,241936,AMERICAN RED,ST HUBERTS THE STAG RED BLEND - 750ML,750ML,0,19.99,,,46018,OutofStock,Budget (<$20)
4351,72130,STRAIGHT BOURBON WHISKEY,DAVIESS COUNTY KY STRAIGHT FRENCK OAK -  96P - 750ML,750ML,0,41.99,,,46018,OutofStock,Mid-Range ($20-$50)
4352,12529,DOMESTIC BRANDY,CHRISTIAN BROTHERS BRANDY - PEACH - 750ML,750ML,0,9.99,,,46018,OutofStock,Budget (<$20)
4353,19038,DOMESTIC RUM,OLD LINE CASE 1 RUM NAVY STRENGTH 750ML,750ML,0,39.99,,,46018,OutofStock,Mid-Range ($20-$50)
4354,88173,SINGLE MALT SCOTCH,ORPHAN BARREL CASTLE CURSE 14YR (HAL) - 750ML,750ML,0,172.99,,,46018,OutofStock,Super-Premium ($100-$500)
4355,89669,IMPORTED BRANDY,PERE DOM NAPOLEON BRANDY - 750ML,750ML,0,21.99,,,46018,OutofStock,Mid-Range ($20-$50)
4356,66941,DOMESTIC CAN BEER,DOGFISH HEAD 30 MINUTE LIGHT 2/12 CAN - 12.0Z (12-Pack),12pk,1344,19.87,,,46018,InStock,Budget (<$20)
