RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
4758,73606,MISCELLANEOUS IMPORTED SPIRITS,BOLS MARGARITA AZUL - 200ML,200ML,0,5.99,,,46011,OutofStock,Budget (<$20)
4759,166254,AMERICAN RED,ROMBAUER CAB NAPA - 750ML,750ML,0,72.99,,,46011,OutofStock,Premium ($50-$100)
4760,238746,AMERICAN WHITE,JORDAN CHARD - 750ML,750ML,0,34.99,,,46011,OutofStock,Mid-Range ($20-$50)
4761,42732,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE WH CHOCOLATE STRAWBERRY CREAM - 750ML,750ML,0,27.99,,,46011,OutofStock,Mid-Range ($20-$50)
4762,166673,AMERICAN WHITE,JOSH CELLARS NORTH COAST RSV CHARD - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
4763,339473,RED BURGUNDY WINE,DOM SORIN DE FRANCE 13 - 750ML,750ML,0,22.99,,,46011,OutofStock,Mid-Range ($20-$50)
4764,315687,AMERICAN RED,PENNER ASH EST P/NOIR - 750ML,750ML,0,88.99,,,46011,OutofStock,Premium ($50-$100)
4765,251006,DOMESTIC VODKA,WHEATLEY VODKA - 375ML,375ML,0,10.99,,,46011,OutofStock,Budget (<$20)
4766,70298,TEQUILA,CASA DRAGONES TEQ JOVEN - 750ML,750ML,0,372.99,,,46011,OutofStock,Super-Premium ($100-$500)
4767,72136,SINGLE MALT SCOTCH,GLENMORANGIE  - X - BY GLENMORANGIE - 750ML,750ML,0,38.99,,,46011,OutofStock,Mid-Range ($20-$50)
4768,167870,AMERICAN WHITE,HAHN APPELLATION SERIES CHARD 750ML,750ML,0,26.99,,,46011,OutofStock,Mid-Range ($20-$50)
4769,25968,DOMESTIC VODKA FLAVORS,SMIRNOFF STRAWBERRY TWIST - 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
4770,71756,STRAIGHT BOURBON WHISKEY,ROSSVILLE UNION BRL PROOF RYE - 700ML,700ML,0,64.99,,,46011,OutofStock,Premium ($50-$100)
4771,241894,AMERICAN WHITE,R MONDAVI PS CHARD - 375ML,375ML,0,6.99,,,46011,OutofStock,Budget (<$20)
4772,42615,TEQUILA,YUU BAAL REPOSADO ESPADIN MEZCAL - 750ML,750ML,0,55.99,,,46011,OutofStock,Premium ($50-$100)
4773,170125,TEQUILA,G4 BLANCO TEQUILA FERMENTADA DE MADERA 750ML,750ML,0,81.99,,,46011,OutofStock,Premium ($50-$100)
4774,243624,ITALIAN RED WINE,CASTELLO MONSANTO CHN CL RIS IL POGGIO - 750ML,750ML,0,106.99,,,46011,OutofStock,Super-Premium ($100-$500)
4775,90600,TEQUILA,JOSE CUERVO RSV DE LA FAM PLATINO TEQUILA 750ML,750ML,0,65.99,,,46011,OutofStock,Premium ($50-$100)
4776,13452,MISCELLANEOUS IMPORTED SPIRITS,MOZART WHITE CHOCOLATE CREAM LIQUEUR 750ML,750ML,0,23.99,,,46011,OutofStock,Mid-Range ($20-$50)
4777,348001,AMERICAN RED,VIN GLOGG A WINTER WINE 1LTR,1L,0,13.99,,,46011,OutofStock,Budget (<$20)
4778,88861,SINGLE MALT SCOTCH,MILK AND HONEY WHISKY ELEMENTS PEATED SINGLE MALT KOS - 750ML,750ML,0,90.99,,,46011,OutofStock,Premium ($50-$100)
4779,241702,AMERICAN WHITE,THE PRISONER CHARD - 375ML,375ML,0,23.99,,,46011,OutofStock,Mid-Range ($20-$50)
4780,378317,AMERICAN RED,CHIMNEY ROCK STAGS LEAP N/V CAB - 750ML,750ML,0,114.99,,,46011,OutofStock,Super-Premium ($100-$500)
4781,326422,STRAIGHT RYE WHISKEY,KOVA SINGLE BARREL RYE - 750ML,750ML,0,54.99,,,46011,OutofStock,Premium ($50-$100)
4782,239508,APERITIF,CAPPELLETTI PASUBIO VINO AMARO - 750ML,750ML,0,24.99,,,46011,OutofStock,Mid-Range ($20-$50)
4783,41682,IRISH WHISKEY,TULLAMORE DEW 12YR - 750ML,750ML,0,58.99,,,46011,OutofStock,Premium ($50-$100)
4784,69221,CANADIAN WHISKEY,PENDLETON CANADIAN 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
4785,80755,AMERICAN RED,MURPHY GOODE LIAR DICE ZIN - 750ML,750ML,0,20.99,,,46011,OutofStock,Mid-Range ($20-$50)
4786,325218,AMERICAN WHITE,PLUMPJACK RES CHARD - 750ML,750ML,0,73.99,,,46011,OutofStock,Premium ($50-$100)
4787,88866,TEQUILA,DOS ARMADILLOS REPOSADO SUPER PREM TEQ - 750ML,750ML,0,107.99,,,46011,OutofStock,Super-Premium ($100-$500)
4788,37072,MALT BASED SELTZER,MICH ULTRA PURE ORGAINC SLTZR VP #1 12PK CN - 12.0Z (12-Pack),12pk,1008,23.99,,,46011,InStock,Mid-Range ($20-$50)
4789,237883,SPANISH/PORTUGUESE,WATERDOG RED - 750ML,750ML,0,11.69,,,46011,OutofStock,Budget (<$20)
4790,323252,AMERICAN RED,GROTH RES CAB 15 - 750ML,750ML,0,163.99,,,46011,OutofStock,Super-Premium ($100-$500)
4791,54341,DOMESTIC CAN BEER,BEER FARM POTOMAC CIDER CRISP APPLE 6/4 CANS - 12.0Z (4-Pack),4pk,0,13.99,,,46011,OutofStock,Budget (<$20)
4792,71807,SPARKLING,ANDRE PINEAPPLE MIMOSA - 750ML,750ML,0,9.99,,,46011,OutofStock,Budget (<$20)
4793,89378,BLENDED WHISKEY,THE CABINET BARREL PROOF BLEND OF STRAIGHT WHISKEYS AMER RYE/BOURB - 750ML,750ML,0,126.99,,,46011,OutofStock,Super-Premium ($100-$500)
4794,71430,SINGLE MALT SCOTCH,GLEN MORAY SINGLE MALT 12Y - 750ML,750ML,0,39.99,,,46011,OutofStock,Mid-Range ($20-$50)
4795,89026,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S ALTER EGO TRIPLE CASK STRAIGHT BOURB 114.6P SHERRY/COGNAC LIMIT ED - 750ML,750ML,0,94.99,,,46011,OutofStock,Premium ($50-$100)
4796,368628,SPARKLING,TIAMO PROSECCO - 200ML,200ML,0,6.99,,,46011,OutofStock,Budget (<$20)
4797,56830,DOMESTIC CORDIALS,RUM CHATA PEPPERMINT BARK - 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
4798,13410,DOMESTIC NON ALCOHOLIC BEER,ATHLETIC RUN WILD NA 4/6 CANS - 12.0Z (6-Pack),6pk,8544,11.99,,,46011,InStock,Budget (<$20)
4799,32148,STRAIGHT BOURBON WHISKEY,KENTUCKY OWL BATCH #12 750ML,750ML,0,349.99,,,46011,OutofStock,Super-Premium ($100-$500)
4800,10276,SINGLE MALT SCOTCH,ABERLOUR 18YR - 750ML,750ML,0,213.99,,,46011,OutofStock,Super-Premium ($100-$500)
4801,359832,BLENDED WHISKEY,BRECKENRIDGE WHISKEY RUM CASK FINISH - 750ML,750ML,0,70.99,,,46011,OutofStock,Premium ($50-$100)
4802,88169,TEQUILA,COMISARIO TEQUILA - ANEJO - 750ML,750ML,0,69.99,,,46011,OutofStock,Premium ($50-$100)
4803,167772,LIQ BASED RTD,ABSOLUT PINEAPPLE MARTINI 6/4PK 355ML (4-Pack),4pk,0,11.99,,,46011,OutofStock,Budget (<$20)
4804,89628,BLENDED WHISKEY,COMPASS BOX ARTIST BLEND SCOTCH WHISKY - 750ML,750ML,0,41.99,,,46011,OutofStock,Mid-Range ($20-$50)
4805,335976,CHILE,ERRAZURIZ MAX CHARD RESA - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
4806,167737,DOMESTIC VODKA,PLUSH VODKA 750ML,750ML,0,24.99,,,46011,OutofStock,Mid-Range ($20-$50)
4807,89382,TEQUILA,JOEL RICHARD PETALS 2 CERAMIC ORG EXTRA ANEJO TEQ - 750ML,750ML,0,290.99,,,46011,OutofStock,Super-Premium ($100-$500)
4808,305353,ITALIAN RED WINE,CASTELLO DI BOSSI CHN CL - 750ML,750ML,0,24.99,,,46011,OutofStock,Mid-Range ($20-$50)
4809,18817,AMERICAN RED,WOODBRIDGE FRUITFUL BLUEBERRY BLACKBERRY 750ML,750ML,0,9.99,,,46011,OutofStock,Budget (<$20)
4810,73908,IMPORTED RUM,DIPLOMATICO RUM - PLANAS - 750ML,750ML,0,28.99,,,46011,OutofStock,Mid-Range ($20-$50)
4811,69427,SINGLE MALT IRISH WHISKEY,ST GEORGE BALLER WHISKEY 750ML,750ML,0,41.99,,,46011,OutofStock,Mid-Range ($20-$50)
4812,380515,AMERICAN RED,COOPER & THIEF CABERNET 750ML,750ML,960,29.99,,,46011,InStock,Mid-Range ($20-$50)
4813,373096,AMERICAN RED,PAUL HOBBS COOMBSVILLE CAB - 750ML,750ML,0,146.99,,,46011,OutofStock,Super-Premium ($100-$500)
4814,238827,TEQUILA,818 TEQUILA BLANCO - 750ML,750ML,48,37.99,,,46011,InStock,Mid-Range ($20-$50)
4815,377318,IMPORTED GIN,STRAY DOG WILD GIN - 750ML,750ML,0,41.99,,,46011,OutofStock,Mid-Range ($20-$50)
4816,245075,DOMESTIC LIQUOR SPECIALTY,LAIRD'S CORN WHISKEY BARREL FINISHED SERIES - 750ML,750ML,0,40.99,,,46011,OutofStock,Mid-Range ($20-$50)
4817,89881,IRISH WHISKEY,BUSHMILLS PRIVATE RESERVE 10YR BORDEAUX CASK - 750ML,750ML,0,49.99,,,46011,OutofStock,Mid-Range ($20-$50)
4818,169716,NON-ALCOHOLIC MIXERS,WHITE ROCK CLUB SODA 1L,1L,0,2.49,,,46011,OutofStock,Budget (<$20)
4819,74725,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS BLACK W/EQUITY GLASS - 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
4820,244199,STRAIGHT BOURBON WHISKEY,COURAGE AND CONVICTION BOURBON CASK FINISH - 750ML,750ML,0,99.99,,,46011,OutofStock,Premium ($50-$100)
4821,342196,TEQUILA,EL SILENCIO MEZCAL - 750ML,750ML,0,87.99,,,46011,OutofStock,Premium ($50-$100)
4822,89674,COGNAC,BAARDSETH VSOP COGNAC LIMIT REL - 750ML,750ML,0,54.99,,,46011,OutofStock,Premium ($50-$100)
4823,70629,IMPORTED BRANDY,METAXA BRANDY 5 STAR - 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
4824,241390,SINGLE MALT SCOTCH,THE GLENLIVET CARIBBEAN RESERVE - 750ML (1 Bottle),750ML,318,47.99,41.99,46022,46011,InStock,Mid-Range ($20-$50)
4825,73573,TEQUILA,KAH ANEJO TEQUILA - 750ML,750ML,0,88.99,,,46011,OutofStock,Premium ($50-$100)
4826,89359,TEQUILA,TAPATIO ANEJO TEQUILA - 750ML,750ML,0,70.99,,,46011,OutofStock,Premium ($50-$100)
4827,72553,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 100P - 750ML,750ML,276,12.99,,,46011,InStock,Budget (<$20)
4828,319144,ITALIAN WHITE WINE,TROPICAL MOSCATO  PASSION FRUIT 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
4829,238495,RED BURGUNDY WINE,DOM ODOUL-COQUARD NUITS-ST-GEORGES LES ARGILLATS - 750ML,750ML,0,83.99,,,46011,OutofStock,Premium ($50-$100)
4830,26867,SOUTH AFRICAN,EXCELSIOR ROBERTSON CAB - 750ML,750ML,48,13.99,,,46011,InStock,Budget (<$20)
4831,56829,SINGLE MALT SCOTCH,DALMORE 14YR SINGLE MALT - 750ML,750ML,0,107.99,,,46011,OutofStock,Super-Premium ($100-$500)
4832,350954,AMERICAN RED,TREANA CABERNET - 750ML,750ML,0,26.99,,,46011,OutofStock,Mid-Range ($20-$50)
4833,80371,BLENDED WHISKEY,BIRD DOG APPLE WHISKEY - 750ML,750ML,0,19.99,,,46011,OutofStock,Budget (<$20)
4834,88437,AMERICAN RED,LOUIS MARTINI SONOMA CAB - 375ML,375ML,0,14.99,,,46011,OutofStock,Budget (<$20)
4835,79049,SPARKLING,PECHE IMPERIALE - 750ML,750ML,0,15.99,,,46011,OutofStock,Budget (<$20)
4836,241460,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS PEPPERMINT - 50ML,50ML,2640,1.09,,,46011,InStock,Budget (<$20)
4837,238199,STRAIGHT RYE WHISKEY,BARRELL BOURB SEAGRASS RYE WHISKEY - 750ML,750ML,0,89.99,,,46011,OutofStock,Premium ($50-$100)
4838,19569,IMPORTED RUM FLAVORS,CRUZAN BANANA - 750ML,750ML,0,10.99,,,46011,OutofStock,Budget (<$20)
4839,47007,IMPORTED CORDIALS,COINTREAU - 750ML (1 Bottle),750ML,2160,40.99,33.99,46022,46011,InStock,Mid-Range ($20-$50)
4840,146013,AMERICAN RED,LINGANORE BLACK RAVEN - 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
4841,241004,MISCELLANEOUS IMPORTED SPIRITS,JINRO GRAPEFRUIT SOJU - 375ML,375ML,0,7.99,,,46011,OutofStock,Budget (<$20)
4842,74766,TEQUILA,LUNAZUL TEQUILA - BLANCO - 750ML (1 Bottle),750ML,180,22.99,19.99,46022,46011,InStock,Mid-Range ($20-$50)
4843,243464,IMPORTED VODKA FLAVORS,GREY GOOSE ESSENCES STRAWBERRY AND LEMONGRASS VODKA - 750ML,750ML,0,32.99,,,46011,OutofStock,Mid-Range ($20-$50)
4844,246124,AMERICAN RED,CAKEBREAD CABERNET 2021 750ML,750ML,0,81.99,,,46011,OutofStock,Premium ($50-$100)
4845,71760,SINGLE MALT SCOTCH,ARDBEG 19YR SINGLE MALT - 2023 GB - 750ML,750ML,0,326.99,,,46011,OutofStock,Super-Premium ($100-$500)
4846,371292,AMERICAN RED,DAOU SEQUENTIS MERLOT - 750ML,750ML,0,70.99,,,46011,OutofStock,Premium ($50-$100)
4847,72743,TEQUILA,DON JULIO TEQUILA - ROSAD - 750ML,750ML,0,118.99,,,46011,OutofStock,Super-Premium ($100-$500)
4848,16420,IRISH WHISKEY,JAMESON IRISH WHISKEY - 375ML,375ML,1056,18.99,,,46011,InStock,Budget (<$20)
4849,341017,SPANISH/PORTUGUESE,SEASIDE CEL VINHO - 750ML,750ML,0,11.99,,,46011,OutofStock,Budget (<$20)
4850,88595,TEQUILA,DELEON TEQUILA - BLANCO - 750ML,750ML,0,38.99,,,46011,OutofStock,Mid-Range ($20-$50)
4851,324207,SPARKLING,DI MARIA PROSECCO 750ML,750ML,0,19.99,,,46011,OutofStock,Budget (<$20)
4852,167680,DOMESTIC BRANDY,MR BOSTON CHERRY BRANDY 1L - 1LTR,1LTR,0,13.99,,,46011,OutofStock,Budget (<$20)
4853,72556,STRAIGHT BOURBON WHISKEY,YELLOWSTONE SELECT KY STRAIT BOURBON - 750ML,750ML,150,39.99,,,46011,InStock,Mid-Range ($20-$50)
4854,334740,AMERICAN RED,PENNER ASH WILLIAMETTE P/NOIR - 750ML,750ML,0,64.99,,,46011,OutofStock,Premium ($50-$100)
4855,56831,STRAIGHT BOURBON WHISKEY,JEFFERSONS RES TWIN OAK CUSTOM BRL 90.2P - 750ML,750ML,0,86.99,,,46011,OutofStock,Premium ($50-$100)
4856,10436,DOMESTIC CAN BEER,OSKAR BLUES DALES PALE ALE 4/6 CAN - 12.0Z (6-Pack),6pk,3432,13.99,,,46011,InStock,Budget (<$20)
4857,245967,DOMESTIC LIQUOR SPECIALTY,REDEMPTION BOURBON COGNAC FINISH 750ML,750ML,0,57.99,,,46011,OutofStock,Premium ($50-$100)
4858,17235,SINGLE MALT SCOTCH,BALVENIE 19YR CASK & CHARACTER 750ML,750ML,0,448.99,,,46011,OutofStock,Super-Premium ($100-$500)
4859,82048,AMERICAN WHITE,CK MONDAVI P/GRIG - 1.5L,1.5L,0,15.99,,,46011,OutofStock,Budget (<$20)
4860,244659,DOMESTIC CORDIALS,ARROW MACDALE BUTTERSCOTCH SCHNAPPS 1L,1L,0,7.29,,,46011,OutofStock,Budget (<$20)
4861,43907,STRAIGHT BOURBON WHISKEY,RUSSELL'S RESERVE 10YR - 750ML,750ML,0,47.99,,,46011,OutofStock,Mid-Range ($20-$50)
4862,169806,DOMESTIC LIQUOR SPECIALTY,BUBBAS MARSHMALLOW CHOCOLATE WHISKEY 750ML,750ML,0,23.99,,,46011,OutofStock,Mid-Range ($20-$50)
4863,361180,AMERICAN WHITE,MATTHEWS SAUVIGNON BLANC - 750ML,750ML,0,35.99,,,46011,OutofStock,Mid-Range ($20-$50)
4864,72139,SINGLE MALT SCOTCH,DALMORE PORTWOOD RESERVE - 750ML,750ML,0,100.99,,,46011,OutofStock,Super-Premium ($100-$500)
4865,19879,IMPORTED CORDIALS,GRAND MARNIER CENTENAIRE - 750ML,750ML,0,182.99,,,46011,OutofStock,Super-Premium ($100-$500)
4866,369870,ITALIAN RED WINE,ANTINORI SANTA CRISTINA CHIANTI - 750ML,750ML,0,22.99,,,46011,OutofStock,Mid-Range ($20-$50)
4867,335385,ITALIAN ROSE WINE,ROSCATO ROSE - 750ML,750ML,288,14.99,,,46011,InStock,Budget (<$20)
4868,54108,STRAIGHT BOURBON WHISKEY,WIDOW JANE BABY JANE BOURB - 750ML,750ML,0,48.99,,,46011,OutofStock,Mid-Range ($20-$50)
4869,166617,AMERICAN WHITE,ROMBAUER SAUVIGNON BLANC NAPA - 750ML,750ML,144,22.99,,,46011,InStock,Mid-Range ($20-$50)
4870,30929,DOMESTIC NON ALCOHOLIC BEER,ATHLETIC RIPE PURSUIT RADLER NA 4/6 CN - 12.0Z (6-Pack),6pk,0,11.99,,,46011,OutofStock,Budget (<$20)
4871,333642,SPANISH/PORTUGUESE,CONFIDENCIAL RES RED - 750ML,750ML,252,11.99,,,46011,InStock,Budget (<$20)
4872,180123,CHAMPAGNE,ZARDETTO PROSECCO ROSE 8/3 PACKS 187ML (3-Pack),3pk,0,15.99,,,46011,OutofStock,Budget (<$20)
4873,79669,VERMOUTH,MARTINI & ROSSI DRY VERMOUTH - 375ML,375ML,1320,9.99,,,46011,InStock,Budget (<$20)
4874,22144,TEQUILA,DON JULIO TEQUILA - ANEJO - 750ML,750ML,504,65.99,,,46011,InStock,Premium ($50-$100)
4875,337619,AMERICAN RED,BOGLE ESSENTIAL RED 13 - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
4876,41173,COGNAC,HENNESSY COGNAC VS - 1.75L,1.75L,522,93.99,,,46011,InStock,Premium ($50-$100)
4877,47988,NEW ZEALAND,MATUA VALLEY S/BLC - 750ML,750ML,3300,15.99,,,46011,InStock,Budget (<$20)
4878,166863,STRAIGHT BOURBON WHISKEY,HEAVENS DOOR DOUBLE BARREL REVELATION BOURBON - 750ML,750ML,0,60.99,,,46011,OutofStock,Premium ($50-$100)
4879,433497,SPANISH/PORTUGUESE,BURGO VIEJO RIOJA CRIANZA - 750ML,750ML,36,16.99,,,46011,InStock,Budget (<$20)
4880,87041,SPARKLING,CHANDON NAPA VLY BRUT - 750ML,750ML,1416,26.99,,,46011,InStock,Mid-Range ($20-$50)
4881,2615,DOMESTIC BOTTLE BEER,HEAVY SEAS DOUBLE CANNON-NR - 12.0Z (6-Pack),6pk,714,12.99,,,46011,InStock,Budget (<$20)
4882,23957,SINGLE MALT SCOTCH,BALVENIE PORTWOOD 21YR SM - 750ML,750ML,18,302.99,,,46011,InStock,Super-Premium ($100-$500)
4883,91460,SESSION RTD,DEVILS BACKBONE TIDE LINE TEA VARIETY PACK 3/8 CANS - 12.0Z (8-Pack),8pk,2760,19.99,,,46011,InStock,Budget (<$20)
4884,171115,STRAIGHT BOURBON WHISKEY,WHEEL HORSE CIGAR BLEND BOURBON 750ML,750ML,0,31.99,,,46011,OutofStock,Mid-Range ($20-$50)
4885,89021,IMPORTED RUM,TRANSCONTINENTAL RUM LINE AUSTRALIA 5YR - 750ML,750ML,0,73.99,,,46011,OutofStock,Premium ($50-$100)
4886,32123,IMPORTED GIN,TANQUERAY GIN - 1L,1L,216,36.99,,,46011,InStock,Mid-Range ($20-$50)
4887,71488,IRISH WHISKEY,SLANE IRISH WHISKEY - 750ML,750ML,156,28.99,,,46011,InStock,Mid-Range ($20-$50)
4888,365836,ITALIAN RED WINE,ROSCATO GOLD SWEET RED - 750ML,750ML,0,14.99,,,46011,OutofStock,Budget (<$20)
4889,91170,DOMESTIC CAN BEER,COORS LT 30PK CAN - 12.0Z,12.0Z,3680,34.99,,,46011,InStock,Mid-Range ($20-$50)
4890,89517,AMERICAN TABLE WINE,VIBE - VENDANGE  PEACH -  500ML,500ML,1260,3.99,,,46011,InStock,Budget (<$20)
4891,238002,SPANISH/PORTUGUESE,CASA SANTOS LIMA RED BLEND - 750ML,750ML,192,13.99,,,46011,InStock,Budget (<$20)
4892,82681,AMERICAN RED,BLACK BOX RED BLEND - 3L,3L,84,21.99,,,46011,InStock,Mid-Range ($20-$50)
4893,70058,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PINK WHITNEY - 50ML,50ML,4560,1.09,,,46011,InStock,Budget (<$20)
4894,66566,DOMESTIC CAN BEER,GOOSE ISLAND BEER HUG VP 2/12 CN - 12.0Z (12-Pack),12pk,1392,25.99,,,46011,InStock,Mid-Range ($20-$50)
4895,379335,FRENCH RED WINE,CHATEAU TERTRE DE COURBON RED - 750ML,750ML,0,18.99,,,46011,OutofStock,Budget (<$20)
4896,88940,SESSION RTD,THE FINNISH LONG DRINK CRANBERRY 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,240,16.99,,,46011,InStock,Budget (<$20)
4897,247451,RED BORDEAUX WINE,CH GRAND-PUY DUCASSE 19 PAUILLAC ROUGE - 750ML,750ML,0,69.99,,,46011,OutofStock,Premium ($50-$100)
4898,30966,DOMESTIC CAN BEER,NB VOODOO FRUIT FORCE 4/6 CAN - 12.0Z (6-Pack),6pk,2490,12.99,,,46011,InStock,Budget (<$20)
4899,11797,STRAIGHT BOURBON WHISKEY,JIM BEAM WHITE - 200ML,200ML,1200,6.99,,,46011,InStock,Budget (<$20)
4900,73467,AMERICAN WHITE,14 HANDS CHARD - 750ML,750ML,612,15.99,,,46011,InStock,Budget (<$20)
4901,44132,AMERICAN WHITE,LA CREMA R/R CHARD - 750ML,750ML,384,29.99,,,46011,InStock,Mid-Range ($20-$50)
4902,42749,DOMESTIC CORDIALS,DEKUYPER SIGN AMARETTO - 1L,1L,384,12.99,,,46011,InStock,Budget (<$20)
4903,43098,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS PARTY BUCKET 6/20PK - 50ML (20-Pack),20pk,0,19.99,,,46011,OutofStock,Budget (<$20)
4904,30979,CIDERS,ANGRY ORCHARD IMPERIAL CRISP 4/6 NR - 355ML (6-Pack),6pk,14496,10.99,,,46011,InStock,Budget (<$20)
4905,45278,NON-ALCOHOLIC MIXERS,ZING ZANG BLOODY MARY MIX - 32OZ - 32.0Z,32.0Z,276,7.99,,,46011,InStock,Budget (<$20)
4906,11770,STRAIGHT BOURBON WHISKEY,JIM BEAM WHITE - 750ML,750ML,1824,17.99,,,46011,InStock,Budget (<$20)
4907,83810,AMERICAN WHITE,CH ST MICH RIESLING - 750ML,750ML,2208,15.99,,,46011,InStock,Budget (<$20)
4908,79986,STRAIGHT BOURBON WHISKEY,WOODFORD RES DOUBLE OAK BOURBON - 750ML,750ML,378,58.99,,,46011,InStock,Premium ($50-$100)
4909,345511,ITALIAN RED WINE,STELLA ROSA RED - 750ML,750ML,1140,13.99,,,46011,InStock,Budget (<$20)
4910,73384,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CHERRY - 750ML,750ML,72,13.99,,,46011,InStock,Budget (<$20)
4911,11231,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101P - 1.75L,1.75L,318,51.99,,,46011,InStock,Premium ($50-$100)
4912,79421,SPARKLING,FREIXENET CORDON NEGRO BRUT - 187ML,187ML,1296,5.99,,,46011,InStock,Budget (<$20)
4913,79111,CHAMPAGNE,MOET & CHANDON NECTAR IMPERIAL - - 750ML,750ML,540,67.99,,,46011,InStock,Premium ($50-$100)
4914,71689,STRAIGHT BOURBON WHISKEY,WOODFORD RESERVE BOURBON - 375ML,375ML,0,21.99,,,46011,OutofStock,Mid-Range ($20-$50)
4915,18646,SESSION RTD,NUTRL WATERMELON RTD 6/4 CAN - 12.0Z (4-Pack),4pk,2376,9.99,,,46011,InStock,Budget (<$20)
4916,3085,DOMESTIC BOTTLE BEER,YUENGLING LAGER 2/12 NR - 12.0Z (12-Pack),12pk,17232,13.99,,,46011,InStock,Budget (<$20)
4917,30872,DOMESTIC BOTTLE BEER,ELYSIAN SPACE DUST 4/6 NR - 12.0Z (6-Pack),6pk,0,13.99,,,46011,OutofStock,Budget (<$20)
4918,52710,AMERICAN WHITE,COPPOLA DIAMOND S/BLC - 750ML,750ML,924,15.99,,,46011,InStock,Budget (<$20)
4919,87122,AMERICAN RED,J LOHR SOUTH RIDGE SYR - 750ML (1 Bottle),750ML,192,14.99,12.99,46022,46011,InStock,Budget (<$20)
4920,84251,AMERICAN RED,BAREFOOT CEL RED MOSCATO - 750ML,750ML,180,7.99,,,46011,InStock,Budget (<$20)
4921,26262,DOMESTIC BOTTLE BEER,DEVILS BACKBONE VIENNA LAGER NR - 12.0Z (6-Pack),6pk,960,12.99,,,46011,InStock,Budget (<$20)
4922,246557,DOMESTIC RUM,MONYMUSK OVERPROOF WHITE RUM 1L,1L,0,43.99,,,46011,OutofStock,Mid-Range ($20-$50)
4923,241742,PRE-MIX COCKTAILS,HIGH WEST RTD BARREL AGED OLD FASHIONED - 750ML (1 Bottle),750ML,162,33.99,28.99,46022,46011,InStock,Mid-Range ($20-$50)
4924,10637,SPARKLING,CUPCAKE PROSECCO - 187ML (3-Pack),3pk,96,13.99,,,46011,InStock,Budget (<$20)
4925,56133,SPANISH/PORTUGUESE,QSS RARE VINHO VERDE - 750ML,750ML,0,9.99,,,46011,OutofStock,Budget (<$20)
4926,78385,IMPORTED RUM,CAPTAIN MORGAN 100 PROOF RUM - 750ML,750ML,348,18.99,,,46011,InStock,Budget (<$20)
4927,76180,DOMESTIC BRANDY,KORBEL BRANDY - 1L,1L,0,19.99,,,46011,OutofStock,Budget (<$20)
4928,74225,AMERICAN RED,MANISCHEWITZ CONCORD GRAPE - 3L,3L,48,23.99,,,46011,InStock,Mid-Range ($20-$50)
4929,166843,AMERICAN WHITE,YELLOW TAIL PURE BRIGHT PINOT GRIGIO - 750ML,750ML,420,8.99,,,46011,InStock,Budget (<$20)
4930,357871,AMERICAN RED,MICHAEL DAVID PETITE PETIT - 750ML,750ML,360,17.99,,,46011,InStock,Budget (<$20)
4931,89414,MISCELLANEOUS IMPORTED SPIRITS,JINRO 24 SOJU - 700ML,700ML,204,13.99,,,46011,InStock,Budget (<$20)
4932,83748,AMERICAN RED,BAREFOOT CEL P/NOIR - 750ML,750ML,276,7.99,,,46011,InStock,Budget (<$20)
4933,10243,STRAIGHT BOURBON WHISKEY,OLD GRAND DAD BOURBON 100P - 750ML,750ML,0,22.99,,,46011,OutofStock,Mid-Range ($20-$50)
4934,50520,AMERICAN RED,WOODBRIDGE P/NOIR - 750ML,750ML,216,9.99,,,46011,InStock,Budget (<$20)
4935,54200,SESSION RTD,HIGH NOON SUN SIPS  ICED TEA  VARIETY  - RTD  8PK  - 355ML -CAN (8-Pack),8pk,1200,19.99,,,46011,InStock,Budget (<$20)
4936,12017,STRAIGHT BOURBON WHISKEY,OLD FORESTER BOURBON 86PROOF - 750ML,750ML,504,21.99,,,46011,InStock,Mid-Range ($20-$50)
