RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
2636,377509,ITALIAN RED WINE,RISATA DARK RED BLEND (RAVEN) - 750ML,750ML,0,13.99,,,46056,OutofStock,Budget (<$20)
2637,70389,TEQUILA,CAMARENA TEQUILA - REPOSADO - 750ML,750ML,720,25.99,,,46056,InStock,Mid-Range ($20-$50)
2638,41300,IMPORTED BRANDY,RAYNAL BRAND VSOP - 1.75L,1.75L,174,26.99,,,46056,InStock,Mid-Range ($20-$50)
2639,163996,AMERICAN WHITE,PEDRONCELLI S/BLC GIOVANNI-GIULIA DRY CREEK S/C - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
2640,349974,TEQUILA,JOSE CUERVO SILVER - SQUARE - 375ML,375ML,0,12.99,,,46056,OutofStock,Budget (<$20)
2641,80473,FRENCH BLUSH,CHAPOUTIER BELLERUCHE ROSE - 750ML,750ML,180,17.99,,,46056,InStock,Budget (<$20)
2642,85057,AMERICAN RED,J LOHR SEVEN OAKS CAB - 750ML,750ML,1416,18.99,,,46056,InStock,Budget (<$20)
2643,96946,IMPORTED BOTTLE BEER,SAPPORO DRAFT 4/6 NR - 12.0Z (6-Pack),6pk,9720,10.99,,,46056,InStock,Budget (<$20)
2644,82256,AMERICAN RED,CARLO ROSSI SWEET RED - 4L,4L,28,19.99,,,46056,InStock,Budget (<$20)
2645,377992,NON-ALCOHOLIC MIXERS,FILTHY OLIVE BRINE POUCH 2/6PK - 8OZ - 8.0Z,8.0Z,0,6.99,,,46056,OutofStock,Budget (<$20)
2646,44012,IMPORTED GIN,HENDRICKS GIN - 1.75L (1 Bottle),1.75L,72,68.99,64.99,46081,46056,InStock,Premium ($50-$100)
2647,83577,AMERICAN WHITE,TURNING LEAF CHARD - 1.5L,1.5L,0,13.99,,,46056,OutofStock,Budget (<$20)
2648,171117,AMERICAN BLUSH,ELEMENTAL ROSE 750ML,750ML,0,17.99,,,46056,OutofStock,Budget (<$20)
2649,68250,SHERRY,HARTLEY & GIBSONS AMONTILLADO - 750ML,750ML,264,14.99,,,46056,InStock,Budget (<$20)
2650,166835,AMERICAN TABLE WINE,SWEETLAND CELLARS VIVA WHITE SANGRIA 1.5L,1.5L,0,18.99,,,46056,OutofStock,Budget (<$20)
2651,44344,AMERICAN RED,CALERA C/C P/NOIR - 750ML,750ML,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
2652,71522,SINGLE MALT SCOTCH,GLENMORANGIE QUINTA RUBAN 14YR - 750ML,750ML,0,79.99,,,46056,OutofStock,Premium ($50-$100)
2653,44493,AMERICAN RED,ORIN SWIFT PAPILLON - 750ML,750ML,60,81.99,,,46056,InStock,Premium ($50-$100)
2654,89060,BLENDED WHISKEY,ARTHUR WHEELER SPIRITS CO 1932 BOURB WHISKEY - 750ML,750ML,0,63.99,,,46056,OutofStock,Premium ($50-$100)
2655,340013,ITALIAN RED WINE,COLIMORO MONT-ABRZ - 750ML,750ML,504,10.99,,,46056,InStock,Budget (<$20)
2656,81977,AMERICAN RED,ORIN SWIFT 8 YEARS IN THE DESERT RED - 750ML,750ML,72,45.99,,,46056,InStock,Mid-Range ($20-$50)
2657,52930,AMERICAN WHITE,ESTANCIA CAL P/GRIG - 750ML,750ML,60,14.99,,,46056,InStock,Budget (<$20)
2658,25454,CIDERS,ANGRY ORCHARD CRISP APPLE 4/6 NR - 355ML (6-Pack),6pk,18456,10.99,,,46056,InStock,Budget (<$20)
2659,18984,DOMESTIC CAN BEER,BEER FARM FARM DOG 4/6 CAN - 12.0Z (6-Pack),12.0Z,0,12.99,11.69,46081,46056,OutofStock,Budget (<$20)
2660,24109,DOMESTIC CAN BEER,LONE OAK CROSSCUT HAZY DIPA 6/4 16OZ CANS - 16.0Z (4-Pack),16.0Z,0,19.99,17.99,46081,46056,OutofStock,Budget (<$20)
2661,47674,IMPORTED CORDIALS,SHAKKA - RED APPLE - 750ML,750ML,0,30.99,,,46056,OutofStock,Mid-Range ($20-$50)
2662,18776,DOMESTIC CAN BEER,LONE OAK MOCO LITE 4/6 12OZ CANS - 12.0Z (6-Pack),12.0Z,0,14.99,13.49,46081,46056,OutofStock,Budget (<$20)
2663,348724,AMERICAN WHITE,ANGELINE CAL CHARDONNAY - 750ML,750ML,396,15.99,,,46056,InStock,Budget (<$20)
2664,350684,AMERICAN RED,SAN ANTONIO IMPERIAL RED - 750ML,750ML,0,12.99,,,46056,OutofStock,Budget (<$20)
2665,245949,ITALIAN RED WINE,BAJAJ LANGHE NEBBIOLO - 750ML,750ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
2666,52698,LOIRE VALLEY WINE,NICOLAS SELECT VOUVRAY LOIRE - 750ML,750ML,300,14.99,,,46056,InStock,Budget (<$20)
2667,247918,VERMOUTH,9 DI DANTE PURATORIO EX DRY VERMOUTH DI TORINO SUP - 750ML,750ML,0,49.99,,,46056,OutofStock,Mid-Range ($20-$50)
2668,89083,DOMESTIC VODKA FLAVORS,SVEDKA STRAWBERRY VODKA - 1.75L,1.75L,0,23.99,,,46056,OutofStock,Mid-Range ($20-$50)
2669,64372,SESSION RTD,GOSLINGS DARK & STORMY CANS (RTD) - 355ML (4-Pack),4pk,0,15.99,,,46056,OutofStock,Budget (<$20)
2670,70219,TEQUILA,CASAMIGOS TEQUILA - BLANCO - 750ML,750ML,426,47.99,,,46056,InStock,Mid-Range ($20-$50)
2671,89274,NON-ALCOHOLIC MIXERS,BARE ZERO PROOF MODERN CLASSIC GIN - 750ML,750ML,0,45.99,,,46056,OutofStock,Mid-Range ($20-$50)
2672,89079,DOMESTIC VODKA FLAVORS,SVEDKA MANGO PINEAPPLE VODKA - 50ML,50ML,0,0.99,,,46056,OutofStock,Budget (<$20)
2673,380692,MISCELLANEOUS IMPORTED WINE,GRASSL GRUNER VELTLINER 2023 750ML,750ML,0,24.99,,,46056,OutofStock,Mid-Range ($20-$50)
2674,54241,AMERICAN WHITE,FLYGIRL WINE DAISY - 750ML,750ML,0,36.99,,,46056,OutofStock,Mid-Range ($20-$50)
2675,82478,AMERICAN WHITE,BERINGER  MOSCATO - 750ML,750ML,0,10.99,,,46056,OutofStock,Budget (<$20)
2676,84485,FRENCH BLUSH,FLEUR DE MER ROSE - 750ML,750ML,240,21.99,,,46056,InStock,Mid-Range ($20-$50)
2677,27154,COGNAC,REMY MARTIN VSOP - 50ML,50ML,0,7.49,,,46056,OutofStock,Budget (<$20)
2678,86118,AMERICAN RED,WOODBRIDGE CAB - 750ML,750ML,324,9.99,,,46056,InStock,Budget (<$20)
2679,91952,DOMESTIC CAN BEER,MILLER LITE 18PK CAN - 12.0Z,12.0Z,1037,20.8,,,46056,InStock,Mid-Range ($20-$50)
2680,83837,NEW ZEALAND,BLACK BOX S/BLC 6/CS - 3L,3L,546,21.99,,,46056,InStock,Mid-Range ($20-$50)
2681,72175,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - LIME - 1.75L,1.75L,144,24.99,,,46056,InStock,Mid-Range ($20-$50)
2682,89680,AMERICAN RED,SOUVERAIN CAB - 750ML,750ML,24,11.99,,,46056,InStock,Budget (<$20)
2683,77324,STRAIGHT BOURBON WHISKEY,FOUR ROSES YELLOW LABEL - 750ML,750ML,432,22.99,,,46056,InStock,Mid-Range ($20-$50)
2684,60267,DOMESTIC CAN BEER,7 LOCKS SURRENDER DOROTHY RYEPA 4/6 CANS - 12.0Z (6-Pack),12.0Z,0,15.99,14.39,46081,46056,OutofStock,Budget (<$20)
2685,353840,AMERICAN RED,MICHAEL DAVID FREAKSHOW ZIN - 750ML,750ML,0,19.99,,,46056,OutofStock,Budget (<$20)
2686,53929,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 1.75L,1.75L,8166,30.99,,,46056,InStock,Mid-Range ($20-$50)
2687,27065,SINGLE MALT SCOTCH,BALVENIE DOUBLEWOOD 12YR - 750ML,750ML,312,78.99,,,46056,InStock,Premium ($50-$100)
2688,69086,DOMESTIC BOTTLE BEER,BLUE MOON BLGM WHTE ALE 2/12NR - 12.0Z (12-Pack),12pk,3192,20.99,,,46056,InStock,Mid-Range ($20-$50)
2689,94200,DOMESTIC BOTTLE BEER,UTOPIAS-24OZ NR (1 PER CASE) - 24.0Z,24.0Z,1,277.99,,,46056,InStock,Super-Premium ($100-$500)
2690,319662,ASIAN,TY KU BLACK JUNMAI GINJO SAKE - 720ML,720ML,0,27.99,,,46056,OutofStock,Mid-Range ($20-$50)
2691,88436,SPARKLING,BAREFOOT BUBBLY SWEET  ROSE - 750ML,750ML,0,12.99,,,46056,OutofStock,Budget (<$20)
2692,33693,TEQUILA,GRAN CENTENARIO TEQUILA PLATA - 750ML,750ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
2693,319659,ASIAN,TY KU SILVER JUNMAI SAKE - 720ML,720ML,0,19.99,,,46056,OutofStock,Budget (<$20)
2694,249248,IMPORTED RUM FLAVORS,PARROT BAY COCONUT 42PF PET - 750ML,750ML,0,9.99,,,46056,OutofStock,Budget (<$20)
2695,171944,TEQUILA,GRANDE GUAPO HANDCRAFTED EXTRA ANEJO 750ML,750ML,0,229.99,,,46056,OutofStock,Super-Premium ($100-$500)
2696,246389,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1884 SMALL BATCH WHISKEY 375ML,375ML,0,29.99,,,46056,OutofStock,Mid-Range ($20-$50)
2697,90684,PRE-MIX COCKTAILS,DELOLA LIGHT MARGARITA 750ML,750ML,0,20.99,,,46056,OutofStock,Mid-Range ($20-$50)
2698,40169,DOMESTIC BRANDY,CHRISTIAN BROTHERS BRANDY - 1L,1L,192,14.99,,,46056,InStock,Budget (<$20)
2699,243108,ITALIAN ROSE WINE,ZACCAGNINI DRY ROSE - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
2700,30999,DOMESTIC CAN BEER,SIERRA NEVADA JUICY LITTLE THING 4/6 CN - 12.0Z (6-Pack),6pk,3360,10.99,,,46056,InStock,Budget (<$20)
2701,81781,AMERICAN WHITE,BAREFOOT CEL CHARD - 187ML,187ML,3240,1.99,,,46056,InStock,Budget (<$20)
2702,68039,IMPORTED DESSERT WINE,LEACOCKS RAINWATER MADEIRA - 750ML,750ML,0,21.99,,,46056,OutofStock,Mid-Range ($20-$50)
2703,247379,AMERICAN RED,ADOBE ROAD GIFT SET (APEX/SHIFT/THE24/REDLINE) RED - 750ML (4-Pack),4pk,0,479.99,,,46056,OutofStock,Super-Premium ($100-$500)
2704,35050,DOMESTIC VODKA,BURNETT'S VODKA - 1.75L,1.75L,270,14.99,,,46056,InStock,Budget (<$20)
2705,70428,IMPORTED VODKA,PINNACLE VODKA - 375ML,375ML,1224,5.99,,,46056,InStock,Budget (<$20)
2706,87025,AMERICAN BLUSH,BERINGER MVI WHITE MERLOT - 1.5L,1.5L,0,17.99,,,46056,OutofStock,Budget (<$20)
2707,379046,AMERICAN TABLE WINE,VIBE - VENDANGE STRAWBERRY LEMONADE - 500ML,500ML,216,3.99,,,46056,InStock,Budget (<$20)
2708,81764,AMERICAN BLUSH,BAREFOOT CEL W/ZIN - 187ML,187ML,312,1.99,,,46056,InStock,Budget (<$20)
2709,20135,MEAD (WINE),CLEAR SKIES ADAM'S FALL 6/4 12OZ CANS - 12.0Z (4-Pack),4pk,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
2710,407828,NEW ZEALAND,PONGA S/BLC - 750ML,750ML,132,19.99,,,46056,InStock,Budget (<$20)
2711,167829,DOMESTIC VODKA,PLUSH PLUM VODKA 50ML,50ML,0,3.29,,,46056,OutofStock,Budget (<$20)
2712,171046,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE 100P SBRL #1065 750ML,750ML,0,61.99,,,46056,OutofStock,Premium ($50-$100)
2713,378751,NON-ALCOHOLIC MIXERS,FILTHY PIMENTO PEPPER STUFFED OLIVES - 8OZ - 8.0Z,8.0Z,0,9.99,,,46056,OutofStock,Budget (<$20)
2714,366340,TEQUILA,ARTENOM SELECCION DE 1414 REPOSADO - 750ML,750ML,0,103.99,,,46056,OutofStock,Super-Premium ($100-$500)
2715,43097,DOMESTIC LIQUOR SPECIALTY,BUCKHORN BLACK CHERRY WHISKEY 10/12PK - 50ML (12-Pack),12pk,7200,13.99,,,46056,InStock,Budget (<$20)
2716,54263,CIDERS,HIT IT HARD CIDER 6/4 12OZ CANS - 12.0Z (4-Pack),12.0Z,0,13.99,12.59,46081,46056,OutofStock,Budget (<$20)
2717,22511,IMPORTED CAN BEER,HEINEKEN 24/12 SUITCASE CANS - 12.0Z,12.0Z,0,40.99,,,46056,OutofStock,Mid-Range ($20-$50)
2718,341702,LOIRE VALLEY WINE,FOLIES LES VOUVRAY - 750ML,750ML,0,18.99,,,46056,OutofStock,Budget (<$20)
2719,334750,ITALIAN WHITE WINE,CAVICCHIOLI 1928 PROSECCO - 750ML,750ML,180,15.99,,,46056,InStock,Budget (<$20)
2720,76750,SESSION RTD,HIGH NOON SUN SIPS TEQUILA LIME  - RTD - 700ML,700ML,600,5.99,,,46056,InStock,Budget (<$20)
2721,17868,AMERICAN TABLE WINE,LINGANORE WH RAVEN - 750ML,750ML,0,14.99,,,46056,OutofStock,Budget (<$20)
2722,25883,IMPORTED BOTTLE BEER,MODELO ESPECIAL 24 LOOSE NR - 12.0Z,12.0Z,5069,34.99,,,46056,InStock,Mid-Range ($20-$50)
2723,52071,IMPORTED SCOTCH,CHIVAS REGAL - XV - 750ML,750ML,66,47.99,,,46056,InStock,Mid-Range ($20-$50)
2724,112,RETAIL ACCESSORIES,CORKSCREW - UNIT,UNIT,168,2.99,,,46056,InStock,Budget (<$20)
2725,38393,IMPORTED RUM,BACARDI RUM - GOLD - 375ML,375ML,1224,7.99,,,46056,InStock,Budget (<$20)
2726,124,STORE SUPPLIES,FLIP FLOP STOPPERS - UNIT,UNIT,120,2.99,,,46056,InStock,Budget (<$20)
2727,64734,AMERICAN WHITE,BAREFOOT CEL CHARD 750ML,750ML,876,7.99,,,46056,InStock,Budget (<$20)
2728,54073,LIQ BASED RTD,KETEL LEMON DROP MARTINI -RTD  375ML,375ML,0,14.99,,,46056,OutofStock,Budget (<$20)
2729,83946,AMERICAN WHITE,BAREFOOT CEL MOSCATO - 187ML,187ML,1008,1.99,,,46056,InStock,Budget (<$20)
2730,708978,SINGLE MALT SCOTCH,GLENFIDDICH BOURBON BARREL RES  14YR SM - 750ML,750ML,156,72.99,,,46056,InStock,Premium ($50-$100)
2731,17698,AMERICAN WHITE,VINT CALIFORNIA CHARDONNAY BY R MONDAVI 1.5L,1.5L,0,21.99,,,46056,OutofStock,Mid-Range ($20-$50)
2732,89209,TEQUILA,CLASE AZUL REPOSADO TEQ - 375ML,375ML,0,176.99,,,46056,OutofStock,Super-Premium ($100-$500)
2733,10124,STRAIGHT RYE WHISKEY,NOTEWORTHY SMALL BATCH RYE - 750ML,750ML,0,30.99,,,46056,OutofStock,Mid-Range ($20-$50)
2734,47676,IMPORTED CORDIALS,COMBIER LIQ D'ORANGE - 750ML,750ML,0,45.99,,,46056,OutofStock,Mid-Range ($20-$50)
2735,54116,STRAIGHT BOURBON WHISKEY,YELLOWSTONE RUM CASK  SPECIAL FINISH BOURBON - 750ML,750ML,0,48.99,,,46056,OutofStock,Mid-Range ($20-$50)
2736,25046,IMPORTED RUM,MALIBU RUM - 50ML,50ML,0,2.19,,,46056,OutofStock,Budget (<$20)
2737,356464,STRAIGHT BOURBON WHISKEY,LAWS 4 GRAIN 8YR BONDED BOURBON 750ML,750ML,0,92.99,,,46056,OutofStock,Premium ($50-$100)
2738,89261,LIQ BASED RTD,YUZY CLASSIC LIME MARGARITA - 375ML,375ML,0,14.99,,,46056,OutofStock,Budget (<$20)
2739,40126,DOMESTIC BRANDY,PAUL MASSON BRANDY VS - 750ML,750ML,0,8.99,,,46056,OutofStock,Budget (<$20)
2740,84111,AMERICAN RED,BERINGER CAL CAB - 1.5L,1.5L,0,17.99,,,46056,OutofStock,Budget (<$20)
2741,69278,DOMESTIC CAN BEER,7 LOCKS POLYCHROME DIPA 4/6 CANS - 12.0Z (6-Pack),12.0Z,0,18.99,17.09,46081,46056,OutofStock,Budget (<$20)
2742,54254,AMERICAN RED,WINDRIDGE VINEYARDS CHAMBOURCIN - 750ML,750ML,0,37.99,,,46056,OutofStock,Mid-Range ($20-$50)
2743,236220,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE APPLE PIE - 50ML,50ML,0,3.99,,,46056,OutofStock,Budget (<$20)
2744,86000,ITALIAN RED WINE,CORTE GIARA VALPOLICELLA - 750ML,750ML,0,13.99,,,46056,OutofStock,Budget (<$20)
2745,71259,IMPORTED RUM FLAVORS,CAPTAIN MORGAN RUM - PINEAPPLE - 750ML,750ML,0,17.99,,,46056,OutofStock,Budget (<$20)
2746,24140,LIQ BASED RTD,AUSTIN COCKTAILS BERGAMOT ORANGE MARGARITA 6/4 250ML (4-Pack),4pk,0,13.99,,,46056,OutofStock,Budget (<$20)
2747,379067,IMPORTED CORDIALS,APEROL W/GLASS - 750ML,750ML,0,26.99,,,46056,OutofStock,Mid-Range ($20-$50)
2748,10870,DOMESTIC GIN,LORD WIMSEY GIN - 750ML,750ML,0,35.99,,,46056,OutofStock,Mid-Range ($20-$50)
2749,248226,ITALIAN WHITE WINE,LA VELA ZIBIBBO RANDA 750ML,750ML,0,32.99,,,46056,OutofStock,Mid-Range ($20-$50)
2750,54003,AMERICAN WHITE,R MONDAVI PR SEL PINOT GRIGIO 750ML,750ML,780,14.99,,,46056,InStock,Budget (<$20)
2751,166479,AMERICAN TABLE WINE,MENAGE A TROIS LUSCIOUS PINOT NOIR - 750ML (1 Bottle),750ML,72,12.99,10.99,46081,46056,InStock,Budget (<$20)
2752,243148,AMERICAN BLUSH,MCBRIDE SISTERS BLACK GIRL MAGIC ROSE - 750ML (1 Bottle),750ML,36,19.99,17.99,46081,46056,InStock,Budget (<$20)
2753,43002,AMERICAN WHITE,ERATH P/GRIS 750ML (1 Bottle),750ML,72,16.99,12.99,46081,46056,InStock,Budget (<$20)
2754,300654,DOMESTIC RUM,LADY BLIGH SPICED RUM 750ML,750ML,0,6.79,,,46056,OutofStock,Budget (<$20)
2755,124109,WHITE BORDEAUX WINE,LA VIEILLE FERME WHITE 750ML,750ML,204,11.99,,,46056,InStock,Budget (<$20)
2756,78263,AMERICAN TABLE WINE,ARBOR MIST STRAWBERRY WH/ZIN - 1.5L,1.5L,96,10.99,,,46056,InStock,Budget (<$20)
2757,72688,SESSION RTD,DEEP EDDY VODKA & TEA VARIETY  - RTD - 12.0Z (6-Pack),6pk,432,19.99,,,46056,InStock,Budget (<$20)
2758,243280,SPANISH/PORTUGUESE,JORGE ORDOREZ QUADRUM RED BLEND BIB - 3L,3L,0,28.99,,,46056,OutofStock,Mid-Range ($20-$50)
2759,170485,CHAMPAGNE,JM GOBILLARD BRUT TRADITION 750ML,750ML,0,47.99,,,46056,OutofStock,Mid-Range ($20-$50)
2760,170873,WINE CANS,UNDERWOOD ROSE CAN 355ML,355ML,168,7.99,,,46056,InStock,Budget (<$20)
2761,23905,DOMESTIC BOTTLE BEER,MILLER LITE LOOSE HIGH GRAPHIC-NR - 12.0Z,12.0Z,439,32.99,,,46056,InStock,Mid-Range ($20-$50)
2762,22578,AMERICAN WHITE,CORBETT CANYON CHARD - 3L,3L,144,20.99,,,46056,InStock,Mid-Range ($20-$50)
2763,10959,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT WHISKEY - 750ML,750ML,0,39.99,,,46056,OutofStock,Mid-Range ($20-$50)
2764,81665,AUSTRALIAN,19 CRIMES THE BANISHED RED BLEND - 750ML,750ML,288,12.99,,,46056,InStock,Budget (<$20)
2765,353358,ITALIAN ROSE WINE,LINI 910 LAMBRUSCO ROSSO - 750ML,750ML,0,22.99,,,46056,OutofStock,Mid-Range ($20-$50)
2766,400424,AMERICAN RED,ANGELINE CAL P/NOIR - 750ML,750ML,756,15.99,,,46056,InStock,Budget (<$20)
2767,76293,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - GRAPEFRUIT - 50ML,50ML,1200,1.09,,,46056,InStock,Budget (<$20)
2768,23445,IMPORTED BOTTLE BEER,CORONA EXTRA 24/12OZ LOOSE-NR - 12.0Z,12.0Z,13779,34.99,,,46056,InStock,Mid-Range ($20-$50)
2769,75736,TEQUILA,HERRADURA TEQUILA - ANEJO - 750ML,750ML,336,49.99,,,46056,InStock,Mid-Range ($20-$50)
2770,26182,AMERICAN RED,CLINE CASHMERE RED BLEND - 750ML,750ML,0,19.99,,,46056,OutofStock,Budget (<$20)
2771,68144,IMPORTED DESSERT WINE,MELILLO SWEET MARSALA 12/C - 500ML,500ML,564,9.99,,,46056,InStock,Budget (<$20)
2772,11851,STRAIGHT BOURBON WHISKEY,QUALITY HOUSE  BOURBON 4YR - 1.75L,1.75L,42,16.99,,,46056,InStock,Budget (<$20)
2773,30463,AMERICAN RED,MEIOMI RED BLEND - 750ML (1 Bottle),750ML,1044,25.99,19.99,46081,46056,InStock,Mid-Range ($20-$50)
2774,35637,DOMESTIC VODKA,FLEISCHMANN'S VODKA - 1.75L,1.75L,540,12.99,,,46056,InStock,Budget (<$20)
2775,63223,RED BORDEAUX WINE,CH HAUTE SERRE CAHORS - 750ML,750ML,0,32.99,,,46056,OutofStock,Mid-Range ($20-$50)
2776,51594,AMERICAN TABLE WINE,LINGANORE RASPBERRY WINE - 750ML,750ML,324,13.99,,,46056,InStock,Budget (<$20)
2777,47939,STRAIGHT BOURBON WHISKEY,WILD TURKEY AMERICAN HONEY LIQ - 50ML,50ML,0,1.99,,,46056,OutofStock,Budget (<$20)
2778,72753,CHILE,CYT FRONTERA CAB/MER - 1.5L,1.5L,5292,10.99,,,46056,InStock,Budget (<$20)
2779,28894,SOUR MASH WHISKEY,GENTLEMAN JACK - 1.75L,1.75L,84,63.99,,,46056,InStock,Premium ($50-$100)
2780,38563,IMPORTED RUM,BACARDI RUM - SELECT - 750ML,750ML,420,13.99,,,46056,InStock,Budget (<$20)
2781,66957,DOMESTIC CAN BEER,MICHELOB SUMMER OLYMPICS 30PK CAN - 12.0Z,12.0Z,0,36.1,,,46056,OutofStock,Mid-Range ($20-$50)
2782,89863,STRAIGHT BOURBON WHISKEY,GREEN RIVER FULL PROOF KY STRAIGHT BOURB WHISKEY - 750ML,750ML,0,57.99,,,46056,OutofStock,Premium ($50-$100)
2783,30376,AMERICAN RED,WOODBRIDGE MERLOT 6/4 187ML PET CANS (4-Pack),4pk,1728,12.99,,,46056,InStock,Budget (<$20)
2784,240846,TEQUILA,CODIGO 1530 ANEJO TEQUILA - 750ML,750ML,0,145.99,,,46056,OutofStock,Super-Premium ($100-$500)
2785,89304,NON-ALCOHOLIC MIXERS,FILTHY DUTCH SILVER SKINNED PEARL ONIONS - 8OZ - 8.0Z,8.0Z,0,9.99,,,46056,OutofStock,Budget (<$20)
2786,48102,IRISH WHISKEY,BUSHMILLS IRISH WHISKY 1.75L,1.75L,90,51.99,,,46056,InStock,Premium ($50-$100)
2787,313972,AMERICAN RED,BAREFOOT CEL RED MOSCATO - 1.5L,1.5L,102,14.99,,,46056,InStock,Budget (<$20)
2788,18962,DOMESTIC CAN BEER,DENIZENS HIKE THE ALPS: HEFEWEIZEN 4/6 CANS - 12.0Z (6-Pack),12.0Z,0,11.99,10.79,46081,46056,OutofStock,Budget (<$20)
2789,333589,SPANISH/PORTUGUESE,CAMPO VIEJO CAVA BRUT - 750ML,750ML,78,12.99,,,46056,InStock,Budget (<$20)
2790,66982,DOMESTIC CAN BEER,DOGFISH HEAD 30 MINUTE LIGHT 4/6 CAN - 12.0Z (6-Pack),6pk,4992,11.99,,,46056,InStock,Budget (<$20)
2791,83766,AMERICAN RED,APOTHIC CAL CAB - 750ML (1 Bottle),750ML,444,12.99,10.99,46081,46056,InStock,Budget (<$20)
2792,81562,AMERICAN WHITE,ICON PEACH   - 750ML,750ML,84,11.99,,,46056,InStock,Budget (<$20)
2793,81563,CHAMPAGNE,VEUVE CLICQUOT YELLOW LBL BRUT - 375ML,375ML,0,52.99,,,46056,OutofStock,Premium ($50-$100)
2794,244162,NON-ALCOHOLIC MIXERS,SEEDLIP SPICE 94 AROMATIC -NA - 700ML,700ML,0,31.99,,,46056,OutofStock,Mid-Range ($20-$50)
2795,73555,AMERICAN BLUSH,BERINGER WH/ZIN - 1.5L,1.5L,102,17.99,,,46056,InStock,Budget (<$20)
2796,357664,DOMESTIC LIQUOR SPECIALTY,MARK ROGERS AMERICAN PEACH MOONSHINE - 50ML,50ML,0,2.79,,,46056,OutofStock,Budget (<$20)
2797,10436,DOMESTIC CAN BEER,OSKAR BLUES DALES PALE ALE 4/6 CAN - 12.0Z (6-Pack),6pk,1944,13.99,,,46056,InStock,Budget (<$20)
2798,348176,RED BORDEAUX WINE,CH L'INSOUMISE CHAI BORDEAUX SUP - 750ML,750ML,0,12.99,,,46056,OutofStock,Budget (<$20)
2799,83933,AMERICAN RED,COPPOLA DIAMOND CLARET CAB - 750ML,750ML,1008,19.99,,,46056,InStock,Budget (<$20)
2800,89381,LIQ BASED RTD,BARKER COMPANY ESPRESSO MARTINI RTD - 1.75L,1.75L,0,61.99,,,46056,OutofStock,Premium ($50-$100)
2801,85103,AMERICAN TABLE WINE,LIVINGSTON CELLARS RED ROSE - 1.5L,1.5L,84,11.99,,,46056,InStock,Budget (<$20)
2802,41416,IMPORTED BRANDY,ST REMY BRANDY VSOP - 1.75L,1.75L,180,29.99,,,46056,InStock,Mid-Range ($20-$50)
2803,71806,SPARKLING,ANDRE PEACH BELLINI - 750ML,750ML,156,9.99,,,46056,InStock,Budget (<$20)
2804,91538,LIQ BASED RTD,ON THE ROCKS LEMON DROP MARTINI RTD 375ML,375ML,0,13.99,,,46056,OutofStock,Budget (<$20)
2805,325773,AMERICAN RED,AUSPICION CAB - 750ML,750ML,252,13.99,,,46056,InStock,Budget (<$20)
2806,333610,ITALIAN RED WINE,ZENATO ROSSO VERONESE ALANERA - 750ML,750ML,0,23.99,,,46056,OutofStock,Mid-Range ($20-$50)
2807,91663,SESSION RTD,DEVILS BACKBONE LIME MARGARITA RTD 6/4 CAN - 12.0Z (4-Pack),4pk,5832,12.99,,,46056,InStock,Budget (<$20)
2808,323076,SPARKLING,BIUTIFUL CAVA N/V - 750ML,750ML,384,14.99,,,46056,InStock,Budget (<$20)
2809,88907,FRENCH RED WINE,MARY TAYLOR CAHORS (ODILE DELPON) - 750ML,750ML,0,21.99,,,46056,OutofStock,Mid-Range ($20-$50)
2810,18903,AMERICAN WHITE,WOODBRIDGE CHARDONNAY BIB 3/3L,3L,90,21.99,,,46056,InStock,Mid-Range ($20-$50)
2811,21202,ARGENTINA,TRAPICHE OAK CASK MALBEC - 750ML,750ML,492,12.99,,,46056,InStock,Budget (<$20)
2812,247730,FRENCH WHITE WINE,ZOU BLANC - 750ML,750ML,0,14.99,,,46056,OutofStock,Budget (<$20)
2813,31275,COGNAC,REMY MARTIN VSOP FLASK (SC) - 375ML,375ML,96,29.99,,,46056,InStock,Mid-Range ($20-$50)
2814,24507,DOMESTIC BOTTLE BEER,BEAR REPUBLIC RED ROCKET 12/22 OZ - 22.0Z,22.0Z,0,6.52,,,46056,OutofStock,Budget (<$20)
2815,85078,AMERICAN BLUSH,BERINGER PINK MOSCATO - 1.5L,1.5L,24,17.99,,,46056,InStock,Budget (<$20)
2816,28404,DOMESTIC BOTTLE BEER,FLYING DOG BLOODLINE NR - 12.0Z (6-Pack),6pk,10536,12.99,,,46056,InStock,Budget (<$20)
