RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
5066,42535,GREEK,KOURTAKI RETSINA - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
5067,76768,IMPORTED CORDIALS,CHAMBORD ROYALE LIQUEUR - 700ML (1 Bottle),700ML,348,34.99,31.49,46041,46040,InStock,Mid-Range ($20-$50)
5068,27332,SINGLE MALT SCOTCH,GLENFIDDICH 12YR - 750ML (1 Bottle),750ML,636,52.99,47.69,46041,46040,InStock,Premium ($50-$100)
5069,71259,IMPORTED RUM FLAVORS,CAPTAIN MORGAN RUM - PINEAPPLE - 750ML (1 Bottle),750ML,0,17.99,16.19,46041,46040,OutofStock,Budget (<$20)
5070,356918,AMERICAN WHITE,DOUGH SAUVIGNON BLANC - 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
5071,54303,DOMESTIC CORDIALS,HOGNOSE LIMONCELLO - 750ML (1 Bottle),750ML,0,18.99,17.09,46041,46040,OutofStock,Budget (<$20)
5072,41682,IRISH WHISKEY,TULLAMORE DEW 12YR - 750ML (1 Bottle),750ML,0,58.99,53.09,46041,46040,OutofStock,Premium ($50-$100)
5073,239518,TEQUILA,ILEGAL MEZCAL REPOSADO - 750ML (1 Bottle),750ML,486,44.99,40.49,46041,46040,InStock,Mid-Range ($20-$50)
5074,70759,DOMESTIC VODKA,DISTRICT MADE VODKA - 750ML (1 Bottle),750ML,0,25.99,23.39,46041,46040,OutofStock,Mid-Range ($20-$50)
5075,89153,STRAIGHT RYE WHISKEY,REDWOOD EMPIRE CASK STRENGTH EMERALD GIANT RYE WHISKEY - 750ML (1 Bottle),750ML,0,79.99,71.99,46041,46040,OutofStock,Premium ($50-$100)
5076,236226,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE HUNCH PUNCH - 50ML,50ML,0,3.99,,,46040,OutofStock,Budget (<$20)
5077,72671,IMPORTED GIN,MONKEY 47 DRY GIN - 750ML (1 Bottle),750ML,252,59.99,53.99,46041,46040,InStock,Premium ($50-$100)
5078,377720,NON-ALCOHOLIC MIXERS,CLEANCO CLEAN W ALT NA - 700ML (1 Bottle),700ML,0,32.99,26.99,46053,46040,OutofStock,Mid-Range ($20-$50)
5079,47990,IMPORTED VODKA FLAVORS,EFFEN VODKA - CUCUMBER - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5080,413992,AMERICAN RED,CASTLE ROCK CAL CUV P/NOIR - 750ML,750ML,0,17.99,,,46040,OutofStock,Budget (<$20)
5081,54276,BLENDED WHISKEY,FALLEN OAK MAPLE WHISKEY - 750ML (1 Bottle),750ML,0,38.99,35.09,46041,46040,OutofStock,Mid-Range ($20-$50)
5082,89066,STRAIGHT BOURBON WHISKEY,WHISTLEPIG 10YR SNOUT TO TAIL STRAIGHT BOURBON WHISKEY - 750ML (1 Bottle),750ML,0,99.99,89.99,46041,46040,OutofStock,Premium ($50-$100)
5083,166363,BLENDED WHISKEY,VIRGINIA HIGHLAND CIDER FINISH WHISKEY - 750ML (1 Bottle),750ML,0,49.99,44.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5084,238695,IMPORTED RUM,BUMBU CREME RUM - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5085,324566,MISCELLANEOUS IMPORTED SPIRITS,ARAK KSARAK - 750ML (1 Bottle),750ML,0,21.99,19.79,46041,46040,OutofStock,Mid-Range ($20-$50)
5086,20099,BLENDED WHISKEY,OLD LINE PRIVATE BARREL 17-2077 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46040,OutofStock,Premium ($50-$100)
5087,372072,NON-ALCOHOLIC MIXERS,REAL PEACH INFUSED SYRUP 50ML - 500ML,500ML,0,7.99,,,46040,OutofStock,Budget (<$20)
5088,47676,IMPORTED CORDIALS,COMBIER LIQ D'ORANGE - 750ML (1 Bottle),750ML,0,45.99,41.39,46041,46040,OutofStock,Mid-Range ($20-$50)
5089,238611,TEQUILA,SANTO REPOSADO TEQUILA - 750ML (1 Bottle),750ML,0,73.99,66.59,46041,46040,OutofStock,Premium ($50-$100)
5090,76800,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - TANGERINE - 750ML (1 Bottle),750ML,0,12.99,11.69,46041,46040,OutofStock,Budget (<$20)
5091,88997,TEQUILA,818 ANEJO TEQUILA - 750ML (1 Bottle),750ML,0,52.99,47.69,46041,46040,OutofStock,Premium ($50-$100)
5092,89256,STRAIGHT BOURBON WHISKEY,FOUR ROSES PRIVATE BARREL OESQ-ABS KY S/B WHISKEY (HAL) - 750ML,750ML,0,94.99,,,46040,OutofStock,Premium ($50-$100)
5093,380750,MISCELLANEOUS IMPORTED SPIRITS,MIS AMIGOS CHOCOLATE CREAM TEQUILA 6/700ML (1 Bottle),700ML,0,43.99,39.59,46041,46040,OutofStock,Mid-Range ($20-$50)
5094,296993,STRAIGHT BOURBON WHISKEY,PENELOPE BOURBON ARCHITECT - 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46040,OutofStock,Premium ($50-$100)
5095,51527,ARGENTINA,CATENA ALTA MALBEC - 750ML,750ML,0,59.99,,,46040,OutofStock,Premium ($50-$100)
5096,371336,IMPORTED CORDIALS,JOSEPH GOLD ELITE ARAK - 750ML (1 Bottle),750ML,0,18.99,17.09,46041,46040,OutofStock,Budget (<$20)
5097,71645,DOMESTIC LIQUOR SPECIALTY,WOODFORD RESERVE KY WHEAT WHISKEY - 750ML (1 Bottle),750ML,36,38.99,35.09,46041,46040,InStock,Mid-Range ($20-$50)
5098,54146,STRAIGHT BOURBON WHISKEY,LARCENY BOURBON W/ROCKS GLASS & ICE MOLD 750ML (1 Bottle),750ML,0,26.99,24.29,46041,46040,OutofStock,Mid-Range ($20-$50)
5099,42586,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S ALTER EGO TRIPLE CASK STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,72.99,65.69,46041,46040,OutofStock,Premium ($50-$100)
5100,58282,IMPORTED VODKA,CIROC VODKA - HONEY MELON - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5101,243296,DOMESTIC VODKA,FRANKLY ORG VODKA - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5102,312325,AMERICAN WHITE,JUSTIN S/BLC - 750ML,750ML,240,16.99,,,46040,InStock,Budget (<$20)
5103,89620,STRAIGHT BOURBON WHISKEY,AMERICAN HIGHWAY RESERVE STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,66.99,60.29,46041,46040,OutofStock,Premium ($50-$100)
5104,171811,TEQUILA,G4 BLANCO HIGH PROOF TEQUILA 750ML (1 Bottle),750ML,0,84.99,76.49,46041,46040,OutofStock,Premium ($50-$100)
5105,349829,AMERICAN WHITE,UNSHACKLED SAUVIGNON BLANC BY THE PRISONER 750ML,750ML,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
5106,46013,DOMESTIC RUM,BARTON WHITE RUM - 1L,1L,0,8.99,,,46040,OutofStock,Budget (<$20)
5107,246469,AMERICAN RED,OPUS ONE 2022 750ML,750ML,90,444.99,,,46040,InStock,Super-Premium ($100-$500)
5108,82247,SPARKLING,ANDRE BRUT ROSE - 750ML,750ML,0,9.99,,,46040,OutofStock,Budget (<$20)
5109,373044,AMERICAN RED,LEESE FITCH CAB - 750ML,750ML,156,14.99,,,46040,InStock,Budget (<$20)
5110,89222,STRAIGHT BOURBON WHISKEY,WILLETT EST POT STILL STRAIGHT BOURB - 50ML,50ML,0,10.79,,,46040,OutofStock,Budget (<$20)
5111,42663,STRAIGHT BOURBON WHISKEY,KENTUCKY VINTAGE STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,40.99,36.89,46041,46040,OutofStock,Mid-Range ($20-$50)
5112,170944,NEW ZEALAND,JUGGERNAUT SAUV BLANC 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
5113,12548,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101 - 750ML (1 Bottle),750ML,468,27.99,25.19,46041,46040,InStock,Mid-Range ($20-$50)
5114,65765,IMPORTED VODKA,ABSOLUT VODKA - 80 PROOF - 200ML,200ML,384,9.99,,,46040,InStock,Budget (<$20)
5115,54349,AMERICAN RED,NARCISSO WINE CELLAR MIDNIGHT - 750ML,750ML,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
5116,80414,PRE-MIX COCKTAILS,SKYY BARCRAFT MARGARITA LIME - 750ML (1 Bottle),750ML,0,14.99,13.49,46041,46040,OutofStock,Budget (<$20)
5117,16858,TEQUILA,TCAPRI TEQUILA REPOSADO - 750ML (1 Bottle),750ML,0,73.99,66.59,46041,46040,OutofStock,Premium ($50-$100)
5118,48305,AMERICAN WHITE,ELK COVE VYDS WILLAMETTE VALLEY P/GRIS 750ML,750ML,0,26.99,,,46040,OutofStock,Mid-Range ($20-$50)
5119,310006,AMERICAN RED,MAGGIO CAB - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
5120,18905,AMERICAN WHITE,WOODBRIDGE BUTTERY CHARDONNAY BIB 3/3L,3L,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
5121,88855,STRAIGHT BOURBON WHISKEY,WILDERNESS TRAIL WHEATED 100PROOF SMALL BATCH KY STRAIGHT BOURBON WHISKEY - 750M - 750ML (1 Bottle),750ML,0,52.99,47.69,46041,46040,OutofStock,Premium ($50-$100)
5122,72441,SINGLE MALT SCOTCH,GLENFIDDICH 30YR SINGLE MALT - 750ML (1 Bottle),750ML,0,1281.99,1153.79,46041,46040,OutofStock,Ultra-Luxury (>$1000)
5123,348646,CHAMPAGNE,LANSON LE BLACK LABEL BRUT - 750ML,750ML,0,83.99,,,46040,OutofStock,Premium ($50-$100)
5124,339537,SPARKLING,DIBON BRUT ROSE - 750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
5125,171243,TEQUILA,MAESTRO DOBEL REPOSADO TEQUILA 750ML (1 Bottle),750ML,0,32.99,29.69,46041,46040,OutofStock,Mid-Range ($20-$50)
5126,61522,CANADIAN WHISKEY,CROWN ROYAL W/ 2 GLASSES - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5127,54318,DOMESTIC GIN,OVERSEA GIN - 750ML (1 Bottle),750ML,0,9.99,8.99,46041,46040,OutofStock,Budget (<$20)
5128,72659,STRAIGHT RYE WHISKEY,JEFFERSON'S BRBN - OCEAN RYE - 750ML (1 Bottle),750ML,0,82.99,74.69,46041,46040,OutofStock,Premium ($50-$100)
5129,22420,SPARKLING,SCHRAMSBERG CHAMP BDB - 750ML,750ML,0,52.99,,,46040,OutofStock,Premium ($50-$100)
5130,40941,IMPORTED VODKA FLAVORS,GREY GOOSE LE POIRE - 750ML (1 Bottle),750ML,186,33.99,30.59,46041,46040,InStock,Mid-Range ($20-$50)
5131,47244,PORT,GRAHAMS 30YR TAWNEY - 750ML,750ML,0,203.99,,,46040,OutofStock,Super-Premium ($100-$500)
5132,58033,IMPORTED GIN FLAVORS,PLYMOUTH GIN 750ML (1 Bottle),750ML,102,33.99,30.59,46041,46040,InStock,Mid-Range ($20-$50)
5133,171810,MISCELLANEOUS IMPORTED SPIRITS,ARBIKIE 1794 HIGHLAND RYE WHISKEY 750ML (1 Bottle),750ML,0,82.99,74.69,46041,46040,OutofStock,Premium ($50-$100)
5134,10197,STRAIGHT BOURBON WHISKEY,KNOB CREEK BOURBON 9YR - 100P - 1.75L,1.75L,564,72.99,,,46040,InStock,Premium ($50-$100)
5135,241740,PRE-MIX COCKTAILS,HIGH WEST RTD BARREL AGED MANHATTAN - 750ML (1 Bottle),750ML,0,41.99,37.79,46041,46040,OutofStock,Mid-Range ($20-$50)
5136,30350,IMPORTED RUM FLAVORS,CRUZAN RUM - MANGO - 750ML (1 Bottle),750ML,0,10.99,9.89,46041,46040,OutofStock,Budget (<$20)
5137,236224,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE BLACKBERRY - 50ML,50ML,0,3.99,,,46040,OutofStock,Budget (<$20)
5138,64819,DOMESTIC CAN BEER,7 LOCKS OKTOBERFEST 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46040,OutofStock,Budget (<$20)
5139,297672,BLENDED WHISKEY,REDEMPTION HIGH RYE SINGLE BARREL #2 22-265 - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5140,77900,SINGLE MALT SCOTCH,MACALLAN 18 YR SHERRY OAK - 750ML (1 Bottle),750ML,0,484.99,436.49,46041,46040,OutofStock,Super-Premium ($100-$500)
5141,249248,IMPORTED RUM FLAVORS,PARROT BAY COCONUT 42PF PET - 750ML (1 Bottle),750ML,0,9.99,8.99,46041,46040,OutofStock,Budget (<$20)
5142,54472,STRAIGHT BOURBON WHISKEY,HORSE SOLDIER BARREL STRENGTH BOURBON - 750ML (1 Bottle),750ML,0,89.99,80.99,46041,46040,OutofStock,Premium ($50-$100)
5143,18548,TEQUILA,GRAN CORAMINO CRISTALINO REPOSADA 750ML (1 Bottle),750ML,282,49.99,44.99,46041,46040,InStock,Mid-Range ($20-$50)
5144,44431,IMPORTED CORDIALS,APEROL 6/CS - 750ML (1 Bottle),750ML,1614,26.99,24.29,46041,46040,InStock,Mid-Range ($20-$50)
5145,88544,CANADIAN WHISKEY,CROWN ROYAL 18YR - 750ML (1 Bottle),750ML,0,139.99,125.99,46041,46040,OutofStock,Super-Premium ($100-$500)
5146,238553,PRE-MIX COCKTAILS,UPTOWN WINE COCKTAILS MANGO MARGARITA RTD KOS - 1.5L,1.5L,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
5147,233228,SPARKLING,GEMMA DI LUNA SPARK MOSCATO - 750ML,750ML,72,17.99,,,46040,InStock,Budget (<$20)
5148,166637,DOMESTIC LIQUOR SPECIALTY,GIFFARD CASSIS NOIR DE BOURGOGNE - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46040,OutofStock,Mid-Range ($20-$50)
5149,70764,STRAIGHT BOURBON WHISKEY,HIGH WEST BOURBON WHISKEY 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5150,321628,RED BORDEAUX WINE,CH LOUVIE ST EMIL - 750ML,750ML,0,35.99,,,46040,OutofStock,Mid-Range ($20-$50)
5151,88812,NON-ALCOHOLIC MIXERS,STIRRINGS SIMPLE SYRUP - 12.0Z,12.0Z,0,4.99,,,46040,OutofStock,Budget (<$20)
5152,67580,SPARKLING,BAREFOOT BUBBLY BRUT - 750ML,750ML,204,12.99,,,46040,InStock,Budget (<$20)
5153,15993,TEQUILA,TRES GEN TEQUILA PLATA ORGANIC 750ML (1 Bottle),750ML,0,80.99,72.89,46041,46040,OutofStock,Premium ($50-$100)
5154,27391,IMPORTED SCOTCH,DUGGAN'S DEW SCOTCH - 750ML (1 Bottle),750ML,120,13.99,12.59,46041,46040,InStock,Budget (<$20)
5155,42434,MISCELLANEOUS IMPORTED SPIRITS,TEMPUS FUGIT CREME DE CACAO A LA VANILLE - 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46040,OutofStock,Mid-Range ($20-$50)
5156,238813,IMPORTED GIN,HARAHORN SMALL BATCH GIN - 750ML (1 Bottle),750ML,0,38.99,35.09,46041,46040,OutofStock,Mid-Range ($20-$50)
5157,76569,SINGLE MALT SCOTCH,ARDBEG BLAAK- COMMITTEE RELEASE - 750ML (1 Bottle),750ML,0,156.99,141.29,46041,46040,OutofStock,Super-Premium ($100-$500)
5158,52043,AMERICAN RED,J LOHR HILLTOP CAB 12/C - 375ML,375ML,0,17.99,,,46040,OutofStock,Budget (<$20)
5159,71055,SINGLE MALT SCOTCH,GLENFIDDICH AGE OF DISCOVERY 19YR SM - 750ML (1 Bottle),750ML,0,159.99,143.99,46041,46040,OutofStock,Super-Premium ($100-$500)
5160,70417,BLENDED WHISKEY,FIREBALL CINN WHISKY 50ML/10PK LOOSE,50ML,0,1.09,,,46040,OutofStock,Budget (<$20)
5161,90957,TEQUILA,MAESTRO DOBEL DIAMANTE TEQUILA BARREL F5 750ML (1 Bottle),750ML,0,47.99,43.19,46041,46040,OutofStock,Mid-Range ($20-$50)
5162,380474,MISCELLANEOUS IMPORTED SPIRITS,ETSU JAPANESE HANDCRAFTED GIN 6 PK - 700ML (1 Bottle),700ML,0,46.99,42.29,46041,46040,OutofStock,Mid-Range ($20-$50)
5163,72141,AUSTRALIAN,LINDEMANS BIN 50 SHZ - 1.5L,1.5L,84,15.99,,,46040,InStock,Budget (<$20)
5164,20120,DOMESTIC RUM,CLANDESTINO KIWI PITORRO 750ML (1 Bottle),750ML,0,45.99,41.39,46041,46040,OutofStock,Mid-Range ($20-$50)
5165,70995,IMPORTED VODKA,ABSOLUT & RISE COLD BREW - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5166,14669,DOMESTIC RUM,CLANDESTINO PITORRO 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5167,238829,TEQUILA,818 TEQUILA REPOSADO - 750ML (1 Bottle),750ML,48,49.99,44.99,46041,46040,InStock,Mid-Range ($20-$50)
5168,377406,NON-ALCOHOLIC MIXERS,CLEANCO CLEAN V ALT NA - 700ML (1 Bottle),700ML,0,32.99,26.99,46053,46040,OutofStock,Mid-Range ($20-$50)
5169,54454,CANADIAN WHISKEY,CROWN ROYAL BLACKBERRY - 50ML,50ML,0,2.99,,,46040,OutofStock,Budget (<$20)
5170,42026,AMERICAN RED,JORDAN ALEX VLY CAB - 750ML,750ML,828,59.99,,,46040,InStock,Premium ($50-$100)
5171,166663,NON-ALCOHOLIC MIXERS,AGALIMA MARGARITA MIX - 1L,1L,438,9.99,,,46040,InStock,Budget (<$20)
5172,70452,BLENDED WHISKEY,JIM BEAM - APPLE 750ML (1 Bottle),750ML,84,17.99,16.19,46041,46040,InStock,Budget (<$20)
5173,170797,TEQUILA,GHOST SPICY REPOSADO TEQUILA 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46040,OutofStock,Mid-Range ($20-$50)
5174,54315,BLENDED WHISKEY,OVERSEA BOURBON - 750ML (1 Bottle),750ML,0,32.99,29.69,46041,46040,OutofStock,Mid-Range ($20-$50)
5175,33329,IMPORTED VODKA,BELVEDERE VODKA  - ORGANIC PURE - 1.75L,1.75L,216,68.99,,,46040,InStock,Premium ($50-$100)
5176,350756,STRAIGHT RYE WHISKEY,SAGAMORE SPIRIT DOUBLE OAK - 750ML (1 Bottle),750ML,0,51.99,46.79,46041,46040,OutofStock,Premium ($50-$100)
5177,377443,AMERICAN RED,MAGGIO PINOT NOIR - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
5178,63428,FRENCH WHITE WINE,MOUTON CADET SAUVIGNON BLANC ORG NATHAN 750ML,750ML,0,23.99,,,46040,OutofStock,Mid-Range ($20-$50)
5179,88877,DOMESTIC CORDIALS,99 SCHNAPPS GRAPES - 100ML,100ML,0,1.99,,,46040,OutofStock,Budget (<$20)
5180,32260,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE STRAWBERRY CREAM 35 50ML,50ML,0,3.99,,,46040,OutofStock,Budget (<$20)
5181,25151,ITALIAN RED WINE,MICHELE CHIARLO BARB D'ASTI - 750ML,750ML,0,19.99,,,46040,OutofStock,Budget (<$20)
5182,42737,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE HUNCH PUNCH LIGHTIN - 750ML (1 Bottle),750ML,0,27.99,25.19,46041,46040,OutofStock,Mid-Range ($20-$50)
5183,166335,BLENDED WHISKEY,VIRGINIA HIGHLAND MALT WHISKEY - 750ML (1 Bottle),750ML,0,49.99,44.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5184,90937,TEQUILA,MAESTRO DOBEL DIAMANTE TEQUILA BARREL F1 750ML (1 Bottle),750ML,0,47.99,43.19,46041,46040,OutofStock,Mid-Range ($20-$50)
5185,91070,STRAIGHT BOURBON WHISKEY,JIM BEAM WINTER RESERVE 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46040,OutofStock,Mid-Range ($20-$50)
5186,76288,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 50ML,50ML,1320,1.09,,,46040,InStock,Budget (<$20)
5187,71242,ITALIAN RED WINE,RIUNITE LAMBRUSCO - 1.5L,1.5L,234,13.99,,,46040,InStock,Budget (<$20)
5188,54338,AMERICAN WHITE,OLD WESTMINSTER WINERY SALT 750ML,750ML,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
5189,89157,STRAIGHT BOURBON WHISKEY,REDWOOD EMPIRE GRIZZLY BEAST BIB STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,89.99,80.99,46041,46040,OutofStock,Premium ($50-$100)
5190,166836,AMERICAN TABLE WINE,SWEETLAND CELLARS ZINBERRY 1.5L,1.5L,0,18.99,,,46040,OutofStock,Budget (<$20)
5191,15970,IMPORTED RUM,BRUGAL RUM - ANEJO - 750ML (1 Bottle),750ML,12,22.99,20.69,46041,46040,InStock,Mid-Range ($20-$50)
5192,45632,AMERICAN RED,RODNEY STRONG SONOMA MERLOT - 750ML,750ML,120,21.99,,,46040,InStock,Mid-Range ($20-$50)
5193,18068,DOMESTIC LIQUOR SPECIALTY,DUMAS RUM 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5194,373164,STRAIGHT RYE WHISKEY,COPPER AND CASK MK 419 WHISKEY - 750ML (1 Bottle),750ML,0,59.99,53.99,46041,46040,OutofStock,Premium ($50-$100)
5195,88167,TEQUILA,COMISARIO TEQUILA - BLANCO - 750ML (1 Bottle),750ML,0,41.99,37.79,46041,46040,OutofStock,Mid-Range ($20-$50)
5196,70454,BLENDED WHISKEY,JIM BEAM - VANILLA 750ML (1 Bottle),750ML,0,17.99,16.19,46041,46040,OutofStock,Budget (<$20)
5197,171894,IMPORTED RUM,HAMPDEN ESTATE GREAT HOUSE RUM 2024 - 750ML (1 Bottle),750ML,0,119.99,107.99,46041,46040,OutofStock,Super-Premium ($100-$500)
5198,361804,BLENDED WHISKEY,SEACRETS WILDFIRE CINNAMON WHISKEY - 750ML (1 Bottle),750ML,0,37.99,34.19,46041,46040,OutofStock,Mid-Range ($20-$50)
5199,48587,SOUR MASH WHISKEY,MICHTERS US1 SOUR MASH WHISKEY - 750ML (1 Bottle),750ML,0,55.99,50.39,46041,46040,OutofStock,Premium ($50-$100)
5200,89363,STRAIGHT BOURBON WHISKEY,BLUE RUN REFLECTION 2 KY STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,105.99,95.39,46041,46040,OutofStock,Super-Premium ($100-$500)
5201,67598,SPARKLING,BAREFOOT BUBBLY EX DRY - 750ML,750ML,408,12.99,,,46040,InStock,Budget (<$20)
5202,89851,TEQUILA,CAMPO AZUL 1940 BLANCO TEQ - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46040,OutofStock,Mid-Range ($20-$50)
5203,54477,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - PINEAPPLE - 750ML (1 Bottle),750ML,180,15.99,14.39,46041,46040,InStock,Budget (<$20)
5204,242131,IMPORTED VODKA FLAVORS,STOLICHNAYA SALTED KARAMEL VODKA 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46040,OutofStock,Mid-Range ($20-$50)
5205,54278,DOMESTIC VODKA,TRIPPY GOAT VODKA - 750ML (1 Bottle),750ML,0,15.99,14.39,46041,46040,OutofStock,Budget (<$20)
5206,327860,IMPORTED CORDIALS,GIFFARD CREME DE VIOLETTE - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5207,60437,RED BORDEAUX WINE,CH BONFORT ST EMILION** - 750ML,750ML,192,17.99,,,46040,InStock,Budget (<$20)
5208,72662,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PASSION FRUIT - 1.75L,1.75L,18,21.99,,,46040,InStock,Mid-Range ($20-$50)
5209,170943,DOMESTIC RUM,KOLOA KAUAI DARK RUM 750ML (1 Bottle),750ML,0,40.99,36.89,46041,46040,OutofStock,Mid-Range ($20-$50)
5210,30704,TEQUILA,KAH BLANCO TEQUILA - 750ML (1 Bottle),750ML,0,64.99,58.49,46041,46040,OutofStock,Premium ($50-$100)
5211,12529,DOMESTIC BRANDY,CHRISTIAN BROTHERS BRANDY - PEACH - 750ML (1 Bottle),750ML,0,9.99,8.99,46041,46040,OutofStock,Budget (<$20)
5212,349645,AMERICAN RED,BROADSIDE MARGARITA VYD MERLOT 750ML,750ML,60,16.99,,,46040,InStock,Budget (<$20)
5213,42580,CHAMPAGNE,LANSON LE GREEN LABEL BRUT - 750ML,750ML,0,119.99,,,46040,OutofStock,Super-Premium ($100-$500)
5214,16985,SINGLE MALT IRISH WHISKEY,BUSHMILLS MALT 16YR 750ML (1 Bottle),750ML,0,142.99,128.69,46041,46040,OutofStock,Super-Premium ($100-$500)
5215,28797,CANADIAN WHISKEY,CANADIAN MIST WHISKY - 1.75L,1.75L,720,18.99,,,46040,InStock,Budget (<$20)
5216,297673,BLENDED WHISKEY,REDEMPTION HIGH RYE SINGLE BARREL #1 22-207 - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46040,OutofStock,Mid-Range ($20-$50)
5217,32335,AMERICAN RED,CHAPPELLET PRITCHARD HILL CABERNET 2019 750ML,750ML,0,404.99,,,46040,OutofStock,Super-Premium ($100-$500)
5218,241168,IMPORTED RUM FLAVORS,BACARDI LIMIT ED COQUITO COCONUT CREAM LIQ - 750ML (1 Bottle),750ML,0,19.99,17.99,46041,46040,OutofStock,Budget (<$20)
5219,50016,IMPORTED RUM,MALIBU RUM - 750ML (1 Bottle),750ML,336,20.99,18.89,46041,46040,InStock,Mid-Range ($20-$50)
5220,89514,AMERICAN TABLE WINE,VIBE - VENDANGE MARGARITA - 500ML,500ML,144,3.99,,,46040,InStock,Budget (<$20)
5221,313021,SPARKLING,VILLA JOLANDA PROSECCO - 187ML,187ML,0,6.99,,,46040,OutofStock,Budget (<$20)
5222,166864,STRAIGHT BOURBON WHISKEY,HEAVENS DOOR TN BOURB REVIVAL 92 - 750ML (1 Bottle),750ML,0,55.99,50.39,46041,46040,OutofStock,Premium ($50-$100)
5223,379038,TEQUILA,YAVE COCONUT TEQUILA 750ML (1 Bottle),750ML,0,41.99,37.79,46041,46040,OutofStock,Mid-Range ($20-$50)
5224,41407,IMPORTED RUM,BACARDI GRAN RESERVA DIEZ - 750ML (1 Bottle),750ML,0,33.99,30.59,46041,46040,OutofStock,Mid-Range ($20-$50)
5225,88463,DOMESTIC CAN BEER,NATIONAL BOHEMIAN 2/12-CAN - 12.0Z,12.0Z,0,23.98,,,46040,OutofStock,Mid-Range ($20-$50)
5226,17807,AMERICAN SINGLE MALT,STRANAHANS BLUE PEAK SINGLE MALT WHISKEY 750ML (1 Bottle),750ML,0,40.99,36.89,46041,46040,OutofStock,Mid-Range ($20-$50)
5227,357806,DOMESTIC LIQUOR SPECIALTY,TICKLE'S DYNAMITE CINNAMON MOONSHINE - 750ML (1 Bottle),750ML,0,19.99,17.99,46041,46040,OutofStock,Budget (<$20)
5228,89044,AMERICAN TABLE WINE,CARLO ROSSI CHABLIS - 1.5L,1.5L,330,9.99,,,46040,InStock,Budget (<$20)
