RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
3190,42107,RED BORDEAUX WINE,CH LA CARDONNE - 750ML,750ML,0,28.99,,,46044,OutofStock,Mid-Range ($20-$50)
3191,311322,AMERICAN RED,BLACK BOX CAB TETRA - 500ML,500ML,1248,3.99,,,46044,InStock,Budget (<$20)
3192,26964,AUSTRALIAN,YELLOW TAIL CHARD - 1.5L (1 Bottle),1.5L,2868,13.99,11.99,46053,46044,InStock,Budget (<$20)
3193,349706,AMERICAN TABLE WINE,PORTLANDIA PINOT NOIR 750ML,750ML,372,20.99,,,46044,InStock,Mid-Range ($20-$50)
3194,89022,LIQ BASED RTD,TIP TOP NAKED & FAMOUS COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46044,OutofStock,Mid-Range ($20-$50)
3195,71056,ITALIAN RED WINE,ANTINORI TOSCANA RED - 750ML,750ML,132,27.99,,,46044,InStock,Mid-Range ($20-$50)
3196,166852,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION BERRY 12/750ML,750ML,0,6.99,,,46044,OutofStock,Budget (<$20)
3197,41478,GERMAN WINE,DR LOOSEN L EST RIES TROC - 750ML,750ML,276,16.99,,,46044,InStock,Budget (<$20)
3198,74365,TEQUILA,JOSE CUERVO TEQUILA TRADICIONAL REPOSADO - 750ML (1 Bottle),750ML,72,28.99,24.99,46053,46044,InStock,Mid-Range ($20-$50)
3199,89001,AMERICAN RED,CK MONDAVI CAB 1.5L,1.5L,174,15.99,,,46044,InStock,Budget (<$20)
3200,180120,AMERICAN RED,90+ CELLARS LOT 234 MT VEEDER CAB SAUV 750ML,750ML,108,26.99,,,46044,InStock,Mid-Range ($20-$50)
3201,89082,STRAIGHT BOURBON WHISKEY,BARRELL BOURB PR REL D73I WINTER WONDERLAND MOCO SEL - 750ML,750ML,0,129.99,,,46044,OutofStock,Super-Premium ($100-$500)
3202,88851,STRAIGHT BOURBON WHISKEY,BARDSTOWN BOURB CO DOUBLE BARRELED DISCOVERY SERIES #13 STRAIGHT BOURB WHISKEY - - 750ML,750ML,0,181.99,,,46044,OutofStock,Super-Premium ($100-$500)
3203,89287,BLENDED WHISKEY,2XO SNEAKERHEAD BLEND BOURBON - 750ML,750ML,0,92.99,,,46044,OutofStock,Premium ($50-$100)
3204,48775,DOMESTIC CORDIALS,DEKUYPER LUSCIOUS RAZZMATAZZ - 750ML,750ML,0,9.99,,,46044,OutofStock,Budget (<$20)
3205,377825,AMERICAN WHITE,GEN 5 LODI SAUV BLANC - 750ML,750ML,0,13.99,,,46044,OutofStock,Budget (<$20)
3206,47180,DOMESTIC CORDIALS,SOUTHERN COMFORT 70P - 750ML,750ML,96,14.99,,,46044,InStock,Budget (<$20)
3207,167508,DOMESTIC RUM FLAVORS,SEACRETS BOURBON WHISKEY 750ML,750ML,0,49.99,,,46044,OutofStock,Mid-Range ($20-$50)
3208,89591,AMERICAN TABLE WINE,PETER VELLA DELICIOUS RED BIB - 5L,5L,92,18.99,,,46044,InStock,Budget (<$20)
3209,329606,NON-ALCOHOLIC MIXERS,FINEST CALL BLOODY MARY HABANE - 1L,1L,0,5.99,,,46044,OutofStock,Budget (<$20)
3210,84190,AMERICAN WHITE,CLOS DU BOIS BF CHARD - 1.5L,1.5L,282,18.99,,,46044,InStock,Budget (<$20)
3211,81637,AMERICAN BLUSH,ELOUAN ROSE 750ML (1 Bottle),750ML,288,18.99,15.99,46053,46044,InStock,Budget (<$20)
3212,574387,SPARKLING,VALDO PROSECCO BRUT MARCA ORO - 750ML,750ML,0,17.99,,,46044,OutofStock,Budget (<$20)
3213,371452,AMERICAN WHITE,BOGLE PINOT GRIGIO - 750ML,750ML,408,11.99,,,46044,InStock,Budget (<$20)
3214,20460,BLENDED WHISKEY,SEAGRAM'S 7 CROWN - 1.75L,1.75L,0,20.99,,,46044,OutofStock,Mid-Range ($20-$50)
3215,49994,AMERICAN RED,CANYON ROAD CAL CAB - 1.5L,1.5L,126,12.99,,,46044,InStock,Budget (<$20)
3216,348782,ITALIAN RED WINE,PODERE NESPOLI ADESSO ROMAGNA - 750ML,750ML,420,19.99,,,46044,InStock,Budget (<$20)
3217,91170,DOMESTIC CAN BEER,COORS LT 30PK CAN - 12.0Z,12.0Z,2167,34.99,,,46044,InStock,Mid-Range ($20-$50)
3218,241910,AMERICAN WHITE,CHLOE S/BLANC - 750ML,750ML,384,13.99,,,46044,InStock,Budget (<$20)
3219,71899,IMPORTED RUM,CAPTAIN MORGAN WHITE RUM - 750ML,750ML,204,15.99,,,46044,InStock,Budget (<$20)
3220,85078,AMERICAN BLUSH,BERINGER PINK MOSCATO - 1.5L,1.5L,54,17.99,,,46044,InStock,Budget (<$20)
3221,81914,AMERICAN RED,CORBETT CANYON MER - 1.5L,1.5L,0,11.99,,,46044,OutofStock,Budget (<$20)
3222,88876,IMPORTED RUM FLAVORS,BACARDI PINEAPPLE RUM - 750ML,750ML,456,13.99,,,46044,InStock,Budget (<$20)
3223,246518,AMERICAN RED,DROP OF SUNSHINE RED BLEND  - 750ML,750ML,0,21.99,,,46044,OutofStock,Mid-Range ($20-$50)
3224,91189,DOMESTIC CAN BEER,COORS 30PK CAN - 12.0Z,12.0Z,384,34.99,,,46044,InStock,Mid-Range ($20-$50)
3225,84204,AMERICAN RED,SUTTER HOME MER - 1.5L,1.5L,978,14.99,,,46044,InStock,Budget (<$20)
3226,89528,AMERICAN RED,LOLLI SWEET SPIKED RED - 750ML,750ML,0,12.99,,,46044,OutofStock,Budget (<$20)
3227,65102,GERMAN WINE,SCHMITT SOHNE RIES/KABINETT (BLUE) 750ML (1 Bottle),750ML,60,12.99,9.99,46053,46044,InStock,Budget (<$20)
3228,246309,IMPORTED CORDIALS,MOLLY'S IRISH CREAM LIQUEUR 750ML,750ML,0,14.99,,,46044,OutofStock,Budget (<$20)
3229,81038,AMERICAN RED,FRANZIA MER - 1.5L,1.5L,0,10.99,,,46044,OutofStock,Budget (<$20)
3230,81915,AMERICAN WHITE,FRANCISCAN S/BLC - 750ML,750ML,0,22.99,,,46044,OutofStock,Mid-Range ($20-$50)
3231,321828,AMERICAN WHITE,DECOY CHARD - 750ML,750ML,960,19.99,,,46044,InStock,Budget (<$20)
3232,348350,AUSTRALIAN,19 CRIMES THE PUNISHMENT P/NOIR - 750ML,750ML,192,12.99,,,46044,InStock,Budget (<$20)
3233,42264,GERMAN WINE,DR LOOSEN ERD TREP SPAT RIE - 750ML,750ML,0,43.99,,,46044,OutofStock,Mid-Range ($20-$50)
3234,170250,STRAIGHT BOURBON WHISKEY,BROKEN BARREL CASK STRENGTH BOURBON 750ML,750ML,0,49.99,,,46044,OutofStock,Mid-Range ($20-$50)
3235,297290,DOMESTIC VODKA,ALISAR PINEAPPLE VODKA 750ML,750ML,0,32.99,,,46044,OutofStock,Mid-Range ($20-$50)
3236,54331,DOMESTIC CAN BEER,SILVER BRANCH AMBER CASTLE 4/6 CANS - 12.0Z (6-Pack),6pk,1008,12.99,,,46044,InStock,Budget (<$20)
3237,53112,GERMAN WINE,SCHMITT SOHNE RELAX RIESLING 750ML (1 Bottle),750ML,264,13.99,10.99,46053,46044,InStock,Budget (<$20)
3238,26573,SOUR MASH WHISKEY,JACK DANIELS BLACK - 1L,1L,336,37.99,,,46044,InStock,Mid-Range ($20-$50)
3239,32002,SPANISH/PORTUGUESE,FUMEES BLANCHES SAUVIGNON BLANC 750ML,750ML,108,19.99,,,46044,InStock,Budget (<$20)
3240,76791,ITALIAN WHITE WINE,MEZZACORONA P/GRIG - 1.5L,1.5L,54,21.99,,,46044,InStock,Mid-Range ($20-$50)
3241,84147,IMPORTED NON ALCOHOLIC BEER,GOSLINGS GINGER BEER-NA-CAN(SODA) - 12.0Z (6-Pack),6pk,0,8.99,,,46044,OutofStock,Budget (<$20)
3242,307368,ITALIAN RED WINE,TIAMO PROSECCO ORGANIC - 750ML,750ML,108,18.99,,,46044,InStock,Budget (<$20)
3243,98558,DOMESTIC CAN BEER,SIERRA NEVADA HOP TROPICAL 4/6 CN - 12.0Z (6-Pack),6pk,0,10.99,,,46044,OutofStock,Budget (<$20)
3244,88621,AMERICAN RED,SUBSTANCE P/NOIR - 750ML,750ML,0,21.99,,,46044,OutofStock,Mid-Range ($20-$50)
3245,66976,DOMESTIC CAN BEER,DOGFISH HEAD TROPICAL SQUALL 4/6 CAN - 12.0Z (6-Pack),6pk,4056,11.99,,,46044,InStock,Budget (<$20)
3246,316915,ITALIAN RED WINE,ARCANUM IL FAUNO RED - 750ML (1 Bottle),750ML,300,42.99,33.99,46053,46044,InStock,Mid-Range ($20-$50)
3247,27685,IMPORTED SCOTCH,BALLANTINE'S SCOTCH - 1.75L,1.75L,438,31.99,,,46044,InStock,Mid-Range ($20-$50)
3248,14675,DOMESTIC RUM,CLANDESTINO COCONUT PITORRO 750ML,750ML,0,36.99,,,46044,OutofStock,Mid-Range ($20-$50)
3249,5096,DOMESTIC CAN BEER,BUD 30PK CAN - 12.0Z,12.0Z,1355,35.99,,,46044,InStock,Mid-Range ($20-$50)
3250,247730,FRENCH WHITE WINE,ZOU BLANC - 750ML,750ML,0,14.99,,,46044,OutofStock,Budget (<$20)
3251,35599,DOMESTIC VODKA,GILBEY'S VODKA - 200ML,200ML,1344,2.99,,,46044,InStock,Budget (<$20)
3252,74152,AMERICAN RED,R MONDAVI PR SEL MERLOT 750ML,750ML,312,14.99,,,46044,InStock,Budget (<$20)
3253,18990,LIQ BASED RTD,DEVILS BACKBONE VACAY SMASH PACK 3/8PK CAN - 12.0Z (8-Pack),8pk,1152,24.99,,,46044,InStock,Mid-Range ($20-$50)
3254,83390,AMERICAN RED,BONTERRA ZIN - 750ML (1 Bottle),750ML,144,17.99,14.99,46053,46044,InStock,Budget (<$20)
3255,96270,PALLETS-M,CARLSBERG ELEPHANT 4/6 NR - 11.5Z (6-Pack),6pk,912,16.99,,,46044,InStock,Budget (<$20)
3256,349218,AMERICAN TABLE WINE,FRANZIA ROSE - 5L,5L,196,24.99,,,46044,InStock,Mid-Range ($20-$50)
3257,367488,GREEK,BAIRAKTARIS MONOLITHOS RED - 750ML,750ML,0,18.99,,,46044,OutofStock,Budget (<$20)
3258,63393,DOMESTIC BOTTLE BEER,BELLS TWO HEARTED ALE 4/6 NR - 12.0Z (6-Pack),6pk,1488,14.99,,,46044,InStock,Budget (<$20)
3259,248154,IMPORTED RUM,PLANTERAY 3 STARS RUM 750ML,750ML,0,25.99,,,46044,OutofStock,Mid-Range ($20-$50)
3260,313992,MISCELLANEOUS IMPORTED SPIRITS,CHUM-CHURUM SOONHARI PEACH SOJU - 375ML,375ML,620,8.99,,,46044,InStock,Budget (<$20)
3261,31211,NON-ALCOHOLIC MIXERS,FEVER TREE BLOOD ORNG GNGR BEER 6/4 200ML (4-Pack),4pk,0,7.99,,,46044,OutofStock,Budget (<$20)
3262,20745,AMERICAN WHITE,WOODBRIDGE P/GRIG - 1.5L,1.5L,780,16.99,,,46044,InStock,Budget (<$20)
3263,70989,BLENDED WHISKEY,JACK DANIELS TENNESSEE HONEY - 50ML,50ML,0,2.29,,,46044,OutofStock,Budget (<$20)
3264,90681,LIQ BASED RTD,ON THE ROCKS BLUE HAWAII RTD 375ML,375ML,0,12.99,,,46044,OutofStock,Budget (<$20)
3265,79375,SPARKLING,FREIXENET CARTA NEVADA BRUT - 750ML,750ML,636,14.99,,,46044,InStock,Budget (<$20)
3266,304924,IMPORTED VODKA FLAVORS,ABSOLUT LIME 50ML,50ML,0,2.59,,,46044,OutofStock,Budget (<$20)
3267,51509,TEQUILA,DON JULIO TEQUILA  - ANEJO - 1.75L,1.75L,0,109.99,,,46044,OutofStock,Super-Premium ($100-$500)
3268,54472,STRAIGHT BOURBON WHISKEY,HORSE SOLDIER BARREL STRENGTH BOURBON - 750ML,750ML,0,89.99,,,46044,OutofStock,Premium ($50-$100)
3269,18767,SESSION RTD,NUTRL VODKA SODA CRANBERRY VARIETY RTD 3/8 CAN - 12.0Z (8-Pack),8pk,0,18.99,,,46044,OutofStock,Budget (<$20)
3270,54104,DOMESTIC VODKA FLAVORS,DEEP EDDY TAILGATE  PARTY PACK - 50ML (10-Pack),10pk,0,14.99,,,46044,OutofStock,Budget (<$20)
3271,42735,BLENDED WHISKEY,OLE SMOKY TENN PEANUT BUTTER WHISKEY - 750ML,750ML,0,27.99,,,46044,OutofStock,Mid-Range ($20-$50)
3272,88885,IMPORTED RUM FLAVORS,BACARDI LIME RUM - 750ML,750ML,0,13.99,,,46044,OutofStock,Budget (<$20)
3273,18007,STRAIGHT RYE WHISKEY,OLD OVERHOLT RYE - 750ML,750ML,216,16.99,,,46044,InStock,Budget (<$20)
3274,244991,SESSION RTD,DEWEY CRUSH GRAPEFRUIT CRUSH VODKA RTD 6/4PK 12OZ CAN - 12.0Z (4-Pack),4pk,0,15.99,,,46044,OutofStock,Budget (<$20)
3275,300663,SPARKLING,TIAMO PROSECCO N/V 200ML,200ML,264,6.99,,,46044,InStock,Budget (<$20)
3276,297756,MISCELLANEOUS IMPORTED SPIRITS,TAKAMINE WHISKEY 8 YEAR 750ML,750ML,0,124.99,,,46044,OutofStock,Super-Premium ($100-$500)
3277,340865,RED BURGUNDY WINE,ALAIN DE LA TREILLE P/NOIR 14 - 750ML,750ML,156,13.99,,,46044,InStock,Budget (<$20)
3278,317097,SPARKLING,LE GRAND COURTAGE BRUT - 750ML,750ML,0,18.99,,,46044,OutofStock,Budget (<$20)
3279,246260,AMERICAN RED,DECOY LIMITED PASO ROBLES CABERNET SAUVIGNON 750ML,750ML,0,27.99,,,46044,OutofStock,Mid-Range ($20-$50)
3280,368424,ARGENTINA,CATENA MALBEC LUNLUNTA - 750ML,750ML,0,31.99,,,46044,OutofStock,Mid-Range ($20-$50)
3281,170539,NON-ALCOHOLIC WINE,WOLFFER SPRING IN BOTTLE SPARKLING NA ROSE 750ML,750ML,0,23.99,,,46044,OutofStock,Mid-Range ($20-$50)
3282,359420,AMERICAN WHITE,EQUOIA CHARDONNAY - 750ML,750ML,180,15.99,,,46044,InStock,Budget (<$20)
3283,81772,AMERICAN WHITE,BAREFOOT CEL P/GRIG - 187ML,187ML,3216,1.99,,,46044,InStock,Budget (<$20)
3284,373044,AMERICAN RED,LEESE FITCH CAB - 750ML,750ML,144,14.99,,,46044,InStock,Budget (<$20)
3285,72922,IMPORTED CORDIALS,BRADYS IRISH CREAM - 1.75L,1.75L,432,22.99,,,46044,InStock,Mid-Range ($20-$50)
3286,84430,AMERICAN RED,DARK HORSE P/NOIR - 750ML,750ML,396,9.99,,,46044,InStock,Budget (<$20)
3287,31356,AMERICAN RED,FREEMARK ABBEY BOSCHE CAB - 750ML,750ML,0,203.99,,,46044,OutofStock,Super-Premium ($100-$500)
3288,355442,GREEK,DOM PAPAGIANNAKOS ASSYRTIKO - 750ML,750ML,0,29.99,,,46044,OutofStock,Mid-Range ($20-$50)
3289,41009,COGNAC,COURVOISIER COGNAC VS - 750ML,750ML,420,38.99,,,46044,InStock,Mid-Range ($20-$50)
3290,48166,IMPORTED RUM,CORUBA RUM - DARK - 750ML,750ML,240,16.99,,,46044,InStock,Budget (<$20)
3291,82690,STRAIGHT RYE WHISKEY,ELIJAH CRAIG STRAIGHT RYE WHISKEY - 750ML,750ML,0,29.99,,,46044,OutofStock,Mid-Range ($20-$50)
3292,244161,NON-ALCOHOLIC MIXERS,SEEDLIP GARDEN 108 HERBAL - NA - 700ML,700ML,0,31.99,,,46044,OutofStock,Mid-Range ($20-$50)
3293,381276,ITALIAN WHITE WINE,MIONETTO IL PROSECCO - 750ML,750ML,0,18.99,,,46044,OutofStock,Budget (<$20)
3294,92140,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY PET - 1.75L (1 Bottle),1.75L,1230,28.99,24.99,46053,46044,InStock,Mid-Range ($20-$50)
3295,14141,IMPORTED RUM,CRUZAN RUM - SINGLE BARREL - 750ML,750ML,0,26.99,,,46044,OutofStock,Mid-Range ($20-$50)
3296,427054,AMERICAN WHITE,MATCHBOOK MAX PACK CHARD 750ML,750ML,270,15.99,,,46044,InStock,Budget (<$20)
3297,431575,AMERICAN WHITE,JOSH CELLARS CHARD 750ML,750ML,3816,16.99,,,46044,InStock,Budget (<$20)
3298,42026,AMERICAN RED,JORDAN ALEX VLY CAB - 750ML,750ML,816,59.99,,,46044,InStock,Premium ($50-$100)
3299,377765,WHITE BURGUNDY WINE,FAM ROUX LES COTILLES CHARD - 750ML,750ML,0,19.99,,,46044,OutofStock,Budget (<$20)
3300,45085,AMERICAN RED,LINGANORE BLACKBERRY - 750ML,750ML,336,13.99,,,46044,InStock,Budget (<$20)
3301,46042,SPANISH/PORTUGUESE,IZIDRO MADEIRA FINE RICH - 750ML,750ML,0,18.99,,,46044,OutofStock,Budget (<$20)
3302,239584,WINE-BASED COOLERS,BUZZBALLZ CHILLERS LIME 'RITA 24/CS - 187ML,187ML,0,3.99,,,46044,OutofStock,Budget (<$20)
3303,23790,MALT BASE COOLERS,MIKES STRAWBERRY LEMONADE-NR - 11.2Z (6-Pack),6pk,4440,9.99,,,46044,InStock,Budget (<$20)
3304,79359,CHAMPAGNE,TAITTINGER BRUT LA FRANCAISE - 750ML,750ML,102,69.99,,,46044,InStock,Premium ($50-$100)
3305,26639,DOMESTIC CAN BEER,DC BRAU CORRUPTION IPA 4/6 12.0Z CAN (6-Pack),6pk,3600,10.99,,,46044,InStock,Budget (<$20)
3306,241010,MISCELLANEOUS IMPORTED SPIRITS,JINRO STRAWBERRY SOJU - 375ML,375ML,100,7.99,,,46044,InStock,Budget (<$20)
3307,82800,AMERICAN RED,SUGARLOAF MT VYDS CIRCE - 750ML,750ML,0,26.99,,,46044,OutofStock,Mid-Range ($20-$50)
3308,37072,MALT BASED SELTZER,MICH ULTRA PURE ORGAINC SLTZR VP #1 12PK CN - 12.0Z (12-Pack),12pk,960,23.99,,,46044,InStock,Mid-Range ($20-$50)
3309,38601,IMPORTED RUM,BACARDI RUM - GOLD - 1.75L,1.75L,1500,25.99,,,46044,InStock,Mid-Range ($20-$50)
3310,84174,AMERICAN BLUSH,SUTTER HOME WH/ZIN - 187ML,187ML,4944,2.99,,,46044,InStock,Budget (<$20)
3311,18821,SINGLE MALT SCOTCH,BUCHANAN DELUXE - 750ML,750ML,612,38.99,,,46044,InStock,Mid-Range ($20-$50)
3312,26187,IMPORTED BOTTLE BEER,STELLA ARTOIS LOOSE NR - 11.2Z,11.2Z,737,34.99,,,46044,InStock,Mid-Range ($20-$50)
3313,166501,WINE-BASED COOLERS,RANCHO LA GLORIA RTD STRAWBERRY WINE COCKTAIL - 750ML,750ML,144,11.99,,,46044,InStock,Budget (<$20)
3314,27332,SINGLE MALT SCOTCH,GLENFIDDICH 12YR - 750ML,750ML,636,52.99,,,46044,InStock,Premium ($50-$100)
3315,64734,AMERICAN WHITE,BAREFOOT CEL CHARD 750ML,750ML,1092,7.99,,,46044,InStock,Budget (<$20)
3316,89095,TEQUILA,PATRON ANEJO TEQ #9 BARREL SEL - 750ML,750ML,0,72.99,,,46044,OutofStock,Premium ($50-$100)
3317,244903,AMERICAN RED,JOSH CELLARS RESERVE CABERNET SAUVIGNON PASO ROBLES - 750ML,750ML,636,21.99,,,46044,InStock,Mid-Range ($20-$50)
3318,435791,NEW ZEALAND,VILLA MARIA PRIVATE BIN S/BLC - 750ML,750ML,84,16.99,,,46044,InStock,Budget (<$20)
3319,85692,WINE CANS,DARK HORSE CAL P/NOIR - CAN - 375ML,375ML,180,4.99,,,46044,InStock,Budget (<$20)
3320,35289,DOMESTIC VODKA,SMIRNOFF VODKA - 200ML,200ML,3744,3.99,,,46044,InStock,Budget (<$20)
3321,248028,SESSION RTD,SPRINTER VODKA SODAS VARIETY 3/8PK - 355ML (8-Pack),8pk,0,23.99,,,46044,OutofStock,Mid-Range ($20-$50)
3322,83935,AMERICAN RED,BAREFOOT CEL CAB - 187ML,187ML,744,1.99,,,46044,InStock,Budget (<$20)
3323,47007,IMPORTED CORDIALS,COINTREAU - 750ML,750ML,1920,40.99,,,46044,InStock,Mid-Range ($20-$50)
3324,69043,DOMESTIC CAN BEER,MICHELOB ULTRA 30PK CAN - 12.0Z,12.0Z,1040,39.99,,,46044,InStock,Mid-Range ($20-$50)
3325,238241,AMERICAN RED,GEN 5 OLD VINE LODI ZINF - 750ML,750ML,0,13.99,,,46044,OutofStock,Budget (<$20)
3326,28649,CANADIAN WHISKEY,CANADIAN MIST WHISKY - 750ML,750ML,228,10.99,,,46044,InStock,Budget (<$20)
3327,70025,CHILE,CYT CASILLERO DEL DIABLO MER - 750ML,750ML,3912,11.99,,,46044,InStock,Budget (<$20)
3328,70269,SINGLE MALT SCOTCH,GLENMORANGIE NECTAR D'OR - 750ML,750ML,96,89.99,,,46044,InStock,Premium ($50-$100)
3329,35777,DOMESTIC VODKA,GILBEY'S VODKA - 375ML,375ML,1272,3.99,,,46044,InStock,Budget (<$20)
3330,377843,AMERICAN RED,SERIAL CAB SAUV PASO ROBLES - 750ML,750ML,84,25.99,,,46044,InStock,Mid-Range ($20-$50)
3331,44332,WHITE BURGUNDY WINE,LOUIS LATOUR MACON LUGNY - 750ML,750ML,0,26.99,,,46044,OutofStock,Mid-Range ($20-$50)
3332,89687,AMERICAN TABLE WINE,OLNEY WINERY BLACK CHERRY RED - 750ML,750ML,0,15.99,,,46044,OutofStock,Budget (<$20)
3333,71764,SESSION RTD,HIGH NOON SUN SIPS GRAPEFRUIT - RTD - 6/4PK - 355ML (4-Pack),4pk,3456,10.99,,,46044,InStock,Budget (<$20)
3334,41525,AUSTRALIAN,LAYER CAKE SHZ 750ML,750ML,0,16.99,,,46044,OutofStock,Budget (<$20)
3335,170668,FRANCE-OTHER,VIGVERONS DE L'ENCLAVE CHEFS DE L'ENCLAVE 750ML,750ML,0,9.99,,,46044,OutofStock,Budget (<$20)
3336,72609,CANADIAN WHISKEY,CROWN ROYAL VANILLA - 750ML,750ML,0,29.99,,,46044,OutofStock,Mid-Range ($20-$50)
3337,43988,IMPORTED RUM,SANTA TERESA 1796 ANTIQUA - 750ML,750ML,120,42.99,,,46044,InStock,Mid-Range ($20-$50)
3338,35637,DOMESTIC VODKA,FLEISCHMANN'S VODKA - 1.75L,1.75L,648,12.99,,,46044,InStock,Budget (<$20)
3339,71243,STRAIGHT BOURBON WHISKEY,CALUMET FARM BOURBON - 750ML,750ML,0,52.99,,,46044,OutofStock,Premium ($50-$100)
3340,41416,IMPORTED BRANDY,ST REMY BRANDY VSOP - 1.75L,1.75L,228,29.99,,,46044,InStock,Mid-Range ($20-$50)
3341,86219,AMERICAN BLUSH,JOSH CELLARS ROSE 750ML,750ML,780,16.99,,,46044,InStock,Budget (<$20)
3342,242154,TEQUILA,ESPOLON BLANCO TEQUILA - 750ML (1 Bottle),750ML,1236,29.99,25.99,46053,46044,InStock,Mid-Range ($20-$50)
3343,26644,DOMESTIC CAN BEER,DC BRAU PENN QUARTER PORTER 4/6 CAN - 12.0Z (6-Pack),6pk,0,10.99,,,46044,OutofStock,Budget (<$20)
3344,77844,AUSTRALIAN,LINDEMANS BIN 65 CHARD - 1.5L,1.5L,138,15.99,,,46044,InStock,Budget (<$20)
3345,243822,MISCELLANEOUS IMPORTED SPIRITS,JINRO ILPOOM PREM RICE SOJU - 375ML,375ML,0,22.99,,,46044,OutofStock,Mid-Range ($20-$50)
3346,297253,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS STRAWBERRY 375ML,375ML,0,4.99,,,46044,OutofStock,Budget (<$20)
3347,328899,STRAIGHT RYE WHISKEY,CATOCTIN CREEK ROUNDSTONE RYE 92 - 750ML,750ML,0,63.99,,,46044,OutofStock,Premium ($50-$100)
3348,83148,AMERICAN WHITE,SUTTER HOME MOSCATO - 1.5L (1 Bottle),1.5L,990,14.99,12.99,46053,46044,InStock,Budget (<$20)
3349,248077,SESSION RTD,SURFSIDE LEMONADE VARIETY PACK 3/8PK 12OZ CAN - 12.0Z (8-Pack),8pk,720,17.99,,,46044,InStock,Budget (<$20)
3350,309443,AMERICAN RED,ALEXANDER VALLEY CAB 750ML,750ML,0,28.99,,,46044,OutofStock,Mid-Range ($20-$50)
3351,69539,AMERICAN RED,SUGARLOAF MOUNTAIN VINEYARDS COMUS 750ML,750ML,0,31.99,,,46044,OutofStock,Mid-Range ($20-$50)
3352,71037,PRE-MIX COCKTAILS,1800 ULTIMATE PEACH MARGARITA - 1.75L,1.75L,96,19.99,,,46044,InStock,Budget (<$20)
3353,391077,AMERICAN WHITE,LIBERTY CREEK CHARD - 1.5L,1.5L,0,10.99,,,46044,OutofStock,Budget (<$20)
3354,65838,GERMAN WINE,SCHMITT SOHNE RIES QBA (BLUE) - 750ML,750ML,216,12.99,,,46044,InStock,Budget (<$20)
3355,78734,BLENDED WHISKEY,JACK DANIELS TENNESSEE HONEY - 1.75L,1.75L,108,43.99,,,46044,InStock,Mid-Range ($20-$50)
3356,20109,IRISH WHISKEY,JAMESON IRISH WHISKEY - 1.75L,1.75L,1620,59.99,,,46044,InStock,Premium ($50-$100)
3357,28579,PALLETS-M,NOT YOUR FATHER'S ROOT BEER 4/6 NR - 12.0Z (6-Pack),6pk,2040,11.99,,,46044,InStock,Budget (<$20)
3358,355990,AMERICAN RED,ONE STONE CABERNET SAUVIGNON - 750ML,750ML,72,22.99,,,46044,InStock,Mid-Range ($20-$50)
3359,238717,ITALIAN WHITE WINE,RIONDO PROSECCO SPUMANTE - 750ML,750ML,240,15.99,,,46044,InStock,Budget (<$20)
3360,3085,DOMESTIC BOTTLE BEER,YUENGLING LAGER 2/12 NR - 12.0Z (12-Pack),12pk,6816,13.99,,,46044,InStock,Budget (<$20)
3361,85196,WINE BASED SELTZER,ANDRE STRAWBERY MIMOSA -375ML - CAN,375ML,228,4.99,,,46044,InStock,Budget (<$20)
3362,54237,AMERICAN WHITE,METZGER WINERY PETITE FLEUR 750ML,750ML,0,34.99,,,46044,OutofStock,Mid-Range ($20-$50)
3363,80195,PORT,TAYLOR PORT - 1.5L,1.5L,270,15.99,,,46044,InStock,Budget (<$20)
3364,241898,CHAMPAGNE,PERRIER JOUET GRAND BRUT NV NEW SHAPE - 750ML,750ML,204,63.99,,,46044,InStock,Premium ($50-$100)
3365,20156,DOMESTIC CAN BEER,BEER FARM HOP ENVY 4/6 CANS - 12.0Z (6-Pack),6pk,0,16.99,,,46044,OutofStock,Budget (<$20)
3366,166733,FRENCH BLUSH,MAISON NO. 9 ROSE - 750ML,750ML,0,19.99,,,46044,OutofStock,Budget (<$20)
3367,71813,STRAIGHT BOURBON WHISKEY,WOODINVILLE - SINGLE BARREL - 10052 - 750ML,750ML,0,71.99,,,46044,OutofStock,Premium ($50-$100)
3368,48668,COGNAC,COURVOISER COGNAC VSOP - 1L,1L,0,74.99,,,46044,OutofStock,Premium ($50-$100)
3369,83356,AMERICAN RED,K JACKSON VINT RES P/NOIR - 750ML,750ML,1308,19.99,,,46044,InStock,Budget (<$20)
3370,35041,DOMESTIC VODKA,VLADIMIR VODKA - 1.75L,1.75L,192,12.99,,,46044,InStock,Budget (<$20)
3371,88255,SESSION RTD,GOSLINGS DARK & STORMY - PINEAPPLE - RTD - 355ML (4-Pack),4pk,0,15.99,,,46044,OutofStock,Budget (<$20)
3372,28215,IMPORTED SCOTCH,GRANT'S SCOTCH - 1.75L (1 Bottle),1.75L,0,29.99,24.99,46053,46044,OutofStock,Mid-Range ($20-$50)
3373,68527,ASIAN,GEKKEIKAN SAKE - 1.5L,1.5L,888,18.99,,,46044,InStock,Budget (<$20)
