RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
5448,50016,IMPORTED RUM,MALIBU RUM - 750ML,750ML,336,20.99,,,46042,InStock,Mid-Range ($20-$50)
5449,81892,AMERICAN RED,CORBETT CANYON CAB - 1.5L,1.5L,0,11.99,,,46042,OutofStock,Budget (<$20)
5450,10637,SPARKLING,CUPCAKE PROSECCO - 187ML (3-Pack),3pk,0,13.99,,,46042,OutofStock,Budget (<$20)
5451,309216,AMERICAN RED,PLUMPJACK OAKVILLE ESTATE CAB 750ML,750ML,0,174.99,,,46042,OutofStock,Super-Premium ($100-$500)
5452,171675,TEQUILA,PUEBLO VIEJO REPOSADO 750ML,750ML,0,39.99,,,46042,OutofStock,Mid-Range ($20-$50)
5453,52170,STRAIGHT BOURBON WHISKEY,REBEL YELL DIST COLLECTION - BARREL 8119523- 113P- 750ML,750ML,0,37.99,,,46042,OutofStock,Mid-Range ($20-$50)
5454,83837,NEW ZEALAND,BLACK BOX S/BLC 6/CS - 3L,3L,432,21.99,,,46042,InStock,Mid-Range ($20-$50)
5455,74192,IMPORTED VODKA FLAVORS,KETEL ONE BOTANICAL GRAPEFRUIT & ROSE - 750ML,750ML,492,27.99,,,46042,InStock,Mid-Range ($20-$50)
5456,170251,IRISH WHISKEY,BUSHMILLS IRISH MALT WHISKEY 12YR 750ML,750ML,0,58.99,,,46042,OutofStock,Premium ($50-$100)
5457,239704,TEQUILA FLAVORS,DR STONERS HIERBA LOCA TEQUILA - 750ML,750ML,0,26.99,,,46042,OutofStock,Mid-Range ($20-$50)
5458,244015,LIQ BASED RTD,POST MERIDIEM VODKA GIMLET - 24/100ML,100ML,648,4.99,,,46042,InStock,Budget (<$20)
5459,247728,FRENCH RED WINE,ZOU ROUGE - 750ML,750ML,0,14.99,,,46042,OutofStock,Budget (<$20)
5460,333353,AMERICAN WHITE,STONESTREET UPPER BARN CHARD - 750ML,750ML,0,160.99,,,46042,OutofStock,Super-Premium ($100-$500)
5461,10112,DOMESTIC BOTTLE BEER,ALLAGASH WHITE 4/6 NR - 12.0Z (6-Pack),6pk,2256,12.99,,,46042,InStock,Budget (<$20)
5462,324713,DOMESTIC GIN,BARR HILL GIN - 750ML,750ML,240,33.99,,,46042,InStock,Mid-Range ($20-$50)
5463,170749,TEQUILA,LAGRIMAS DEL VALLE SABINO PLATA TEQUILA 750ML,750ML,0,80.99,,,46042,OutofStock,Premium ($50-$100)
5464,309096,NON-ALCOHOLIC MIXERS,REGAN ORANGE BITTER 12/CS - 5OZ - 5.0Z,5.0Z,204,7.99,,,46042,InStock,Budget (<$20)
5465,63799,DOMESTIC SCOTCH,BALVENIE 12YR SWEET TOAST AMERICAN OAK 750ML,750ML,0,85.99,,,46042,OutofStock,Premium ($50-$100)
5466,321808,ARGENTINA,LIBERTY CREEK ARGENTINA MOSCATO - 1.5L,1.5L,24,10.99,,,46042,InStock,Budget (<$20)
5467,379056,CHAMPAGNE,CHEURLIN THOMAS BL DE NOIR LE CHAMPION - 750ML,750ML,0,204.99,,,46042,OutofStock,Super-Premium ($100-$500)
5468,78739,IMPORTED CORDIALS,ANCHO REYES CHILE LIQUEUR - 750ML,750ML,114,29.99,,,46042,InStock,Mid-Range ($20-$50)
5469,71391,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA -  PEPPERMINT TWIST - 750ML,750ML,0,15.99,,,46042,OutofStock,Budget (<$20)
5470,171596,STRAIGHT BOURBON WHISKEY,FOUR ROSES SNG BARREL BOURBON PRIV SELECTION 750ML,750ML,0,55.99,,,46042,OutofStock,Premium ($50-$100)
5471,315266,STRAIGHT BOURBON WHISKEY,FILIBUSTER DUAL CASK BOURBON - 750ML,750ML,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
5472,89851,TEQUILA,CAMPO AZUL 1940 BLANCO TEQ - 750ML,750ML,0,46.99,,,46042,OutofStock,Mid-Range ($20-$50)
5473,68673,DOMESTIC CAN BEER,DENIZENS THIRD PARTY 4/6 CANS - 12.0Z (6-Pack),6pk,5352,13.99,,,46042,InStock,Budget (<$20)
5474,76800,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - TANGERINE - 750ML,750ML,0,12.99,,,46042,OutofStock,Budget (<$20)
5475,70336,IMPORTED VODKA FLAVORS,PINNACLE CITRUS VODKA - 1.75L,1.75L,102,19.99,,,46042,InStock,Budget (<$20)
5476,77185,IMPORTED VODKA FLAVORS,KETEL ONE VODKA - CITRON - 750ML,750ML,300,27.99,,,46042,InStock,Mid-Range ($20-$50)
5477,379389,STRAIGHT BOURBON WHISKEY,PINHOOK BBN 8YR VERTICAL - 6/750ML,750ML,0,106.99,,,46042,OutofStock,Super-Premium ($100-$500)
5478,47169,SINGLE MALT SCOTCH,BOWMORE 15YR - 750ML,750ML,0,108.99,,,46042,OutofStock,Super-Premium ($100-$500)
5479,373164,STRAIGHT RYE WHISKEY,COPPER AND CASK MK 419 WHISKEY - 750ML,750ML,0,59.99,,,46042,OutofStock,Premium ($50-$100)
5480,16362,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE SNICKERDOODLE CREAM LIQUEUR 750ML,750ML,0,21.99,,,46042,OutofStock,Mid-Range ($20-$50)
5481,246473,STRAIGHT BOURBON WHISKEY,OLD DC BOURBON COMMANDERS 750ML,750ML,0,38.99,,,46042,OutofStock,Mid-Range ($20-$50)
5482,379268,IMPORTED GIN,MCQUEEN & THE VIOLET FOG GIN - 750ML,750ML,0,36.99,,,46042,OutofStock,Mid-Range ($20-$50)
5483,72679,SESSION RTD,HIGH NOON SUN SIPS PEACH  - RTD - 700ML,700ML,192,4.99,,,46042,InStock,Budget (<$20)
5484,19291,SOUR MASH WHISKEY,GENTLEMAN JACK - 750ML,750ML,384,29.99,,,46042,InStock,Mid-Range ($20-$50)
5485,97667,IMPORTED BOTTLE BEER,BECKS 2/12 NR - 12.0Z (12-Pack),12pk,5352,19.99,,,46042,InStock,Budget (<$20)
5486,241052,TEQUILA,BANHEZ JOVEN MEZCAL - 750ML,750ML,0,39.99,,,46042,OutofStock,Mid-Range ($20-$50)
5487,46329,AMERICAN RED,ST FRANCIS OLD VINES ZIN 750ML,750ML,72,22.99,,,46042,InStock,Mid-Range ($20-$50)
5488,90926,SINGLE MALT SCOTCH,BALVENIE 14YR AMERICAN BOURBON BARREL 750ML,750ML,0,114.99,,,46042,OutofStock,Super-Premium ($100-$500)
5489,80189,SPARKLING,CUPCAKE MOSCATO D'ASTI - 750ML,750ML,312,16.99,,,46042,InStock,Budget (<$20)
5490,32150,STRAIGHT BOURBON WHISKEY,KENTUCKY OWL MARDI GRAS XO CASK EDITION 750ML,750ML,0,419.99,,,46042,OutofStock,Super-Premium ($100-$500)
5491,52117,STRAIGHT RYE WHISKEY,EZRA BROOKS RYE  99P -750ml,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
5492,85618,AMERICAN WHITE,PETER VELLA CHARD BIB - 5LTR,5LTR,344,21.99,,,46042,InStock,Mid-Range ($20-$50)
5493,380340,SESSION RTD,SUN CRUISER ICED TEA VARIETY 3/8 12OZ CAN - 12.0Z (8-Pack),8pk,1104,18.99,,,46042,InStock,Budget (<$20)
5494,76765,TEQUILA,COSTA TEQUILA - ANEJO - 750ML,750ML,0,57.99,,,46042,OutofStock,Premium ($50-$100)
5495,170152,TEQUILA,G4 REPOSADO DE MADERA DIA DE MUERTOS 750ML,750ML,0,394.99,,,46042,OutofStock,Super-Premium ($100-$500)
5496,356340,LOIRE VALLEY WINE,LE CHARMEL TOURAINE SAUVIGNON BLANC - 750ML,750ML,0,17.99,,,46042,OutofStock,Budget (<$20)
5497,75166,TEQUILA,MILAGRO SELECT BARREL SILVER - 750ML,750ML,114,47.99,,,46042,InStock,Mid-Range ($20-$50)
5498,381207,SESSION RTD,PINAQ EXOTIC FRUIT BLUE RTD 6/750ML,750ML,0,31.99,,,46042,OutofStock,Mid-Range ($20-$50)
5499,378264,TEQUILA,PATRON EL CIELO SILVER TEQ - 700ML,700ML,0,122.99,,,46042,OutofStock,Super-Premium ($100-$500)
5500,38512,IMPORTED RUM,CASTILLO RUM - WHITE - 750ML,750ML,0,7.99,,,46042,OutofStock,Budget (<$20)
5501,169809,TEQUILA,LOS SIETE MISTERIOS MEZCAL DOBA88 750ML,750ML,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
5502,234674,RED BORDEAUX WINE,CH LAROSE TRINTAUDON - 750ML,750ML,0,31.99,,,46042,OutofStock,Mid-Range ($20-$50)
5503,575053,SPANISH/PORTUGUESE,MARY TAYLOR MANCHUELA RUS JIMENEZ - 750ML,750ML,0,13.99,,,46042,OutofStock,Budget (<$20)
5504,41916,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER BEER 6/4PK - 200ML (4-Pack),4pk,5976,7.99,,,46042,InStock,Budget (<$20)
5505,66967,DOMESTIC NON ALCOHOLIC BEER,MICH ULTRA ZERO 4/6 NR - 12.0Z (6-Pack),6pk,3192,9.99,,,46042,InStock,Budget (<$20)
5506,247402,SPANISH/PORTUGUESE,IZIDRO MADEIRA RAINWATER MEDIUM DRY - 750ML,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
5507,170943,DOMESTIC RUM,KOLOA KAUAI DARK RUM 750ML,750ML,0,40.99,,,46042,OutofStock,Mid-Range ($20-$50)
5508,88876,IMPORTED RUM FLAVORS,BACARDI PINEAPPLE RUM - 750ML,750ML,468,13.99,,,46042,InStock,Budget (<$20)
5509,96288,IMPORTED BOTTLE BEER,BECKS 4/6 NR - 12.0Z (6-Pack),6pk,1584,10.99,,,46042,InStock,Budget (<$20)
5510,368296,LOIRE VALLEY WINE,SAGER AND VERDIER SANCERRE - 750ML,750ML,0,44.99,,,46042,OutofStock,Mid-Range ($20-$50)
5511,42267,NON-ALCOHOLIC MIXERS,FEVER TREE CLUB SODA 3/8PK CAN - 150ML (8-Pack),8pk,7536,10.99,,,46042,InStock,Budget (<$20)
5512,88521,SOUR MASH WHISKEY,JACK DANIELS BONDED 100P - 700ML,700ML,0,32.99,,,46042,OutofStock,Mid-Range ($20-$50)
5513,57754,IMPORTED CORDIALS,TEQUILA ROSE CREAM - 750ML,750ML,0,28.99,,,46042,OutofStock,Mid-Range ($20-$50)
5514,89389,STRAIGHT BOURBON WHISKEY,CHATTANOOGA WHISKEY CASK STRAIGHT BOURBON 111PROOF - 750ML,750ML,0,51.99,,,46042,OutofStock,Premium ($50-$100)
5515,237324,ITALIAN RED WINE,CA' VIOLA BAROLO CAVIOT - 750ML,750ML,78,58.99,,,46042,InStock,Premium ($50-$100)
5516,170721,IMPORTED CORDIALS,ZUCCA AMARO 750ML,750ML,0,29.99,,,46042,OutofStock,Mid-Range ($20-$50)
5517,48166,IMPORTED RUM,CORUBA RUM - DARK - 750ML,750ML,276,16.99,,,46042,InStock,Budget (<$20)
5518,54249,DOMESTIC LIQUOR SPECIALTY,DRAGON DISTILLERY LEMZILLA - 750ML,750ML,0,20.99,,,46042,OutofStock,Mid-Range ($20-$50)
5519,170350,SESSION RTD,ABSOLUT & OCEAN SPRAY CRAN-PINEAPPLE 6/4PK 355ML (4-Pack),4pk,384,11.99,,,46042,InStock,Budget (<$20)
5520,17020,DOMESTIC LIQUOR SPECIALTY,DELOLA PALOMA ROSA RTD 750ML,750ML,0,20.99,,,46042,OutofStock,Mid-Range ($20-$50)
5521,77183,DOMESTIC VODKA,SMIRNOFF VODKA - LIME - 750ML,750ML,0,13.99,,,46042,OutofStock,Budget (<$20)
5522,298530,MISCELLANEOUS IMPORTED SPIRITS,GIN LANE 1751 VIOLET - 750ML,750ML,0,42.99,,,46042,OutofStock,Mid-Range ($20-$50)
5523,350840,IMPORTED CORDIALS,ANTIOQUENO AGUARDIENTE - 750ML,750ML,0,21.99,,,46042,OutofStock,Mid-Range ($20-$50)
5524,321865,ITALIAN RED WINE,VAJRA BARB D'ALBA - 750ML,750ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
5525,79986,STRAIGHT BOURBON WHISKEY,WOODFORD RES DOUBLE OAK BOURBON - 750ML,750ML,96,58.99,,,46042,InStock,Premium ($50-$100)
5526,42145,DOMESTIC CORDIALS,MONTEZUMA - TRIPLE SEC 30P - 1L,1L,252,5.99,,,46042,InStock,Budget (<$20)
5527,166833,AMERICAN TABLE WINE,SWEETLAND CELLARS TANGO PEACH 1.5L,1.5L,0,18.99,,,46042,OutofStock,Budget (<$20)
5528,16236,DOMESTIC LIQUOR SPECIALTY,BUTTERFLY BARREL FINSIHED LIQUEUR 750ML,750ML,0,49.99,,,46042,OutofStock,Mid-Range ($20-$50)
5529,80311,AMERICAN TABLE WINE,BEACH JUICE - PINEAPPLE PASSION PUNCH  - 500ML,500ML,336,3.99,,,46042,InStock,Budget (<$20)
5530,239700,STRAIGHT BOURBON WHISKEY,ISAAC BOWMAN PORT BARREL FINISHED BOURBON - 750ML,750ML,0,42.99,,,46042,OutofStock,Mid-Range ($20-$50)
5531,54062,IMPORTED SCOTCH,JOHNNIE WALKER BLUE - 50ML (6-Pack),6pk,0,126.99,,,46042,OutofStock,Super-Premium ($100-$500)
5532,340703,ITALIAN WHITE WINE,ART OF EARTH P/GRIG ORGANIC 750ML,750ML,180,11.99,,,46042,InStock,Budget (<$20)
5533,247802,STRAIGHT BOURBON WHISKEY,MR & MRS KENTUCKY STRAIGHT BOURBON WHISKEY WHEATED CASK STRENGTH - 750ML,750ML,0,105.99,,,46042,OutofStock,Super-Premium ($100-$500)
5534,297259,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS PEACH 375ML,375ML,0,4.99,,,46042,OutofStock,Budget (<$20)
5535,246744,BLENDED WHISKEY,SILVERTHORN RES SINGLE BRL STRAIT BOURBON 13YR - 750ML,750ML,0,138.99,,,46042,OutofStock,Super-Premium ($100-$500)
5536,73680,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG BOURB W/ OLD FASHION SYRUP AND JIGGER - 750ML,750ML,0,29.99,,,46042,OutofStock,Mid-Range ($20-$50)
5537,81600,AMERICAN RED,FRANCISCAN CAL P/NOIR - 750ML,750ML,288,14.99,,,46042,InStock,Budget (<$20)
5538,324566,MISCELLANEOUS IMPORTED SPIRITS,ARAK KSARAK - 750ML,750ML,0,21.99,,,46042,OutofStock,Mid-Range ($20-$50)
5539,54213,SESSION RTD,JACK DANIELS & GINGER ALE  4 PK - RTD- 355ML (4-Pack),4pk,1008,12.99,,,46042,InStock,Budget (<$20)
5540,54065,TEQUILA,EL MAYOR CAFE REPOSADO - 750ML,750ML,0,36.99,,,46042,OutofStock,Mid-Range ($20-$50)
5541,241162,SOUR MASH WHISKEY,ST GEORGE SINGLE MALT WHISKEY - 750ML,750ML,0,85.99,,,46042,OutofStock,Premium ($50-$100)
5542,51194,MALT BASED SELTZER,VIZZY # 1 VIBRNTLY TROPICAL VP 2/12 CAN - 12.0Z (12-Pack),12pk,2952,19.99,,,46042,InStock,Budget (<$20)
5543,38288,IMPORTED RUM,MYERS ORIGINAL RUM DARK - 750ML,750ML,0,25.99,,,46042,OutofStock,Mid-Range ($20-$50)
5544,85367,AMERICAN RED,COPPOLA DIAMOND MER - 750ML,750ML,636,17.99,,,46042,InStock,Budget (<$20)
5545,63185,SINGLE MALT SCOTCH,GLENFIDDICH SPECIAL RES 12YR - 1.75L,1.75L,222,112.99,,,46042,InStock,Super-Premium ($100-$500)
5546,73513,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 750ML,750ML,1368,11.99,,,46042,InStock,Budget (<$20)
5547,19003,AMERICAN RED,BLACKSTONE CALIF MER - 750ML,750ML,0,9.99,,,46042,OutofStock,Budget (<$20)
5548,237945,AMERICAN BLUSH,MURPHY GOODE CALIF ROSE - 750ML,750ML,0,14.99,,,46042,OutofStock,Budget (<$20)
5549,43098,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS PARTY BUCKET 6/20PK - 50ML (20-Pack),20pk,0,19.99,,,46042,OutofStock,Budget (<$20)
5550,89426,TEQUILA,CODIGO 1530 TEQ REPOSADO LIMIT ED MD BARREL STRENGTH - 750ML,750ML,0,86.99,,,46042,OutofStock,Premium ($50-$100)
5551,246557,DOMESTIC RUM,MONYMUSK OVERPROOF WHITE RUM 1L,1L,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
5552,27502,IMPORTED SCOTCH,JOHNNIE WALKER BLACK - 750ML,750ML,1272,39.99,,,46042,InStock,Mid-Range ($20-$50)
5553,61522,CANADIAN WHISKEY,CROWN ROYAL W/ 2 GLASSES - 750ML,750ML,0,29.99,,,46042,OutofStock,Mid-Range ($20-$50)
5554,319771,NON-ALCOHOLIC WINE,ANGOSTURA BITTERS - 16OZ - 16.0Z,16.0Z,132,47.99,,,46042,InStock,Mid-Range ($20-$50)
5555,76782,STRAIGHT BOURBON WHISKEY,YELLOWSTONE TOASTED SPECIAL FINISH BOURBON - 750ML,750ML,0,48.99,,,46042,OutofStock,Mid-Range ($20-$50)
5556,52076,STRAIGHT BOURBON WHISKEY,RITTENHOUSE RYE - LITER - 1L,1L,0,32.99,,,46042,OutofStock,Mid-Range ($20-$50)
5557,80767,AMERICAN WHITE,MURPHY GOODE S/BLC THE FUME - 750ML,750ML,600,14.99,,,46042,InStock,Budget (<$20)
5558,80093,AMERICAN RED,NOBLE VINES 667 P/NOIR - 750ML (1 Bottle),750ML,168,13.99,10.99,46053,46042,InStock,Budget (<$20)
5559,237805,STRAIGHT RYE WHISKEY,REDWOOD EMPIRE EMERALD GIANT RYE WHISKEY - 750ML,750ML,12,39.99,,,46042,InStock,Mid-Range ($20-$50)
5560,78397,IMPORTED RUM,CAPTAIN MORGAN 100 PROOF RUM - 1.75L,1.75L,42,30.99,,,46042,InStock,Mid-Range ($20-$50)
5561,306660,FRENCH BLUSH,ROQUESANTE RSE - 750ML,750ML,396,14.99,,,46042,InStock,Budget (<$20)
5562,40932,IMPORTED VODKA,PINNACLE VODKA - 1.75L,1.75L,2322,17.99,,,46042,InStock,Budget (<$20)
5563,89681,TEQUILA,7 LEGUES REPOSADO TEQUILA - 700ML,700ML,0,60.99,,,46042,OutofStock,Premium ($50-$100)
5564,248027,LIQUEUR,LAIRD'S 12 YR OLD RARE APPLE BRANDY 750ML,750ML,0,95.99,,,46042,OutofStock,Premium ($50-$100)
5565,180021,LIQ BASED RTD,COPPER CAN HOLIDAY VARIETY PACK 3/8PK 12OZ CAN - 12.0Z (8-Pack),8pk,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
5566,365700,LOIRE VALLEY WINE,LAUVERJAT SANCERRE MOULIN DES - 375ML,375ML,0,29.99,,,46042,OutofStock,Mid-Range ($20-$50)
5567,18541,DOMESTIC RUM,CLANDESTINO COCONUT CHAI 750ML,750ML,0,39.99,,,46042,OutofStock,Mid-Range ($20-$50)
5568,170278,RED BORDEAUX WINE,CH CANON 2018 750ML,750ML,0,355.99,,,46042,OutofStock,Super-Premium ($100-$500)
5569,22144,TEQUILA,DON JULIO TEQUILA - ANEJO - 750ML,750ML,222,65.99,,,46042,InStock,Premium ($50-$100)
5570,170462,STRAIGHT RYE WHISKEY,HERCULES MULLIGAN RUM & RYE WHISKEY 750ML,750ML,0,41.99,,,46042,OutofStock,Mid-Range ($20-$50)
5571,368968,NON-ALCOHOLIC WINE,GIESEN ZERO ROSE - 750ML,750ML,0,15.99,,,46042,OutofStock,Budget (<$20)
5572,171110,IMPORTED CORDIALS,LUXARDO DEL SANTO HERBAL LIQ 12/750ML,750ML,0,28.99,,,46042,OutofStock,Mid-Range ($20-$50)
5573,71063,BLENDED WHISKEY,JACK DANIELS TENNESSEE HONEY - 375ML,375ML,168,13.99,,,46042,InStock,Budget (<$20)
5574,22993,IMPORTED RUM,RHUM BARBANCOURT 15 YR ES RS - 750ML,750ML,0,72.99,,,46042,OutofStock,Premium ($50-$100)
5575,137448,SPANISH/PORTUGUESE,CAMPO VIEJO GRD RES - 750ML,750ML,0,21.99,,,46042,OutofStock,Mid-Range ($20-$50)
5576,71245,STRAIGHT RYE WHISKEY,BULLEIT RYE WHISKEY - 750ML,750ML,0,28.99,,,46042,OutofStock,Mid-Range ($20-$50)
5577,26573,SOUR MASH WHISKEY,JACK DANIELS BLACK - 1L,1L,360,37.99,,,46042,InStock,Mid-Range ($20-$50)
5578,66117,ITALIAN WHITE WINE,TORRESELLA P/GRIG - 750ML,750ML,0,16.99,,,46042,OutofStock,Budget (<$20)
5579,52064,SINGLE MALT SCOTCH,BENRIACH SINGLE MALT - ORIGINAL 10 - 750ML,750ML,0,64.99,,,46042,OutofStock,Premium ($50-$100)
5580,336252,SPARKLING,ZARDETTO PROSECCO ROSE DOC - 750ML,750ML,0,19.99,,,46042,OutofStock,Budget (<$20)
5581,54147,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS BONDED TENNESSEE RYE 700ML,700ML,0,32.99,,,46042,OutofStock,Mid-Range ($20-$50)
5582,89738,AMERICAN RED,PYM-RAE RED 19 TESSERON EST N/V 750ML,750ML,0,397.99,,,46042,OutofStock,Super-Premium ($100-$500)
5583,38083,IMPORTED RUM,BACARDI SUP WHITE RUM - 750ML,750ML,11460,13.99,,,46042,InStock,Budget (<$20)
5584,54941,IMPORTED RUM,FLOR DE CANA CENT 18YR - 750ML,750ML,180,53.99,,,46042,InStock,Premium ($50-$100)
5585,166637,DOMESTIC LIQUOR SPECIALTY,GIFFARD CASSIS NOIR DE BOURGOGNE - 750ML,750ML,0,46.99,,,46042,OutofStock,Mid-Range ($20-$50)
5586,166335,BLENDED WHISKEY,VIRGINIA HIGHLAND MALT WHISKEY - 750ML,750ML,0,49.99,,,46042,OutofStock,Mid-Range ($20-$50)
5587,171808,IMPORTED VODKA,ARBIKIE NADAR VODKA 750ML,750ML,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
5588,89806,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE SNICKERDODDLE CREAM - 750ML,750ML,0,27.99,,,46042,OutofStock,Mid-Range ($20-$50)
5589,83914,AMERICAN BLUSH,DARK HORSE ROSE - 750ML,750ML,108,9.99,,,46042,InStock,Budget (<$20)
5590,20104,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS KEY LIME PIE 750ML,750ML,0,25.99,,,46042,OutofStock,Mid-Range ($20-$50)
5591,12068,STRAIGHT BOURBON WHISKEY,OLD GRAND DAD BOURBON - 750ML,750ML,204,19.99,,,46042,InStock,Budget (<$20)
5592,19036,DOMESTIC RUM,OLD LINE CASE 1 RUM 750ML,750ML,0,29.99,,,46042,OutofStock,Mid-Range ($20-$50)
5593,70344,BLENDED WHISKEY,BIRD DOG PEACH WHISKEY - 750ML,750ML,144,19.99,,,46042,InStock,Budget (<$20)
5594,166517,WINE-BASED COOLERS,RANCHO LA GLORIA RTD MARGARITA - 750ML,750ML,204,11.99,,,46042,InStock,Budget (<$20)
5595,92140,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY PET - 1.75L (1 Bottle),1.75L,732,28.99,24.99,46053,46042,InStock,Mid-Range ($20-$50)
5596,96261,IMPORTED BOTTLE BEER,PILSNER URQUELL 4/6 NR - 12.0Z (6-Pack),6pk,4416,10.99,,,46042,InStock,Budget (<$20)
5597,54522,SESSION RTD,LUCKY ONE LEMONADE -  PEACH   - 6X4PK-355ML - CAN (4-Pack),4pk,1344,11.99,,,46042,InStock,Budget (<$20)
5598,241642,TEQUILA,MONTE ALBAN SILVER - 1L,1L,972,17.99,,,46042,InStock,Budget (<$20)
5599,40843,AMERICAN WHITE,FERRARI CARANO SONOMA F/BLC - 750ML,750ML,288,16.99,,,46042,InStock,Budget (<$20)
5600,318791,STRAIGHT BOURBON WHISKEY,SMOOTH AMBLER OLD SCOUT BOURBON - 750ML,750ML,0,43.99,,,46042,OutofStock,Mid-Range ($20-$50)
5601,89170,TEQUILA,CIERTO TEQ BLANCO PRIVATE COLL - 750ML,750ML,0,107.99,,,46042,OutofStock,Super-Premium ($100-$500)
5602,43540,AUSTRALIAN,JACOBS CREEK RES SHZ 750ML,750ML,0,14.99,,,46042,OutofStock,Budget (<$20)
5603,180052,STRAIGHT BOURBON WHISKEY,FOUR ROSES SB BOURBON PRIV SELECTION OBSO 750ML,750ML,0,89.99,,,46042,OutofStock,Premium ($50-$100)
5604,53929,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 1.75L,1.75L,7986,30.99,,,46042,InStock,Mid-Range ($20-$50)
5605,52136,CANADIAN WHISKEY,CROWN ROYAL GOLDEN APPLE 23YR 750ML,750ML,0,240.99,,,46042,OutofStock,Super-Premium ($100-$500)
5606,30619,DOMESTIC GIN,GORDON'S GIN - 1.75L,1.75L,336,20.99,,,46042,InStock,Mid-Range ($20-$50)
5607,19155,DOMESTIC VODKA,EGO ORGANIC VODKA 750ML,750ML,0,33.99,,,46042,OutofStock,Mid-Range ($20-$50)
5608,38580,IMPORTED RUM FLAVORS,CAPTAIN MORGAN SPICED RUM - 1.75L (1 Bottle),1.75L,756,27.99,26.99,46053,46042,InStock,Mid-Range ($20-$50)
5609,76228,TEQUILA,CAZADORES ANEJO TEQUILA 6/ - 750ML,750ML,186,37.99,,,46042,InStock,Mid-Range ($20-$50)
5610,70452,BLENDED WHISKEY,JIM BEAM - APPLE 750ML (1 Bottle),750ML,84,17.99,16.99,46053,46042,InStock,Budget (<$20)
5611,236160,TEQUILA,CASA DRAGONES BLANCO TEQ  - 750ML,750ML,0,93.99,,,46042,OutofStock,Premium ($50-$100)
5612,61034,DOMESTIC BOTTLE BEER,DOGFISH HEAD 90 MINUTE IMPERIAL IPA 4/6 NR - 12.0Z (6-Pack),6pk,13248,13.99,,,46042,InStock,Budget (<$20)
5613,54314,BLENDED WHISKEY,OVERSEA AMERICAN SINGLE MALT WHISKEY - 750ML,750ML,0,39.99,,,46042,OutofStock,Mid-Range ($20-$50)
5614,88624,TEQUILA,21 SEEDS VALENCIA ORANGE TEQUILA - 750ML,750ML,0,28.99,,,46042,OutofStock,Mid-Range ($20-$50)
5615,237210,TEQUILA,LIBELULA AGAVE AZUL TEQUILA JOVEN 1L,1L,0,40.99,,,46042,OutofStock,Mid-Range ($20-$50)
5616,88611,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE 100P BRL  SELECT #125 - 750ML,750ML,0,67.99,,,46042,OutofStock,Premium ($50-$100)
5617,238202,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1884 SMALL BATCH WHISKEY - 750ML,750ML,888,44.99,,,46042,InStock,Mid-Range ($20-$50)
5618,95745,DOMESTIC BOTTLE BEER,DOGFISH HEAD 60 MIN IPA 4/6 NR - 12.0Z (6-Pack),6pk,7272,11.99,,,46042,InStock,Budget (<$20)
5619,171159,STRAIGHT BOURBON WHISKEY,BEN HOLLADAY BIB 6 YR BOURBON 750ML,750ML,0,67.99,,,46042,OutofStock,Premium ($50-$100)
5620,240920,AMERICAN RED,IN SHEEP'S CLOTHING CAB - 750ML,750ML,528,22.99,,,46042,InStock,Mid-Range ($20-$50)
5621,246325,AMERICAN WHITE,MENAGE A TROIS SUBLIME SAUVIGNON BLANC 750ML,750ML,240,12.99,,,46042,InStock,Budget (<$20)
5622,52620,AMERICAN RED,MARK WEST CAL P/NOIR - 750ML,750ML,1188,12.99,,,46042,InStock,Budget (<$20)
5623,89291,STRAIGHT BOURBON WHISKEY,REDWOOD EMPIRE 101 PIPE DREAM BOURB WHISKEY - 750ML,750ML,0,49.99,,,46042,OutofStock,Mid-Range ($20-$50)
5624,349238,IRISH WHISKEY,MIDLETON VERY RARE IRISH WHISKEY - 750ML,750ML,0,308.99,,,46042,OutofStock,Super-Premium ($100-$500)
