RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
2622,88945,SESSION RTD,THE FINNISH LONG DRINK TRADITIONAL 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,192,16.99,,,46043,InStock,Budget (<$20)
2623,83780,AMERICAN WHITE,CH ST MICH CHARD - 750ML,750ML,1260,15.99,,,46043,InStock,Budget (<$20)
2624,82236,AMERICAN TABLE WINE,FRANZIA BURGUNDY BIB - 5L,5L,48,24.99,,,46043,InStock,Mid-Range ($20-$50)
2625,64726,AMERICAN RED,BAREFOOT CEL CAB - 750ML,750ML,324,7.99,,,46043,InStock,Budget (<$20)
2626,12944,IMPORTED BOTTLE BEER,HABESHA 4/6 NR - 11.2Z (6-Pack),6pk,2472,15.99,,,46043,InStock,Budget (<$20)
2627,81603,AMERICAN RED,CAYMUS NAPA VALLEY CAB '23 750ML,750ML,972,71.99,,,46043,InStock,Premium ($50-$100)
2628,72168,AUSTRALIAN,PENFOLDS KOONUNGA SHZ/CAB - 750ML,750ML,252,14.99,,,46043,InStock,Budget (<$20)
2629,31054,RHONE RED WINE,GUIGAL CDR RGE - 750ML,750ML,0,22.99,,,46043,OutofStock,Mid-Range ($20-$50)
2630,23772,DOMESTIC BOTTLE BEER,FLYING DOG RAGING BITCH BELGIAN IPA 4/6 -NR - 12.0Z (6-Pack),6pk,1680,12.99,,,46043,InStock,Budget (<$20)
2631,47520,TEQUILA,TRES GENERACIONES PLATA 750ML,750ML,114,40.99,,,46043,InStock,Mid-Range ($20-$50)
2632,90920,LIQ BASED RTD,CUTWATER PEPPERMINT WHITE RUSSIAN 6/4 CANS - 12.0Z (4-Pack),4pk,0,12.99,,,46043,OutofStock,Budget (<$20)
2633,171145,NON-ALCOHOLIC WINE,RELAX NON-ALC CHARD 750ML,750ML,0,12.99,,,46043,OutofStock,Budget (<$20)
2634,365301,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - VANILLA - 750ML,750ML,804,26.99,,,46043,InStock,Mid-Range ($20-$50)
2635,28851,CANADIAN WHISKEY,CANADIAN CLUB WHISKY - 1.75L,1.75L,414,17.99,,,46043,InStock,Budget (<$20)
2636,361482,IMPORTED RUM,TEN TO ONE CARIBBEAN DARK RUM - 750ML,750ML,0,45.99,,,46043,OutofStock,Mid-Range ($20-$50)
2637,68470,PORT,PRESIDENTIAL RUBY PORTO 6/C - 750ML,750ML,150,16.99,,,46043,InStock,Budget (<$20)
2638,14422,MISCELLANEOUS IMPORTED WINE,BRILLA PROSECCO ROSE - 750ML,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
2639,300372,AMERICAN RED,14 HANDS HOT TO TROT RED - 750ML (1 Bottle),750ML,648,15.99,9.99,46053,46043,InStock,Budget (<$20)
2640,89791,LIQ BASED RTD,TIP TOP MANHATTAN COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
2641,88581,LIQ BASED SELTZER,HIGH NOON SUN SIPS END ZONE  PACK -  8PK   - RTD - 355ML (8-Pack),8pk,0,19.99,,,46043,OutofStock,Budget (<$20)
2642,64459,IMPORTED CORDIALS,PATRON CITRONGE ORANGE - 750ML,750ML,324,24.99,,,46043,InStock,Mid-Range ($20-$50)
2643,20154,AMERICAN RED,MISFIT CARAMEL PORT - 375ML,375ML,0,31.99,,,46043,OutofStock,Mid-Range ($20-$50)
2644,329022,ITALIAN WHITE WINE,ALVERDI P/GRIG - 750ML,750ML,744,7.99,,,46043,InStock,Budget (<$20)
2645,83837,NEW ZEALAND,BLACK BOX S/BLC 6/CS - 3L,3L,414,21.99,,,46043,InStock,Mid-Range ($20-$50)
2646,54213,SESSION RTD,JACK DANIELS & GINGER ALE  4 PK - RTD- 355ML (4-Pack),4pk,984,12.99,,,46043,InStock,Budget (<$20)
2647,84212,AMERICAN RED,SUTTER HOME CAB - 187ML,187ML,10056,2.99,,,46043,InStock,Budget (<$20)
2648,73927,SESSION RTD,HIGH NOON SUN SIPS POOL PARTY PACK -  8PK   - RTD - 355ML (8-Pack),8pk,0,19.99,,,46043,OutofStock,Budget (<$20)
2649,371296,PRE-MIX COCKTAILS,RANCHO LA GLORIA PEACH MARGARITA - 500ML,500ML,0,8.99,,,46043,OutofStock,Budget (<$20)
2650,97845,IMPORTED BOTTLE BEER,SPATEN PREMIUM LAGER NR - 12.0Z (6-Pack),6pk,4080,11.99,,,46043,InStock,Budget (<$20)
2651,91570,SESSION RTD,-196 PEACH RTD 6/4 355ML (4-Pack),4pk,0,11.99,,,46043,OutofStock,Budget (<$20)
2652,27359,SINGLE MALT SCOTCH,GLENLIVET DOUBLE OAK 12YR - 1.75L,1.75L,198,113.99,,,46043,InStock,Super-Premium ($100-$500)
2653,74446,AMERICAN RED,GALLO FAMILY VYDS MERLOT - 1.5L,1.5L,138,10.99,,,46043,InStock,Budget (<$20)
2654,80891,AMERICAN RED,PROPHECY P/NOIR - 750ML,750ML,228,12.99,,,46043,InStock,Budget (<$20)
2655,85688,WINE CANS,DARK HORSE  BUBBLES BRUT BRUT - CAN - 375ML,375ML,540,6.99,,,46043,InStock,Budget (<$20)
2656,14056,TEQUILA,MILAGRO REPOSADO TEQUILA 1.75L,1.75L,0,71.99,,,46043,OutofStock,Premium ($50-$100)
2657,342444,CHAMPAGNE,ARMAND DE BRIGNAC BRUT GOLD BTL ACE OF SPADES 750ML,750ML,0,311.99,,,46043,OutofStock,Super-Premium ($100-$500)
2658,234398,AMERICAN RED,SHAFER NAPA VLY TD-9 - 750ML,750ML,0,84.99,,,46043,OutofStock,Premium ($50-$100)
2659,19019,SINGLE MALT SCOTCH,GLENFIDDICH 29YR YOZAKURA SINGLE MALT SCOTCH 750ML,750ML,0,1979.99,,,46043,OutofStock,Ultra-Luxury (>$1000)
2660,41004,AMERICAN RED,DUCKHORN 3 PALMS MER - 750ML,750ML,0,112.99,,,46043,OutofStock,Super-Premium ($100-$500)
2661,333642,SPANISH/PORTUGUESE,CONFIDENCIAL RES RED - 750ML,750ML,300,11.99,,,46043,InStock,Budget (<$20)
2662,328400,AMERICAN WHITE,J LOHR FLUME CROSSING S/BLC - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
2663,180148,SPARKLING,CHAPEL DOWN BRUT CROWN CAP 750ML,750ML,0,53.99,,,46043,OutofStock,Premium ($50-$100)
2664,26735,SOUR MASH WHISKEY,JACK DANIELS BLACK - 1.75L,1.75L,1692,43.99,,,46043,InStock,Mid-Range ($20-$50)
2665,247655,CHAMPAGNE,POL ROGER CUVEE SIR WINSTON CHURCHILL 15 CHAMP - 750ML,750ML,0,458.99,,,46043,OutofStock,Super-Premium ($100-$500)
2666,50806,AMERICAN RED,KENWOOD SONOMA  P/NOIR - 750ML (1 Bottle),750ML,144,18.99,13.99,46053,46043,InStock,Budget (<$20)
2667,82066,AMERICAN WHITE,CLOS DU BOIS S/BLC - 750ML,750ML,396,11.99,,,46043,InStock,Budget (<$20)
2668,80214,AMERICAN WHITE,OLNEY WINERY PEACH WHITE - 750ML,750ML,0,15.99,,,46043,OutofStock,Budget (<$20)
2669,86547,AMERICAN WHITE,WM HILL CAL CHARD - 750ML,750ML,216,13.99,,,46043,InStock,Budget (<$20)
2670,39900,AMERICAN RED,STERLING VNT COLL P/NOIR - 750ML,750ML,72,16.99,,,46043,InStock,Budget (<$20)
2671,76853,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG BOURBON - 375ML,375ML,432,20.99,,,46043,InStock,Mid-Range ($20-$50)
2672,98272,NON-ALCOHOLIC MIXERS,JOSE CUERVO LIME MARGARITA MIX - 1LTR,1LTR,600,4.39,,,46043,InStock,Budget (<$20)
2673,297261,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS AGAVE 375ML,375ML,252,7.99,,,46043,InStock,Budget (<$20)
2674,69400,DOMESTIC BRANDY,PAUL MASSON BRANDY - 200ML,200ML,0,4.99,,,46043,OutofStock,Budget (<$20)
2675,242099,SPANISH/PORTUGUESE,MATEUS DRY ROSE 750ML,750ML,0,12.99,,,46043,OutofStock,Budget (<$20)
2676,361936,ITALIAN WHITE WINE,LA GIOIOSA PROSECCO DOC BRUT - 750ML,750ML,0,16.99,,,46043,OutofStock,Budget (<$20)
2677,244123,AMERICAN RED,DECOY LIMITED ALEXANDER VALLEY CABERNET 750ML,750ML,876,27.99,,,46043,InStock,Mid-Range ($20-$50)
2678,54003,AMERICAN WHITE,R MONDAVI PR SEL PINOT GRIGIO 750ML,750ML,828,14.99,,,46043,InStock,Budget (<$20)
2679,321883,AUSTRALIAN,YELLOW TAIL RED SANGRIA 750ML,750ML,0,8.99,,,46043,OutofStock,Budget (<$20)
2680,50962,IMPORTED CORDIALS,BAILEYS IRISH CREAM - 1.75L,1.75L,774,56.99,,,46043,InStock,Premium ($50-$100)
2681,248087,AMERICAN RED,19 CRIMES BRIDE OF FRANKENSTEIN RED  - 750ML,750ML,792,12.99,,,46043,InStock,Budget (<$20)
2682,71630,IMPORTED GIN,NEW AMSTERDAM LONDON DRY GIN - 1.75L,1.75L,258,27.99,,,46043,InStock,Mid-Range ($20-$50)
2683,355966,AMERICAN WHITE,DAOU SAUVIGNON BLANC - 750ML,750ML,240,18.99,,,46043,InStock,Budget (<$20)
2684,110,STORE SUPPLIES,WINE BOTTLE TOTE 6 BTL HEAVY DUTY - BAG,BAG,130,4.29,,,46043,InStock,Budget (<$20)
2685,42255,LIQ BASED RTD,ON THE ROCKS EFFEN VODKA COSMOPOLITAN RTD 375ML,375ML,576,12.99,,,46043,InStock,Budget (<$20)
2686,71393,IMPORTED VODKA FLAVORS,CIROC COCONUT VODKA - 750ML,750ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
2687,70400,TEQUILA,CAMARENA TEQUILA - SILVER - 1.75L,1.75L,432,39.99,,,46043,InStock,Mid-Range ($20-$50)
2688,79529,VERMOUTH,MARTINI & ROSSI SWEET VERMOUTH - 1.5L,1.5L,744,18.99,,,46043,InStock,Budget (<$20)
2689,249232,IMPORTED VODKA FLAVORS,ABSOLUT WATERMELON - 50ML,50ML,0,2.59,,,46043,OutofStock,Budget (<$20)
2690,18885,STRAIGHT BOURBON WHISKEY,HIGH WEST BOURBON 1.75L,1.75L,0,59.99,,,46043,OutofStock,Premium ($50-$100)
2691,54283,LIQ BASED RTD,DRAGON DISTILLERY JOEZILLA - 750ML,750ML,0,18.99,,,46043,OutofStock,Budget (<$20)
2692,54333,BLENDED WHISKEY,TWIN VALLEY MARYLAND WHISKEY CO SINGLE CASK - 750ML,750ML,0,33.99,,,46043,OutofStock,Mid-Range ($20-$50)
2693,17222,BLENDED WHISKEY,TOKI 100TH ANNIVERSARY 750ML,750ML,0,35.99,,,46043,OutofStock,Mid-Range ($20-$50)
2694,15245,DOMESTIC CAN BEER,LONE OAK HAYSTACK HAZY IPA 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,18.99,,,46043,OutofStock,Budget (<$20)
2695,89713,IRISH WHISKEY,FOUR WALLS IRISH/AMER RYE WHISKEY - 750ML,750ML,0,37.99,,,46043,OutofStock,Mid-Range ($20-$50)
2696,322045,AMERICAN WHITE,14 HANDS P/GRIG 750ML,750ML,0,15.99,,,46043,OutofStock,Budget (<$20)
2697,54459,TEQUILA,DON JULIO BLANCO W/GLASS  - 750ML,750ML,0,51.99,,,46043,OutofStock,Premium ($50-$100)
2698,380374,LIQ BASED RTD,CHAMERE KIR ROYAL 24/250ML RTD (4-Pack),4pk,0,26.99,,,46043,OutofStock,Mid-Range ($20-$50)
2699,17930,DOMESTIC VODKA,SKYY VODKA - 50ML,50ML,0,1.49,,,46043,OutofStock,Budget (<$20)
2700,89643,TEQUILA FLAVORS,MANGO SHOTTA (MANGO/JALAPENO) TEQ - 50ML,50ML,0,1.29,,,46043,OutofStock,Budget (<$20)
2701,46015,ARGENTINA,TIKAL PATRIOTA BONARDA/MALBEC - 750ML,750ML,0,27.99,,,46043,OutofStock,Mid-Range ($20-$50)
2702,327629,SPANISH/PORTUGUESE,MAR DE VINAS ALBARINO - 1.5L,1.5L,0,36.99,,,46043,OutofStock,Mid-Range ($20-$50)
2703,36137,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - PEPPAR - 750ML,750ML,0,26.99,,,46043,OutofStock,Mid-Range ($20-$50)
2704,68322,PORT,SANDEMAN FINE TAWNY PORT - 750ML,750ML,228,18.99,,,46043,InStock,Budget (<$20)
2705,52158,SINGLE MALT SCOTCH,DALMORE 21YR SM -750ML,750ML,0,859.99,,,46043,OutofStock,Luxury ($500-$1000)
2706,88927,BLENDED WHISKEY,PROCLAMATION BLENDED IRISH WHISKEY - 750ML,750ML,0,31.99,,,46043,OutofStock,Mid-Range ($20-$50)
2707,35831,DOMESTIC VODKA,SMIRNOFF VODKA - 1L,1L,0,17.99,,,46043,OutofStock,Budget (<$20)
2708,171876,TEQUILA,CODIGO ROSA TEQUILA 375ML,375ML,0,29.99,,,46043,OutofStock,Mid-Range ($20-$50)
2709,337509,CANADIAN WHISKEY,CROWN ROYAL APPLE - 50ML,50ML,0,2.79,,,46043,OutofStock,Budget (<$20)
2710,40613,AMERICAN RED,CYCLES GLADIATOR PINOT NOIR 750ML,750ML,492,11.99,,,46043,InStock,Budget (<$20)
2711,171717,FRENCH RED WINE,CH DE L' ESTAGNOL ROUGE CDR CUVEE OLD VINES 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
2712,67067,MALT BASE COOLERS,SMIRNOFF ICE SUNNY DAYS VP 12PK CN - 12.0Z (12-Pack),12pk,6192,21.99,,,46043,InStock,Mid-Range ($20-$50)
2713,379972,AMERICAN WHITE,MENDING WALL STONE ON STONE SAUVIGNON BLANC - 750ML,750ML,0,31.99,,,46043,OutofStock,Mid-Range ($20-$50)
2714,83887,AMERICAN WHITE,KENWOOD S/BLC - 750ML (1 Bottle),750ML,24,16.99,10.99,46053,46043,InStock,Budget (<$20)
2715,52272,AMERICAN RED,WORTHY CAB - 750ML,750ML,516,43.99,,,46043,InStock,Mid-Range ($20-$50)
2716,41360,COGNAC,HENNESSY COGNAC VS - 375ML,375ML,708,22.99,,,46043,InStock,Mid-Range ($20-$50)
2717,18815,AMERICAN RED,WOODBRIDGE SESSIONS SAUVIGNON BLANC 750ML,750ML,0,8.99,,,46043,OutofStock,Budget (<$20)
2718,89789,LIQ BASED RTD,TIP TOP DAIQUIRI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
2719,42262,LIQ BASED RTD,ON THE ROCKS CRUZAN RUM MAI TAI RTD - 375ML,375ML,216,12.99,,,46043,InStock,Budget (<$20)
2720,389552,AMERICAN RED,CHARLES SMITH BOOM BOOM SYR - 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
2721,14899,LIQ BASED RTD,CUTWATER PINA COLADA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46043,OutofStock,Budget (<$20)
2722,25585,AMERICAN WHITE,STERLING VNT COLL CHARD - 750ML,750ML,24,16.99,,,46043,InStock,Budget (<$20)
2723,243416,RED BORDEAUX WINE,CH BOURDIEU BLAYE COTES DE BORD - 750ML,750ML,144,18.99,,,46043,InStock,Budget (<$20)
2724,336731,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 375ML,375ML,1332,11.99,,,46043,InStock,Budget (<$20)
2725,246207,AUSTRALIAN,PENFOLDS BIN 98 QUANTUM CAB -  750ML,750ML,0,657.99,,,46043,OutofStock,Luxury ($500-$1000)
2726,399329,SPARKLING,SEGURA VIUDAS BRUT RES - 187ML,187ML,0,5.99,,,46043,OutofStock,Budget (<$20)
2727,239786,AMERICAN RED,R MONDAVI PR SEL RYE BRL RED BLEND 750ML,750ML,768,16.99,,,46043,InStock,Budget (<$20)
2728,248184,MALT BASED RTD,SPINDRIFT SPIKED PARADISE VARIETY PK - 2/12 12OZ - 12.0Z (12-Pack),12pk,0,22.99,,,46043,OutofStock,Mid-Range ($20-$50)
2729,15412,AMERICAN WHITE,WOODBRIDGE BUTTERY CHARD - 1.5L,1.5L,294,16.99,,,46043,InStock,Budget (<$20)
2730,239600,IMPORTED VODKA,GREY GOOSE VODKA - 50ML,50ML,0,5.69,,,46043,OutofStock,Budget (<$20)
2731,247868,WINE-BASED COOLERS,BUZZBALLZ CHILLERS BIGGIES CHOCO CHILLER - 1.5L,1.5L,0,32.99,,,46043,OutofStock,Mid-Range ($20-$50)
2732,241497,AMERICAN WHITE,19 CRIMES MARTHA'S CHARD - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
2733,88447,AMERICAN RED,LOUIS MARTINI NAPA VALLEY CAB - 750ML,750ML,144,49.99,,,46043,InStock,Mid-Range ($20-$50)
2734,241318,AMERICAN TABLE WINE,WOODBRIDGE CHARDONNAY GO PACK - 500ML,500ML,576,5.99,,,46043,InStock,Budget (<$20)
2735,56851,TEQUILA,CASAMIGOS TEQUILA -  ANEJO - 1.75L,1.75L,0,124.99,,,46043,OutofStock,Super-Premium ($100-$500)
2736,308170,LOIRE VALLEY WINE,ALPHONSE MELLOT SANC MOUSSIEREE BLANC - 750ML,750ML,0,63.99,,,46043,OutofStock,Premium ($50-$100)
2737,90962,TEQUILA,TEREMANA ANEJO TEQUILA 50ML,50ML,0,5.99,,,46043,OutofStock,Budget (<$20)
2738,89699,AMERICAN WHITE,SOUVERAIN CHARD - 750ML,750ML,168,11.99,,,46043,InStock,Budget (<$20)
2739,356914,AMERICAN WHITE,DOUGH CHARDONNAY - 750ML,750ML,0,16.99,,,46043,OutofStock,Budget (<$20)
2740,54325,STORE SUPPLIES,BARSMITH DEHYDRATED ORANGES 1.6 OZ - 1.6Z,1.6Z,0,9.99,,,46043,OutofStock,Budget (<$20)
2741,236994,ITALIAN WHITE WINE,LUNA DI LUNA P/GRIG - 750ML,750ML,0,14.99,,,46043,OutofStock,Budget (<$20)
2742,42253,LIQ BASED RTD,ON THE ROCKS KNOB CREEK OLD FASHIONED RTD - 375ML,375ML,444,12.99,,,46043,InStock,Budget (<$20)
2743,246429,SESSION RTD,SURFSIDE RASPBERRY LEMONADE & VODKA 6/4PK RTD 12OZ CAN - 12.0Z (4-Pack),4pk,4008,8.99,,,46043,InStock,Budget (<$20)
2744,22578,AMERICAN WHITE,CORBETT CANYON CHARD - 3L,3L,156,20.99,,,46043,InStock,Mid-Range ($20-$50)
2745,47236,PORT,GRAHAMS 40YR TAWNEY - 750ML,750ML,0,351.99,,,46043,OutofStock,Super-Premium ($100-$500)
2746,248207,ITALIAN RED WINE,DI BARRO MAYOLET 750ML,750ML,0,32.99,,,46043,OutofStock,Mid-Range ($20-$50)
2747,40368,SINGLE MALT SCOTCH,LAGAVULIN SCOTCH 16YR - 750ML,750ML,192,104.99,,,46043,InStock,Super-Premium ($100-$500)
2748,20097,AMERICAN SINGLE MALT,OLD LINE AMERICAN SNGL MLT NAVY STRENGTH 750ML,750ML,0,54.99,,,46043,OutofStock,Premium ($50-$100)
2749,68802,ITALIAN WHITE WINE,PRINCIPESSA GAVI - 750ML,750ML,0,18.99,,,46043,OutofStock,Budget (<$20)
2750,333668,DOMESTIC VODKA,BARR HILL VODKA - 750ML,750ML,0,54.99,,,46043,OutofStock,Premium ($50-$100)
2751,44639,IMPORTED CORDIALS,DOM DE CANTON - 750ML,750ML,156,29.99,,,46043,InStock,Mid-Range ($20-$50)
2752,62052,MISCELLANEOUS IMPORTED WINE,DUBOEUF BEAUJOLAIS NOUVEAU ROSE 750ML,750ML,0,15.99,,,46043,OutofStock,Budget (<$20)
2753,89324,AMERICAN WHITE,TOP BOX PINOT GRIGIO BIB 6/CS - 3L,3L,0,19.99,,,46043,OutofStock,Budget (<$20)
2754,71758,RED BORDEAUX WINE,CH LA MISSION HAUT-BRION '2020 - 750ML,750ML,0,549.99,,,46043,OutofStock,Luxury ($500-$1000)
2755,49380,AMERICAN RED,HESS COLLECTION CAB - 750ML,750ML,0,58.99,,,46043,OutofStock,Premium ($50-$100)
2756,243930,AMERICAN RED,HARVEY & HARRIET RED BLEND - 750ML,750ML,0,38.99,,,46043,OutofStock,Mid-Range ($20-$50)
2757,83912,AMERICAN RED,BAREFOOT CEL P/NOIR - 1.5L,1.5L,354,14.99,,,46043,InStock,Budget (<$20)
2758,84558,CHAMPAGNE,CHARLES HEIDSIECK BRUT RESERVE 750ML,750ML,0,91.99,,,46043,OutofStock,Premium ($50-$100)
2759,242021,AMERICAN RED,MENAGE A TROIS BOURBON BARREL CAB - 750ML,750ML,420,13.99,,,46043,InStock,Budget (<$20)
2760,166660,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA 750ML,750ML,0,11.99,,,46043,OutofStock,Budget (<$20)
2761,15369,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE CHERRY CHARM CREAM LIQUEUR 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
2762,240556,AMERICAN RED,OPUS ONE 2017 - 750ML,750ML,0,379.99,,,46043,OutofStock,Super-Premium ($100-$500)
2763,247516,AMERICAN RED,REALM CELLARS THE BARD RED BLEND N/V - 750ML,750ML,0,210.99,,,46043,OutofStock,Super-Premium ($100-$500)
2764,246263,AMERICAN RED,KOSTA BROWNE CERISE ANDERSON VALLEY PINOT NOIR 750ML,750ML,0,173.99,,,46043,OutofStock,Super-Premium ($100-$500)
2765,248205,ITALIAN RED WINE,BIGAGNOLI MIOCENE BARDOLINO LA ROCCA 750ML,750ML,0,35.99,,,46043,OutofStock,Mid-Range ($20-$50)
2766,42419,IMPORTED CORDIALS,TEMPUS FUGIT CREME DE MENTHE - 750ML,750ML,0,48.99,,,46043,OutofStock,Mid-Range ($20-$50)
2767,29009,CANADIAN WHISKEY,SEAGRAM'S V.O. - 1.75L (1 Bottle),1.75L,0,29.99,25.99,46053,46043,OutofStock,Mid-Range ($20-$50)
2768,166254,AMERICAN RED,ROMBAUER CAB NAPA - 750ML,750ML,0,72.99,,,46043,OutofStock,Premium ($50-$100)
2769,315687,AMERICAN RED,PENNER ASH EST P/NOIR - 750ML,750ML,0,88.99,,,46043,OutofStock,Premium ($50-$100)
2770,42136,SPANISH/PORTUGUESE,IZIDRO MADEIRA FINE RICH - 750ML,750ML,0,19.99,,,46043,OutofStock,Budget (<$20)
2771,171257,DOMESTIC VODKA FLAVORS,WHIPSHOTS MOCHA INFUSED WHIPPED CREAM VODKA 200ML,200ML,0,13.99,,,46043,OutofStock,Budget (<$20)
2772,54339,AMERICAN RED,OLD WESTMINSTER WINERY PEPPER 750ML,750ML,0,21.99,,,46043,OutofStock,Mid-Range ($20-$50)
2773,55615,TEQUILA,DON JULIO TEQUILA - REPOSADO - 375ML,375ML,0,33.99,,,46043,OutofStock,Mid-Range ($20-$50)
2774,13587,IMPORTED RUM FLAVORS,BACARDI RUM - LIMON - 50ML,50ML,0,1.19,,,46043,OutofStock,Budget (<$20)
2775,60267,DOMESTIC CAN BEER,7 LOCKS SURRENDER DOROTHY RYEPA 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46043,OutofStock,Budget (<$20)
2776,378317,AMERICAN RED,CHIMNEY ROCK STAGS LEAP N/V CAB - 750ML,750ML,0,114.99,,,46043,OutofStock,Super-Premium ($100-$500)
2777,243634,CHAMPAGNE,CHAMP HENRIOT BRUT MILLESIME - 750ML,750ML,0,129.99,,,46043,OutofStock,Super-Premium ($100-$500)
2778,249250,IMPORTED RUM FLAVORS,PARROT BAY MANGO - 750ML PET,750ML,0,9.99,,,46043,OutofStock,Budget (<$20)
2779,83748,AMERICAN RED,BAREFOOT CEL P/NOIR - 750ML,750ML,108,7.99,,,46043,InStock,Budget (<$20)
2780,52143,SOUR MASH WHISKEY,JACK DANIELS SINATRA - LITER - 1L,1L,0,174.99,,,46043,OutofStock,Super-Premium ($100-$500)
2781,15164,SINGLE MALT SCOTCH,CRAGGANMORE SCOTCH 12YR - 750ML,750ML,0,74.99,,,46043,OutofStock,Premium ($50-$100)
2782,249210,IMPORTED RUM FLAVORS,MALIBU RUM - WATERMELON - 750ML,750ML,0,20.99,,,46043,OutofStock,Mid-Range ($20-$50)
2783,242015,BLENDED WHISKEY,REDEMPTION WHEATED BOURBON 750ML,750ML,0,44.99,,,46043,OutofStock,Mid-Range ($20-$50)
2784,17926,SESSION RTD,NAVY HILL TEQUILA SODA LIME 6/4 CANS - 12.0Z (4-Pack),4pk,0,14.99,,,46043,OutofStock,Budget (<$20)
2785,325218,AMERICAN WHITE,PLUMPJACK RES CHARD - 750ML,750ML,0,73.99,,,46043,OutofStock,Premium ($50-$100)
2786,71073,IMPORTED VODKA,SOBIESKI VODKA - 1.75L,1.75L,174,18.99,,,46043,InStock,Budget (<$20)
2787,89409,IMPORTED CORDIALS,PATRON CITRONGE ORANGE/JALAPENO LIQUEUR - 750ML,750ML,0,24.99,,,46043,OutofStock,Mid-Range ($20-$50)
2788,30364,SESSION RTD,SVEDKA RTD TROPICAL VARIETY 3/8PK 355ML CAN (8-Pack),8pk,0,23.99,,,46043,OutofStock,Mid-Range ($20-$50)
2789,242155,TEQUILA,ESPOLON REPOSADO TEQUILA - 750ML (1 Bottle),750ML,924,31.99,27.99,46053,46043,InStock,Mid-Range ($20-$50)
2790,349898,DOMESTIC VODKA FLAVORS,THREE OLIVES VODKA - ROSE - 750ML,750ML,0,17.49,,,46043,OutofStock,Budget (<$20)
2791,345936,SPANISH/PORTUGUESE,LOBETIA ROSADO - 750ML,750ML,108,12.99,,,46043,InStock,Budget (<$20)
2792,85987,AMERICAN WHITE,SIMI S/BLC - 750ML,750ML,312,16.99,,,46043,InStock,Budget (<$20)
2793,327521,AMERICAN WHITE,CHLOE P/GRIGIO - 750ML,750ML,396,13.99,,,46043,InStock,Budget (<$20)
2794,171102,CHAMPAGNE,CHAMP HENRIOT BRUT CUVEE HEMERA - 750ML,750ML,0,237.99,,,46043,OutofStock,Super-Premium ($100-$500)
2795,348061,RHONE RED WINE,PROMESSES DE FRANCE CDR 750 ML - 750ML,750ML,108,13.99,,,46043,InStock,Budget (<$20)
2796,352986,MISCELLANEOUS IMPORTED WINE,HAN JAN ORIGINAL - 375ML,375ML,0,9.99,,,46043,OutofStock,Budget (<$20)
2797,17844,DOMESTIC CAN BEER,EVOLUTION WHITE 4/6 CANS - 12.0Z (6-Pack),6pk,0,10.99,,,46043,OutofStock,Budget (<$20)
2798,80774,AMERICAN TABLE WINE,WOODBRIDGE RED BLEND 1.5L,1.5L,300,16.99,,,46043,InStock,Budget (<$20)
2799,323252,AMERICAN RED,GROTH RES CAB 15 - 750ML,750ML,0,163.99,,,46043,OutofStock,Super-Premium ($100-$500)
2800,241316,AMERICAN TABLE WINE,WOODBRIDGE CABERNET SAUVIGNON GO PACK - 500ML,500ML,912,5.99,,,46043,InStock,Budget (<$20)
2801,373096,AMERICAN RED,PAUL HOBBS COOMBSVILLE CAB - 750ML,750ML,0,146.99,,,46043,OutofStock,Super-Premium ($100-$500)
2802,239126,ITALIAN RED WINE,PRODUTTORI DEL BARBARESCO BARB - 750ML,750ML,0,58.99,,,46043,OutofStock,Premium ($50-$100)
2803,238495,RED BURGUNDY WINE,DOM ODOUL-COQUARD NUITS-ST-GEORGES LES ARGILLATS - 750ML,750ML,0,83.99,,,46043,OutofStock,Premium ($50-$100)
2804,15261,STRAIGHT BOURBON WHISKEY,BAKER'S 7YR SINGLE BARREL STRAIGHT BOURBON 107 PROOF - 750ML,750ML,150,57.99,,,46043,InStock,Premium ($50-$100)
