RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
806,83008,AMERICAN WHITE,WM HILL CAL S/BLC - 750ML,750ML,336,13.99,,,46052,InStock,Budget (<$20)
807,60211,DOMESTIC CAN BEER,EVOLUTION LOT #6 4/6 NR - 12.0Z (6-Pack),6pk,432,11.99,,,46052,InStock,Budget (<$20)
808,53228,AMERICAN WHITE,SUTTER HOME P/GRIG - 1.5L (1 Bottle),1.5L,1362,14.99,12.99,46053,46052,InStock,Budget (<$20)
809,68672,DOMESTIC CAN BEER,DENIZENS BORN BOHEMIAN 4/6 CANS - 12.0Z (6-Pack),6pk,3384,11.99,,,46052,InStock,Budget (<$20)
810,89276,NON-ALCOHOLIC MIXERS,BARE ZERO PROOF BOURBON WHISKEY - 750ML,750ML,0,45.99,,,46052,OutofStock,Mid-Range ($20-$50)
811,56103,ARGENTINA,CATENA MALBEC - 750ML,750ML,144,25.99,,,46052,InStock,Mid-Range ($20-$50)
812,180120,AMERICAN RED,90+ CELLARS LOT 234 MT VEEDER CAB SAUV 750ML,750ML,96,26.99,,,46052,InStock,Mid-Range ($20-$50)
813,51608,AMERICAN TABLE WINE,LINGANORE MOUNTAIN WHITE - 750ML,750ML,324,13.99,,,46052,InStock,Budget (<$20)
814,89930,AMERICAN WHITE,SUMMIT PINOT GRIGIO BIB - 3L,3L,0,24.99,,,46052,OutofStock,Mid-Range ($20-$50)
815,241472,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS WATERMELON - 50ML,50ML,4800,1.09,,,46052,InStock,Budget (<$20)
816,18965,DOMESTIC CAN BEER,DENIZENS HIKE THE ALPS: HELLES 4/6 CANS - 12.0Z (6-Pack),6pk,0,12.99,,,46052,OutofStock,Budget (<$20)
817,15913,FRANCE-OTHER,CHAMPAGNE PALMER BRUT RESERVE NV 750ML,750ML,0,72.99,,,46052,OutofStock,Premium ($50-$100)
818,86282,AMERICAN RED,FETZER ANTHONYS HILL  CAB - 1.5L,1.5L,0,16.99,,,46052,OutofStock,Budget (<$20)
819,86142,AMERICAN WHITE,WOODBRIDGE S/BLC - 1.5L,1.5L,384,16.99,,,46052,InStock,Budget (<$20)
820,87323,AMERICAN RED,DARK HORSE MERLOT - 750ML,750ML,276,9.99,,,46052,InStock,Budget (<$20)
821,82681,AMERICAN RED,BLACK BOX RED BLEND - 3L,3L,288,21.99,,,46052,InStock,Mid-Range ($20-$50)
822,18762,AMERICAN WHITE,BLACK ANKLE CHARDONNAY 750ML,750ML,0,48.99,,,46052,OutofStock,Mid-Range ($20-$50)
823,35211,DOMESTIC VODKA,SMIRNOFF VODKA - 50ML,50ML,12360,0.99,,,46052,InStock,Budget (<$20)
824,96210,IMPORTED BOTTLE BEER,SINGHA BEER 4/6 NR - 12.0Z (6-Pack),6pk,1560,11.99,,,46052,InStock,Budget (<$20)
825,42220,NEW ZEALAND,OYSTER BAY S/BLC - 750ML,750ML,1092,17.99,,,46052,InStock,Budget (<$20)
826,296959,TEQUILA,DON JULIO TEQUILA - REPOSADO - 50ML,50ML,0,4.99,,,46052,OutofStock,Budget (<$20)
827,16140,AMERICAN RED,URBAN WINERY STRAWBERRY MERLOT ROSE 750ML,750ML,0,20.99,,,46052,OutofStock,Mid-Range ($20-$50)
828,13501,TEQUILA,HORNITOS REPOSADO 750ML (1 Bottle),750ML,36,28.99,23.99,46053,46052,InStock,Mid-Range ($20-$50)
829,169692,KOSHER,YAMAS XYNISTERI 750ML,750ML,0,19.99,,,46052,OutofStock,Budget (<$20)
830,38440,IMPORTED RUM,MYERS ORIGINAL RUM DARK - 1.75L,1.75L,138,49.99,,,46052,InStock,Mid-Range ($20-$50)
831,64038,MISCELLANEOUS IMPORTED WINE,IMPERO ROSE 750ML,750ML,0,11.99,,,46052,OutofStock,Budget (<$20)
832,348080,AMERICAN RED,LIBERTY SCHOOL CLASSIC CABERNET 750 ML - 750ML,750ML,0,13.99,,,46052,OutofStock,Budget (<$20)
833,310243,ITALIAN WHITE WINE,CASTELLO DEL POGGIO MOSCATO 750ML,750ML,0,12.99,,,46052,OutofStock,Budget (<$20)
834,170908,DOMESTIC CORDIALS,MCCLINTOCK CRANBERRY HIBISCUS CORDIAL - 375ML,375ML,0,21.99,,,46052,OutofStock,Mid-Range ($20-$50)
835,351608,AMERICAN RED,AUSTIN HOPE CAB - 750ML (1 Bottle),750ML,0,65.99,54.99,46053,46052,OutofStock,Premium ($50-$100)
836,43583,AMERICAN WHITE,SUGARLOAF MTN VYDS CHARD - 750ML,750ML,0,37.99,,,46052,OutofStock,Mid-Range ($20-$50)
837,36528,IMPORTED VODKA FLAVORS,ABSOLUT VODKA - VANILLA - 1L,1L,0,31.99,,,46052,OutofStock,Mid-Range ($20-$50)
838,167767,ASIAN,YUZU OMOI JUNMAI SAKE 500ML,500ML,0,45.99,,,46052,OutofStock,Mid-Range ($20-$50)
839,19133,MEAD (WINE),CLEAR SKIES NEVERMORE 6/4 12OZ CANS - 12.0Z (4-Pack),4pk,0,16.99,,,46052,OutofStock,Budget (<$20)
840,307344,ITALIAN WHITE WINE,TENUTA POLVARO P/GRIG - 750ML,750ML,0,19.99,,,46052,OutofStock,Budget (<$20)
841,71882,IMPORTED CORDIALS,AMARO MONTENERGO - 750ML,750ML,126,42.99,,,46052,InStock,Mid-Range ($20-$50)
842,76562,ITALIAN WHITE WINE,MASO CANALI P/GRIG - 750ML,750ML,144,18.99,,,46052,InStock,Budget (<$20)
843,319899,ITALIAN WHITE WINE,BARONE FINI P/GRIG 750ML,750ML,780,13.99,,,46052,InStock,Budget (<$20)
844,40482,TEQUILA,CORRALEJO REPOSADO TEQ - 750ML,750ML,90,34.99,,,46052,InStock,Mid-Range ($20-$50)
845,83813,RED BORDEAUX WINE,CH LE CALVAIRE BORDEAUX SUPERIEUR - 750ML,750ML,72,12.99,,,46052,InStock,Budget (<$20)
846,42279,NON-ALCOHOLIC MIXERS,FEVER TREE LIGHT GINGER BEER 6/4PK - 200ML (4-Pack),4pk,2832,7.99,,,46052,InStock,Budget (<$20)
847,242024,AMERICAN RED,FREEMARK ABBEY CAB - 750ML,750ML,630,70.99,,,46052,InStock,Premium ($50-$100)
848,26867,SOUTH AFRICAN,EXCELSIOR ROBERTSON CAB - 750ML,750ML,24,13.99,,,46052,InStock,Budget (<$20)
849,54451,CANADIAN WHISKEY,CROWN ROYAL -  MARQUIS  - 750ML (1 Bottle),750ML,1296,37.99,29.99,46053,46052,InStock,Mid-Range ($20-$50)
850,38083,IMPORTED RUM,BACARDI SUP WHITE RUM - 750ML,750ML,11160,13.99,,,46052,InStock,Budget (<$20)
851,310194,ARGENTINA,LLAMA MAL - 750ML,750ML,336,15.99,,,46052,InStock,Budget (<$20)
852,379263,SPANISH/PORTUGUESE,HARVEYS SOLERA SHERRY MEDIUM DRY - 750ML,750ML,0,21.99,,,46052,OutofStock,Mid-Range ($20-$50)
853,326848,AMERICAN RED,UNDERWOOD CELLARS P/NOIR - 750ML,750ML,192,16.99,,,46052,InStock,Budget (<$20)
854,55247,AMERICAN RED,ERATH OREGON P/NOIR 750ML,750ML,0,22.99,,,46052,OutofStock,Mid-Range ($20-$50)
855,42004,AMERICAN RED,NICKEL & NICKEL CC RANCH CAB - 750ML,750ML,0,121.99,,,46052,OutofStock,Super-Premium ($100-$500)
856,333392,MISCELLANEOUS IMPORTED WINE,GOLAN HEIGHTS MT HERMON MOSCATO - 750ML,750ML,0,19.99,,,46052,OutofStock,Budget (<$20)
857,89270,DOMESTIC VODKA,PLATINUM 10X VODKA - 750ML,750ML,0,13.99,,,46052,OutofStock,Budget (<$20)
858,312174,AMERICAN RED,MAGGY HAWK JOLIE VYDS P/NOIR - 750ML,750ML,0,97.99,,,46052,OutofStock,Premium ($50-$100)
859,21920,CHILE,CYT FRONTERA CARMENERE - 1.5L,1.5L,1482,10.99,,,46052,InStock,Budget (<$20)
860,362272,SESSION RTD,SAGAMORE SPIRIT LEMON TEA FIZZ - 355ML (4-Pack),4pk,0,14.99,,,46052,OutofStock,Budget (<$20)
861,80345,AMERICAN RED,OLNEY WINERY ACAI RASPBERRY RED - 750ML,750ML,0,15.99,,,46052,OutofStock,Budget (<$20)
862,96628,IMPORTED BOTTLE BEER,TSINGTAO PREMIUM LAGER 4/6 NR - 12.0Z (6-Pack),6pk,3624,15.99,,,46052,InStock,Budget (<$20)
863,81111,ARGENTINA,CYT FRONTERA MALBEC - 1.5L,1.5L,5046,10.99,,,46052,InStock,Budget (<$20)
864,32461,AMERICAN WHITE,KISTLER CHARD LES NOISETIER - 750ML,750ML,0,92.99,,,46052,OutofStock,Premium ($50-$100)
865,298041,RED BURGUNDY WINE,BRUNO COLIN BOURGOGNE ROUGE 750ML,750ML,0,63.99,,,46052,OutofStock,Premium ($50-$100)
866,30900,IMPORTED CAN BEER,HEINEKEN SILVER 2/12  CAN - 12.0Z (12-Pack),12pk,2256,19.99,,,46052,InStock,Budget (<$20)
867,29386,CANADIAN WHISKEY,CROWN ROYAL - 1.75L,1.75L,672,54.99,,,46052,InStock,Premium ($50-$100)
868,296990,AMERICAN TABLE WINE,SUTTER HOME SWEET TEA WINE COCKTAIL 12/750ML,750ML,0,9.99,,,46052,OutofStock,Budget (<$20)
869,237226,ITALIAN RED WINE,DONATELLA COLOMBINI BRUNELLO  6/750ML,750ML,0,81.99,,,46052,OutofStock,Premium ($50-$100)
870,42272,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER BEER 3/8PK CAN - 150ML (8-Pack),8pk,6024,10.99,,,46052,InStock,Budget (<$20)
871,89557,AMERICAN RED,BLACK BOX DOLCE SEMI SWEET RED - 3L-BIB,3L,0,21.98,,,46052,OutofStock,Mid-Range ($20-$50)
872,40644,AMERICAN RED,GOLDENEYE ANDERSON VLY P/NOIR 750ML,750ML,0,56.99,,,46052,OutofStock,Premium ($50-$100)
873,300239,AMERICAN RED,DECOY CABERNET SAUVIGNON 750ML,750ML,2676,23.99,,,46052,InStock,Mid-Range ($20-$50)
874,61980,IMPORTED VODKA,PINNACLE VODKA - 750ML,750ML,600,10.99,,,46052,InStock,Budget (<$20)
875,30180,DOMESTIC GIN,GILBEY'S GIN - 750ML,750ML,0,8.99,,,46052,OutofStock,Budget (<$20)
876,82200,AMERICAN RED,BAREFOOT CEL SWEET RED - 187ML,187ML,480,1.99,,,46052,InStock,Budget (<$20)
877,72402,IMPORTED VODKA FLAVORS,KETEL ONE BOTANICAL CUCUMBER & MINT - 750ML,750ML,552,27.99,,,46052,InStock,Mid-Range ($20-$50)
878,243216,ITALIAN WHITE WINE,SUN GODDESS S/BLC - 750ML,750ML,0,24.99,,,46052,OutofStock,Mid-Range ($20-$50)
879,11711,STRAIGHT BOURBON WHISKEY,EARLY TIMES KENTUCKY WHISKEY - 1.75L,1.75L,258,19.99,,,46052,InStock,Budget (<$20)
880,48102,IRISH WHISKEY,BUSHMILLS IRISH WHISKY 1.75L,1.75L,102,51.99,,,46052,InStock,Premium ($50-$100)
881,14298,PRE-MIX COCKTAILS,1800 BLACK CHERRY RTD 1.75L,1.75L,0,19.99,,,46052,OutofStock,Budget (<$20)
882,18087,MISCELLANEOUS IMPORTED WINE,MASCA DEL TACCO SUSUMANIELLO 750ML,750ML,0,25.99,,,46052,OutofStock,Mid-Range ($20-$50)
883,70129,TEQUILA,OLMECA ALTOS TEQ - MARGARITA- RTD - 750ML,750ML,144,20.99,,,46052,InStock,Mid-Range ($20-$50)
884,90937,TEQUILA,MAESTRO DOBEL DIAMANTE TEQUILA BARREL F1 750ML,750ML,0,47.99,,,46052,OutofStock,Mid-Range ($20-$50)
885,14447,AMERICAN WHITE,SUGARLOAF VIOGNIER 750ML,750ML,0,27.99,,,46052,OutofStock,Mid-Range ($20-$50)
886,297056,TEQUILA,SE BUSCA JOVEN MEZCAL 750ML,750ML,0,31.99,,,46052,OutofStock,Mid-Range ($20-$50)
887,76348,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - RASPBERRY - 750ML,750ML,0,12.99,,,46052,OutofStock,Budget (<$20)
888,239764,SPARKLING,GEMMA DI LUNA PROSECCO - 750ML,750ML,168,18.99,,,46052,InStock,Budget (<$20)
889,171217,DOMESTIC CORDIALS,MCCLINTOCK SPICED PEAR LIQUEUR - 750ML,750ML,0,23.99,,,46052,OutofStock,Mid-Range ($20-$50)
890,54320,STRAIGHT BOURBON WHISKEY,OLD JOE DOUBLE OAK BOURBON - 750ML,750ML,0,54.99,,,46052,OutofStock,Premium ($50-$100)
891,11085,MISCELLANEOUS IMPORTED SPIRITS,SHINSHU MARS IWAI TRAD JAPANESE WHISKY - 750ML,750ML,0,61.99,,,46052,OutofStock,Premium ($50-$100)
892,18431,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS PEACH COBBLER 750ML,750ML,0,25.99,,,46052,OutofStock,Mid-Range ($20-$50)
893,167872,STRAIGHT BOURBON WHISKEY,WHEEL HORSE BOURBON TOASTED 750ML,750ML,0,29.99,,,46052,OutofStock,Mid-Range ($20-$50)
894,20137,DOMESTIC RUM,LOVETON FARMS SIENNA SPIRITS AZ REAPER 750ML,750ML,0,32.99,,,46052,OutofStock,Mid-Range ($20-$50)
895,76784,AMERICAN SINGLE MALT,BULLEIT SINGLE MALT WHISKEY  - 750ML,750ML,0,57.99,,,46052,OutofStock,Premium ($50-$100)
896,246099,SPARKLING,FREIXENET PROSECCO 200ML,200ML,0,6.99,,,46052,OutofStock,Budget (<$20)
897,235682,ITALIAN WHITE WINE,PUNZI P/GRIG - 750ML,750ML,120,11.99,,,46052,InStock,Budget (<$20)
898,66982,DOMESTIC CAN BEER,DOGFISH HEAD 30 MINUTE LIGHT 4/6 CAN - 12.0Z (6-Pack),6pk,5424,11.99,,,46052,InStock,Budget (<$20)
899,92432,WINE BASED RTD,BIG SIPZ JUGZ LIME MARAGRITA 6/1LTR,1LTR,120,13.99,,,46052,InStock,Budget (<$20)
900,71370,IMPORTED VODKA FLAVORS,CIROC RED BERRY VODKA - 750ML,750ML,252,29.99,,,46052,InStock,Mid-Range ($20-$50)
901,80583,AMERICAN RED,APOTHIC CAL INFERNO RED BLEND - 750ML,750ML,828,13.99,,,46052,InStock,Budget (<$20)
902,89206,AMERICAN RED,MIRASSOU CAB - 750ML,750ML,0,11.99,,,46052,OutofStock,Budget (<$20)
903,180169,SPARKLING,MAS FI ZERO ALCOHOL NV 750ML (1 Bottle),750ML,0,15.99,11.99,46053,46052,OutofStock,Budget (<$20)
904,72451,SPANISH/PORTUGUESE,MARQUES DE RISCAL RIOJA RES 750ML,750ML,240,23.99,,,46052,InStock,Mid-Range ($20-$50)
905,50772,DOMESTIC CAN BEER,DOGFISH HEAD COVERED IN NUGGS 4/6 CN - 12.0Z (6-Pack),6pk,72,13.99,,,46052,InStock,Budget (<$20)
906,297267,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS SINGLE PRESSED LEMON 375ML,375ML,144,4.99,,,46052,InStock,Budget (<$20)
907,18040,TEQUILA,SAUZA HACIENDA GOLD TEQUILA 750ML,750ML,144,18.99,,,46052,InStock,Budget (<$20)
908,71072,ITALIAN RED WINE,RUFFINO CHIANTI - 750ML,750ML,240,13.99,,,46052,InStock,Budget (<$20)
909,308235,AMERICAN RED,DAOU CABERNET - 750ML,750ML,264,26.99,,,46052,InStock,Mid-Range ($20-$50)
910,83347,AMERICAN WHITE,BOTA BOX-P/GRIG(3/CS) - 3L,3L,765,21.99,,,46052,InStock,Mid-Range ($20-$50)
911,380074,AMERICAN RED,GRATSI RED 3L BIB,3L,0,44.99,,,46052,OutofStock,Mid-Range ($20-$50)
912,88935,STRAIGHT BOURBON WHISKEY,NASHVILLE BARREL CO STRAIGHT BOURB WHISKEY PLDC CASK STRENGTH - 750ML,750ML,0,99.99,,,46052,OutofStock,Premium ($50-$100)
913,317184,AMERICAN RED,CAYMUS CONUNDRUM RED - 750ML,750ML,252,23.99,,,46052,InStock,Mid-Range ($20-$50)
914,41254,COGNAC,HENNESSY COGNAC VS - 750ML,750ML,1140,39.99,,,46052,InStock,Mid-Range ($20-$50)
915,48058,AMERICAN RED,STONESTREET ESTATE CAB - 750ML,750ML,186,61.99,,,46052,InStock,Premium ($50-$100)
916,54279,DOMESTIC VODKA,TRIPPY GOAT VODKA - 1.75L,1.75L,0,26.99,,,46052,OutofStock,Mid-Range ($20-$50)
917,27391,IMPORTED SCOTCH,DUGGAN'S DEW SCOTCH - 750ML,750ML,84,13.99,,,46052,InStock,Budget (<$20)
918,54477,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - PINEAPPLE - 750ML,750ML,168,15.99,,,46052,InStock,Budget (<$20)
919,237288,FRENCH BLUSH,THE LITTLE SHEEP OF FRANCE ROSE - 750ML,750ML,84,13.99,,,46052,InStock,Budget (<$20)
920,141143,NEW ZEALAND,WAIRAU RIVER MARL S/BL - 750ML,750ML,144,17.99,,,46052,InStock,Budget (<$20)
921,35173,DOMESTIC VODKA,SMIRNOFF VODKA 100P - 1.75L,1.75L,138,30.99,,,46052,InStock,Mid-Range ($20-$50)
922,89199,LIQ BASED RTD,HEUBLEIN MANHATTAN W/ 1792 BOURB WHISKEY - 375ML,375ML,0,8.99,,,46052,OutofStock,Budget (<$20)
923,241603,SESSION RTD,DOGFISH HEAD BLOOD ORANGE & MANGO VODKA CRUSH - 6/4 CAN - 12.0Z (4-Pack),4pk,2304,11.99,,,46052,InStock,Budget (<$20)
924,42270,NON-ALCOHOLIC MIXERS,FEVER TREE GINGER ALE 3/8PK CAN - 150ML (8-Pack),8pk,5232,10.99,,,46052,InStock,Budget (<$20)
925,167681,AMERICAN WHITE,HAHN FNDR CAL CHARD - 750ML,750ML,264,14.99,,,46052,InStock,Budget (<$20)
926,42005,DOMESTIC CORDIALS,BARTON'S SCHNAPPS - PEACH - 750ML,750ML,1224,6.99,,,46052,InStock,Budget (<$20)
927,80569,AMERICAN RED,BAREFOOT CEL CAB BIB - 3L,3L,72,21.99,,,46052,InStock,Mid-Range ($20-$50)
928,84766,AUSTRALIAN,YELLOW TAIL BIG BOLD RED - 750ML,750ML,696,7.19,,,46052,InStock,Budget (<$20)
929,64297,MISCELLANEOUS IMPORTED WINE,TRAMBUSTI ORIGO SUPERTUSCAN 750ML,750ML,156,14.99,,,46052,InStock,Budget (<$20)
930,80314,SHERRY,TAYLOR DRY SHERRY - 3L,3L,40,25.99,,,46052,InStock,Mid-Range ($20-$50)
931,91574,AMERICAN WHITE,Z ALEXANDER BROWN UNCAGED SAUVIGNON BLANC 750ML,750ML,492,18.99,,,46052,InStock,Budget (<$20)
932,27243,IMPORTED SCOTCH,CHIVAS REGAL 12YR - 375ML,375ML,0,21.99,,,46052,OutofStock,Mid-Range ($20-$50)
933,241378,WINE CANS,YES WAY ROSE 6/4 CAN - 250ML (4-Pack),4pk,0,15.99,,,46052,OutofStock,Budget (<$20)
934,169811,MISCELLANEOUS IMPORTED SPIRITS,THE LAKES WHISKYMAKERS RESERVE #4 750ML,750ML,0,118.99,,,46052,OutofStock,Super-Premium ($100-$500)
935,54274,STRAIGHT RYE WHISKEY,FALLEN OAK RYE - 750ML,750ML,0,42.99,,,46052,OutofStock,Mid-Range ($20-$50)
936,241588,DOMESTIC CORDIALS,MR BOSTON SOUR APPLE SCHNAPPS - 750ML,750ML,0,4.99,,,46052,OutofStock,Budget (<$20)
937,54121,IRISH WHISKEY,McCONNELL'S IRISH WHISKEY- SHERRY CASK - 750ML,750ML,0,38.99,,,46052,OutofStock,Mid-Range ($20-$50)
938,84758,AMERICAN WHITE,MATANZAS CREEK CHARD - 750ML,750ML,0,33.99,,,46052,OutofStock,Mid-Range ($20-$50)
939,47431,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - GREEN APPLE - 750ML,750ML,216,13.99,,,46052,InStock,Budget (<$20)
940,89361,TEQUILA,TAPATIO BLANCO TEQUILA - 750ML,750ML,0,46.99,,,46052,OutofStock,Mid-Range ($20-$50)
941,242214,STRAIGHT RYE WHISKEY,NOBLE OAK RYE WHISKEY - 750ML,750ML,0,39.99,,,46052,OutofStock,Mid-Range ($20-$50)
942,17042,TEQUILA,400 CONEJOS TOBALA MEZCAL 750ML,750ML,0,44.99,,,46052,OutofStock,Mid-Range ($20-$50)
943,71854,STRAIGHT BOURBON WHISKEY,WILD TURKEY KENTUCKY SPIRIT - 750ML,750ML,0,53.99,,,46052,OutofStock,Premium ($50-$100)
944,380476,BLENDED WHISKEY,FUYU JAPANESE WHISKY 6 PK - 750ML,750ML,0,49.99,,,46052,OutofStock,Mid-Range ($20-$50)
945,247549,TEQUILA,PANTALONES BLANCO TEQ ORG - 750ML,750ML,0,46.99,,,46052,OutofStock,Mid-Range ($20-$50)
946,88957,IMPORTED SCOTCH,BUCHANAN PINEAPPLE - 750ML,750ML,0,38.99,,,46052,OutofStock,Mid-Range ($20-$50)
947,241464,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS ROOT BEER - 50ML,50ML,0,1.09,,,46052,OutofStock,Budget (<$20)
948,52084,STRAIGHT BOURBON WHISKEY,HEAVEN HILL BOTTLED IN BOND 100P - 750ML,750ML,0,47.99,,,46052,OutofStock,Mid-Range ($20-$50)
949,325727,AMERICAN RED,J LOHR TOWER ROAD PET/SYR - 750ML,750ML,0,23.99,,,46052,OutofStock,Mid-Range ($20-$50)
950,71594,CANADIAN WHISKEY,CROWN ROYAL PEACH - 750ML,750ML,804,29.99,,,46052,InStock,Mid-Range ($20-$50)
951,88214,FRANCE-OTHER,DOM GALUVAL CAIRANNE BLC - LA VALLEE - 750ML,750ML,0,31.99,,,46052,OutofStock,Mid-Range ($20-$50)
952,242135,ITALIAN WHITE WINE,TENUTA POLVARO CHARDONNAY - 750ML,750ML,0,17.99,,,46052,OutofStock,Budget (<$20)
953,77837,MALT BASED SELTZER,BUD LIGHT PLATINUM SELTZER VP 2/12 CAN - 12.0Z (12-Pack),12pk,0,21.99,,,46052,OutofStock,Mid-Range ($20-$50)
954,83923,AMERICAN WHITE,BAREFOOT CEL RIESLING - 1.5L,1.5L,66,14.99,,,46052,InStock,Budget (<$20)
955,82040,AMERICAN WHITE,CLOS DU BOIS BF CHARD - 750ML,750ML,1092,11.99,,,46052,InStock,Budget (<$20)
956,246359,AMERICAN WHITE,SONOMA CUTRER SONOMA COUNTY SAUVIGNON BLANC 750ML,750ML,720,23.99,,,46052,InStock,Mid-Range ($20-$50)
957,139890,ARGENTINA,SANTA JULIA OAK RES MAL - 750ML,750ML,144,14.99,,,46052,InStock,Budget (<$20)
958,30907,DOMESTIC CAN BEER,GOLDEN ROAD MANGO CART 2/12 CAN - 12.0Z (12-Pack),12pk,0,23.99,,,46052,OutofStock,Mid-Range ($20-$50)
959,14001,AMERICAN RED,ESTANCIA P/NOIR - 750ML,750ML,132,14.99,,,46052,InStock,Budget (<$20)
960,81756,AMERICAN RED,BAREFOOT CEL MERLOT - 187ML,187ML,912,1.99,,,46052,InStock,Budget (<$20)
961,89697,AMERICAN WHITE,BOORDY RIESLING ORIOLE - 750ML,750ML,204,16.99,,,46052,InStock,Budget (<$20)
962,87564,ITALIAN WHITE WINE,ECCO DOMANI VDD 90 CAL - P/GRIG- 750ML,750ML,0,14.99,,,46052,OutofStock,Budget (<$20)
963,13866,ARGENTINA,LLAMA CABERNET FRANC 750ML,750ML,84,15.99,,,46052,InStock,Budget (<$20)
964,83855,AMERICAN BLUSH,BAREFOOT CEL ROSE - 1.5L,1.5L,228,14.99,,,46052,InStock,Budget (<$20)
965,57584,IMPORTED RUM,MALIBU RUM - 1.75L,1.75L,570,38.99,,,46052,InStock,Mid-Range ($20-$50)
966,20111,MEAD (WINE),CLEAR SKIES MEADARITA 6/4 12OZ CANS - 12.0Z (4-Pack),4pk,0,28.99,,,46052,OutofStock,Mid-Range ($20-$50)
967,14044,KOSHER,BARKAN CLASSIC CAB - 750ML,750ML,240,14.99,,,46052,InStock,Budget (<$20)
968,89914,SESSION RTD,DIRTY SHIRLEY CLASSIC VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,12.99,,,46052,OutofStock,Budget (<$20)
969,245071,AUSTRALIAN,YELLOW TAIL FRESH TWIST PEACH MANGO - 750ML,750ML,0,10.99,,,46052,OutofStock,Budget (<$20)
970,89558,FRANCE-OTHER,BOISSY & DELAYGUE CLEMENTUS CDP - 750ML,750ML,156,42.99,,,46052,InStock,Mid-Range ($20-$50)
971,72678,SESSION RTD,HIGH NOON SUN SIPS LEMON - RTD - 4PK - 355ML (4-Pack),4pk,3456,10.99,,,46052,InStock,Budget (<$20)
972,334750,ITALIAN WHITE WINE,CAVICCHIOLI 1928 PROSECCO - 750ML,750ML,204,15.99,,,46052,InStock,Budget (<$20)
973,166304,FRENCH BLUSH,PROPHECY ROSE - 750ML,750ML,216,12.99,,,46052,InStock,Budget (<$20)
974,67042,DOMESTIC CAN BEER,MILLER LITE 2/12 16OZ CAN - 16.0Z,16.0Z,0,1.28,,,46052,OutofStock,Budget (<$20)
975,90592,AMERICAN RED,MISFIT CHOCOLATE MOCHA PORT 375ML,375ML,0,31.99,,,46052,OutofStock,Mid-Range ($20-$50)
976,83390,AMERICAN RED,BONTERRA ZIN 750ML (1 Bottle),750ML,72,17.99,14.99,46053,46052,InStock,Budget (<$20)
977,36790,IMPORTED VODKA,KETEL ONE VODKA - 1.75L,1.75L,864,46.99,,,46052,InStock,Mid-Range ($20-$50)
978,10638,AMERICAN BLUSH,FRANZIA PINK MOSCATO - 5L,5L,192,24.99,,,46052,InStock,Mid-Range ($20-$50)
979,101974,AMERICAN WHITE,CH ST MICH P/GRIS - 750ML,750ML,936,15.99,,,46052,InStock,Budget (<$20)
980,54436,IMPORTED GIN,MUFF IRISH GIN  - 700ML,700ML,0,29.99,,,46052,OutofStock,Mid-Range ($20-$50)
981,54190,DOMESTIC LIQUOR SPECIALTY,MASH & MALLOW S'MORES WHISKEY - 750ML,750ML,0,30.99,,,46052,OutofStock,Mid-Range ($20-$50)
982,348455,IRISH WHISKEY,JAMESON IRISH WHISKEY 18YR - 750ML,750ML,0,178.99,,,46052,OutofStock,Super-Premium ($100-$500)
983,81806,NEW ZEALAND,STARBOROUGH NEW ZELAND S/BLC - 750ML,750ML,1836,13.99,,,46052,InStock,Budget (<$20)
984,83755,AMERICAN WHITE,SUTTER HOME CHARD - 1.5L (1 Bottle),1.5L,1596,14.99,12.99,46053,46052,InStock,Budget (<$20)
985,70290,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE BOURBON WHISKEY - 750ML,750ML,366,63.99,,,46052,InStock,Premium ($50-$100)
986,335031,AMERICAN RED,OZV RED BLEND - 750ML,750ML,0,14.99,,,46052,OutofStock,Budget (<$20)
987,69086,DOMESTIC BOTTLE BEER,BLUE MOON BLGM WHTE ALE 2/12NR - 12.0Z (12-Pack),12pk,5736,20.99,,,46052,InStock,Mid-Range ($20-$50)
988,30958,DOMESTIC CAN BEER,FLYING DOG THE TRUTH 2/12PK CAN - 12.0Z (12-Pack),12pk,6576,21.99,,,46052,InStock,Mid-Range ($20-$50)
989,374130,AMERICAN RED,PAUL HOBBS P/NOIR CROSSBARN - 750ML,750ML,0,38.99,,,46052,OutofStock,Mid-Range ($20-$50)
990,244128,TEQUILA,YAVE BLANCO TEQUILA - 750ML,750ML,0,41.99,,,46052,OutofStock,Mid-Range ($20-$50)
991,88816,LIQ BASED RTD,BUZZBALLZ BIGGIES PUMPKIN - 1.75L,1.75L,0,16.99,,,46052,OutofStock,Budget (<$20)
