RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
859,245953,ITALIAN RED WINE,OSVALDO SODDU CANNONAU DI SARDEGNA BRUNCU BOELI - 750ML,750ML,0,37.99,,,46033,OutofStock,Mid-Range ($20-$50)
860,80888,SHERRY,FAIRBANKS SHERRY - 1.5L,1.5L,186,17.99,,,46033,InStock,Budget (<$20)
861,324711,AMERICAN RED,MCNAB RIDGE FREDS RED - 750ML,750ML,0,19.99,,,46033,OutofStock,Budget (<$20)
862,13626,DOMESTIC GIN,SHMIDT VIRIDIAN GIN 750ML,750ML,0,34.99,,,46033,OutofStock,Mid-Range ($20-$50)
863,243358,RED BORDEAUX WINE,CH BOURDIEU NO1 BLAYE COTES DE BORD - 750ML,750ML,0,22.99,,,46033,OutofStock,Mid-Range ($20-$50)
864,34681,IMPORTED RUM,EL DORADO 15YR SPEC RES RUM - 750ML,750ML,42,76.99,,,46033,InStock,Premium ($50-$100)
865,380473,MISCELLANEOUS IMPORTED SPIRITS,EIKO JAPANESE VODKA 6 PK - 700ML,700ML,0,34.99,,,46033,OutofStock,Mid-Range ($20-$50)
866,83343,AMERICAN WHITE,BAREFOOT CEL LEMONADE FRUITSCATO - 750ML,750ML,0,7.99,,,46033,OutofStock,Budget (<$20)
867,237357,IRISH WHISKEY,TEELING SMALL BATCH - 750ML,750ML,276,32.99,,,46033,InStock,Mid-Range ($20-$50)
868,84737,AMERICAN RED,QUILT NAPA CAB - 750ML,750ML,0,54.99,,,46033,OutofStock,Premium ($50-$100)
869,241162,SOUR MASH WHISKEY,ST GEORGE SINGLE MALT WHISKEY - 750ML,750ML,0,85.99,,,46033,OutofStock,Premium ($50-$100)
870,89299,SINGLE MALT SCOTCH,NC'NEAN ORG SINGLE MALT SCOTCH WHISKY - 700ML,700ML,0,97.99,,,46033,OutofStock,Premium ($50-$100)
871,241605,SESSION RTD,DOGFISH HEAD LEMON & LIME GIN CRUSH - 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
872,75953,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS TENNESSEE HONEY - 200ML,200ML,0,8.99,,,46033,OutofStock,Budget (<$20)
873,357064,AMERICAN RED,DAOU BODYGUARD RED - 750ML,750ML,0,36.99,,,46033,OutofStock,Mid-Range ($20-$50)
874,380721,BLENDED WHISKEY,BLUE NOTE JUKE JOINT UNCUT 6/750ML,750ML,0,63.99,,,46033,OutofStock,Premium ($50-$100)
875,353138,RHONE RED WINE,LA FONT DU LOUP CDR ROUGE - 750ML,750ML,0,25.99,,,46033,OutofStock,Mid-Range ($20-$50)
876,90966,TEQUILA,TEREMANA BLANCO TEQUILA 50ML,50ML,0,3.99,,,46033,OutofStock,Budget (<$20)
877,166850,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION PEACH 6/1.5L,1.5L,0,14.99,,,46033,OutofStock,Budget (<$20)
878,170773,TEQUILA,CAZCANES NO.10 BIANCO STILL STRENGTH  - 750ML,750ML,0,130.99,,,46033,OutofStock,Super-Premium ($100-$500)
879,96105,MALT BASE COOLERS,MIKES LIMEADE-NR - 11.2Z (6-Pack),6pk,0,9.99,,,46033,OutofStock,Budget (<$20)
880,15146,DOMESTIC CAN BEER,LONE OAK LAGER 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,16.99,,,46033,OutofStock,Budget (<$20)
881,58279,SESSION RTD,JACK DANIELS & COKE ZERO - 4 PK -RTD - 355ML (4-Pack),4pk,2856,12.99,,,46033,InStock,Budget (<$20)
882,54279,DOMESTIC VODKA,TRIPPY GOAT VODKA - 1.75L,1.75L,0,26.99,,,46033,OutofStock,Mid-Range ($20-$50)
883,171081,ITALIAN RED WINE,VILLARINI NERO D'AVOLA 750ML,750ML,0,17.99,,,46033,OutofStock,Budget (<$20)
884,91661,LIQ BASED RTD,CUTWATER RED WHITE & BLUE VP 2/12 200ML CANS (12-Pack),12pk,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
885,81563,CHAMPAGNE,VEUVE CLICQUOT YELLOW LBL BRUT - 375ML,375ML,0,48.99,,,46033,OutofStock,Mid-Range ($20-$50)
886,78273,STRAIGHT BOURBON WHISKEY,JOHNNY DRUM PRIVATE STOCK 101P - 750ML,750ML,0,43.99,,,46033,OutofStock,Mid-Range ($20-$50)
887,89912,SESSION RTD,DIRTY SHIRLEY CHERRY VANILLA VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
888,41395,DOMESTIC VODKA,MCCLINTOCK EPIPHANY VODKA - 750ML,750ML,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
889,339489,MISCELLANEOUS IMPORTED WINE,MASSAYA ROSE - 750ML,750ML,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
890,91571,AMERICAN RED,BLACK STALLION CORNERSTONE CABERNET 750ML,750ML,648,21.99,,,46033,InStock,Mid-Range ($20-$50)
891,168147,SOUTH AFRICAN,VAN LOGGERENBERG BRETON CABERNET FRANC 750ML,750ML,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
892,92018,AMERICAN SINGLE MALT,VIRGINIA DISTILLERY BLUE RIDGE SELECT 700ML,700ML,0,36.99,,,46033,OutofStock,Mid-Range ($20-$50)
893,32244,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY BANANA PUDD 35 - 750ML,750ML,0,27.99,,,46033,OutofStock,Mid-Range ($20-$50)
894,17001,PRE-MIX COCKTAILS,MI CAMPO SPICY MARGARITA 375ML (1-Pack),1pk,0,12.49,,,46033,OutofStock,Budget (<$20)
895,70148,DOMESTIC VODKA,OCEAN VODKA - 750ML,750ML,0,45.99,,,46033,OutofStock,Mid-Range ($20-$50)
896,70517,DOMESTIC VODKA FLAVORS,BURNETTS VODKA - PEACH - 1.75L,1.75L,120,14.99,,,46033,InStock,Budget (<$20)
897,72775,IMPORTED CORDIALS,SABRA ORANGE CHOCOLATE LIQUEUR - 750ML,750ML,0,54.99,,,46033,OutofStock,Premium ($50-$100)
898,49972,AMERICAN TABLE WINE,SWEETLAND CELLARS VIVA SANGRIA - 750ML,750ML,0,11.99,,,46033,OutofStock,Budget (<$20)
899,242196,DOMESTIC LIQUOR SPECIALTY,TOBACCO BARN DISTILLERY - STRAIGHT BOURBON - 750ML,750ML,0,67.99,,,46033,OutofStock,Premium ($50-$100)
900,48450,IMPORTED BRANDY,ARARAT AKRTAMAR 10YR BRANDY - 700ML,700ML,0,62.99,,,46033,OutofStock,Premium ($50-$100)
901,23690,DOMESTIC BOTTLE BEER,EVOLUTION LUCKY 7 PORTER - 12.0Z (6-Pack),6pk,0,10.99,,,46033,OutofStock,Budget (<$20)
902,296959,TEQUILA,DON JULIO TEQUILA - REPOSADO - 50ML,50ML,0,4.99,,,46033,OutofStock,Budget (<$20)
903,241724,STRAIGHT RYE WHISKEY,RABBIT HOLE CAVEHILL STRAIGHT  WHISKEY - 750ML,750ML,0,62.99,,,46033,OutofStock,Premium ($50-$100)
904,83914,AMERICAN BLUSH,DARK HORSE ROSE - 750ML,750ML,228,9.99,,,46033,InStock,Budget (<$20)
905,24589,ITALIAN RED WINE,SAN GUIDO GUIDALBERTO - 750ML,750ML,0,96.99,,,46033,OutofStock,Premium ($50-$100)
906,70440,DOMESTIC RUM FLAVORS,SEACRETS COCONUT RUM - 750ML,750ML,0,24.99,,,46033,OutofStock,Mid-Range ($20-$50)
907,70691,NON-ALCOHOLIC MIXERS,MASTER OF MIXES STR/DAQ/MAR-NA - 1.75L,1.75L,132,8.99,,,46033,InStock,Budget (<$20)
908,70450,DOMESTIC VODKA,SEACRETS LEMON DROP VODKA - 750ML,750ML,0,24.99,,,46033,OutofStock,Mid-Range ($20-$50)
909,88648,AMERICAN RED,STAGS LEAP ARTEMIS CAB SAUV - 6/750ML,750ML,0,99.99,,,46033,OutofStock,Premium ($50-$100)
910,71382,ITALIAN RED WINE,RUFFINO RISERVA DUCALE - 750ML,750ML,0,24.99,,,46033,OutofStock,Mid-Range ($20-$50)
911,243626,ITALIAN RED WINE,LA GIUVA AMARONE DELLA VALPOLICELLA - 750ML,750ML,0,108.99,,,46033,OutofStock,Super-Premium ($100-$500)
912,73068,BLENDED WHISKEY,JACK DANIELS BLACK LABEL - 100ML,100ML,0,3.99,,,46033,OutofStock,Budget (<$20)
913,171133,AMERICAN WHITE,MATANZAS CREEK CHENIN BLANC 750ML,750ML,228,22.99,,,46033,InStock,Mid-Range ($20-$50)
914,169878,STRAIGHT RYE WHISKEY,BARDSTOWN BOURB CO ORIGIN SERIES KY 6YR STRAIGHT RYE WHISKEY - 750ML,750ML,0,57.99,,,46033,OutofStock,Premium ($50-$100)
915,48545,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE APPLE PIE - 750ML,750ML,0,27.99,,,46033,OutofStock,Mid-Range ($20-$50)
916,27472,SINGLE MALT SCOTCH,MCCLELLAND'S ISLAY SCOTCH - 750ML,750ML,144,26.99,,,46033,InStock,Mid-Range ($20-$50)
917,89799,ARGENTINA,CATENA ZAPATA ADRIANNA VYD WHITE STONES CHARD - 750ML,750ML,0,329.99,,,46033,OutofStock,Super-Premium ($100-$500)
918,192767,AMERICAN WHITE,KALI HART VYD CHARD - 750ML,750ML,180,20.99,,,46033,InStock,Mid-Range ($20-$50)
919,171046,STRAIGHT BOURBON WHISKEY,JEFFERSON'S RESERVE 100P SBRL #1065 750ML,750ML,0,61.99,,,46033,OutofStock,Premium ($50-$100)
920,378353,ITALIAN WHITE WINE,FIORITO PINOT GRIGIO DELLE VENEZIE - 750ML,750ML,0,10,,,46033,OutofStock,Budget (<$20)
921,318069,AMERICAN WHITE,SEAGLASS P/GRIS - 750ML,750ML,612,12.99,,,46033,InStock,Budget (<$20)
922,246202,AMERICAN RED,FRANK FAMILY P/NOIR - 750ML,750ML,0,37.99,,,46033,OutofStock,Mid-Range ($20-$50)
923,126985,WHITE BORDEAUX WINE,H BEAULIEU PICPOUL DE PINET BL - 1.5L,1.5L,24,29.99,,,46033,InStock,Mid-Range ($20-$50)
924,47228,AMERICAN RED,JUSTIN ISOSCELES 6/CS - 750ML,750ML,0,92.99,,,46033,OutofStock,Premium ($50-$100)
925,247594,RED BURGUNDY WINE,RION BOURG ROUGE - 750ML,750ML,0,51.99,,,46033,OutofStock,Premium ($50-$100)
926,83666,AMERICAN WHITE,CH ST MICH GEWURTZTRAMINER - 750ML,750ML,492,15.99,,,46033,InStock,Budget (<$20)
927,83712,AMERICAN RED,CH ST MICH CAB - 750ML,750ML,696,19.99,,,46033,InStock,Budget (<$20)
928,302971,AMERICAN WHITE,WM HILL NC CHARD - 750ML,750ML,120,12.99,,,46033,InStock,Budget (<$20)
929,305919,ITALIAN WHITE WINE,ANNALISA P/GRIG - 750ML,750ML,0,11.99,,,46033,OutofStock,Budget (<$20)
930,89319,AMERICAN RED,TOP BOX CAB SAUV BIB 6/CS - 3L,3L,0,19.99,,,46033,OutofStock,Budget (<$20)
931,54091,IMPORTED SCOTCH,BUCHANANS GREEN SEAL - 750ML,750ML,0,96.99,,,46033,OutofStock,Premium ($50-$100)
932,91205,SINGLE MALT SCOTCH,GLENFIDDICH 19YR BOURBON CASK 750ML,750ML,0,187.99,,,46033,OutofStock,Super-Premium ($100-$500)
933,380250,ITALIAN WHITE WINE,ILLUMINATI PECORINO 12/750ML,750ML,0,18.99,,,46033,OutofStock,Budget (<$20)
934,91569,BLENDED WHISKEY,JIM BEAM PINEAPPLE 50ML,50ML,0,1.99,,,46033,OutofStock,Budget (<$20)
935,89205,STRAIGHT RYE WHISKEY,WILLETT FAM EST 3YR STRAIGHT RYE WHISKEY RARE REL 108P - 50ML,50ML,0,11.39,,,46033,OutofStock,Budget (<$20)
936,114,STORE SUPPLIES,WINE PAPER GIFT TOTE SINGLE BOTTLE - UNIT,UNIT,4416,2.99,,,46033,InStock,Budget (<$20)
937,14669,DOMESTIC RUM,CLANDESTINO PITORRO 750ML,750ML,0,29.99,,,46033,OutofStock,Mid-Range ($20-$50)
938,17025,SESSION RTD,TENTH WARD GRAPEFRUIT CRUSH RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
939,47031,IMPORTED CORDIALS,COINTREAU - 375ML,375ML,0,29.99,,,46033,OutofStock,Mid-Range ($20-$50)
940,54337,SESSION RTD,TENTH WARD POMEGRANATE APPLE CRUSH 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
941,19191,SESSION RTD,CUTWATER VODKA ICE TEA 6/4 CANS - 12.0Z (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
942,171675,TEQUILA,PUEBLO VIEJO REPOSADO 750ML,750ML,0,39.99,,,46033,OutofStock,Mid-Range ($20-$50)
943,14679,DOMESTIC RUM,CLANDESTINO PINEAPPLE PITORRO 750ML,750ML,0,36.99,,,46033,OutofStock,Mid-Range ($20-$50)
944,42724,DOMESTIC CORDIALS,DEKUYPER MELON LIQ - 1L,1L,0,16.99,,,46033,OutofStock,Budget (<$20)
945,13792,DOMESTIC RUM,OLD LINE RUM S/M CASK FINISH 750ML,750ML,0,34.99,,,46033,OutofStock,Mid-Range ($20-$50)
946,54443,SESSION RTD,HIGH NOON SUN SIPS  ICED TEA - 6x4PK - 355ML (4-Pack),4pk,264,11.99,,,46033,InStock,Budget (<$20)
947,240670,DOMESTIC LIQUOR SPECIALTY,TENTH WARD DIST CO ABSINTHE NOUVELLE - 750ML,750ML,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
948,20098,BLENDED WHISKEY,OLD LINE PRIVATE BARREL 16-0694 750ML,750ML,0,54.99,,,46033,OutofStock,Premium ($50-$100)
949,16426,DOMESTIC RUM,CLANDESTINO HONEY MANGO 750ML,750ML,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
950,89693,AMERICAN TABLE WINE,OLNEY WINERY GREEN APPLE WHITE - 750ML,750ML,0,15.99,,,46033,OutofStock,Budget (<$20)
951,380948,MISCELLANEOUS IMPORTED SPIRITS,VIAMUNDI MEZCAL ESPADIN 6/750ML,750ML,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
952,246475,DOMESTIC VODKA,OLD DC VODKA COMMANDERS 750ML,750ML,0,29.99,,,46033,OutofStock,Mid-Range ($20-$50)
953,307219,AMERICAN WHITE,BOTA BOX CHARDONNAY TETRA - 500ML,500ML,120,5.99,,,46033,InStock,Budget (<$20)
954,575029,DOMESTIC VODKA FLAVORS,THE BARKER CO ESPRESSO MARTINI - 700ML,700ML,0,33.99,,,46033,OutofStock,Mid-Range ($20-$50)
955,168188,IMPORTED CORDIALS,BELLE DE BRILLET PEAR LIQ 700ML,700ML,0,36.99,,,46033,OutofStock,Mid-Range ($20-$50)
956,349462,ITALIAN ROSE WINE,STELLA ROSA BERRY - 750ML,750ML,192,13.99,,,46033,InStock,Budget (<$20)
957,170975,DOMESTIC VODKA,GOOD BOY VODKA - 750ML,750ML,0,26.99,,,46033,OutofStock,Mid-Range ($20-$50)
958,377744,TEQUILA,EL TEQUILENO REPOSADO TEQ - 750ML,750ML,0,28.99,,,46033,OutofStock,Mid-Range ($20-$50)
959,14899,LIQ BASED RTD,CUTWATER PINA COLADA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46033,OutofStock,Budget (<$20)
960,575363,STRAIGHT BOURBON WHISKEY,TUMBLIN DICE 7YR SINGLE BARREL STRAIGHT BOURBON WHISKEY MOCO - 700ML,700ML,0,63.99,,,46033,OutofStock,Premium ($50-$100)
961,89306,NON-ALCOHOLIC MIXERS,FILTHY PIRI PIRI PEPPER STUFFED OLIVES - 8OZ - 8.0Z,8.0Z,0,11.99,,,46033,OutofStock,Budget (<$20)
962,18798,SESSION RTD,TRULY VODKA SELTZER VARIETY 3/8 CANS - 12.0Z (8-Pack),8pk,0,18.99,,,46033,OutofStock,Budget (<$20)
963,21768,NEW ZEALAND,BABICH MARL S/BLC - 750ML,750ML,156,21.99,,,46033,InStock,Mid-Range ($20-$50)
964,18152,IMPORTED CAN BEER,GUINNESS ZERO NA DRAUGHT 6/4 14.9OZ CANS - 14.9Z (4-Pack),4pk,0,9.99,,,46033,OutofStock,Budget (<$20)
965,28711,CANADIAN WHISKEY,SEAGRAM'S V.O. - 750ML,750ML,0,15.99,,,46033,OutofStock,Budget (<$20)
966,72666,SESSION RTD,CIROC SPRITZ PINEAPPLE PASSION RTD - CAN - 6/4PK RTD - 355ML (4-Pack),4pk,0,15.99,,,46033,OutofStock,Budget (<$20)
967,104,STORE SUPPLIES,FOUR BOTTLE WINE TOTE - BAG,BAG,1140,2,,,46033,InStock,Budget (<$20)
968,19021,LIQ BASED RTD,ON THE ROCKS EFFEN ESPRESSO MARTINI RTD 375ML,375ML,0,12.99,,,46033,OutofStock,Budget (<$20)
969,28231,IMPORTED SCOTCH,JOHNNIE WALKER RED - 1.75L,1.75L,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
970,87262,AMERICAN RED,LEGACY ALEX VLY RED WINE 6/CS - 750ML,750ML,0,61.99,,,46033,OutofStock,Premium ($50-$100)
971,91550,PRE-MIX COCKTAILS,JOSE CUERVO AUTHENTIC DRAGNFRT LMNADE RTD 1.75L,1.75L,84,17.99,,,46033,InStock,Budget (<$20)
972,350711,RED BURGUNDY WINE,BADER MIMEUR CHASSAGNE-MONTRACHET RED - 750ML,750ML,0,63.99,,,46033,OutofStock,Premium ($50-$100)
973,24128,IRISH WHISKEY,PROPER NO.TWELVE IRISH APPLE 750ML,750ML,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
974,244152,AMERICAN RED,OVERTURE BY OPUS ONE - 750ML,750ML,0,201.99,,,46033,OutofStock,Super-Premium ($100-$500)
975,47852,STRAIGHT RYE WHISKEY,HIGH WEST DOUBLE RYE - 750ML,750ML,0,34.99,,,46033,OutofStock,Mid-Range ($20-$50)
976,44234,GERMAN WINE,GERSTACKER NURNBERGER GLUHWEIN - 1L,1L,372,9.99,,,46033,InStock,Budget (<$20)
977,171591,SESSION RTD,MINUTE MAID SPIKED VODKA LEMONADE VAR PK 3/8PK 355ML (8-Pack),8pk,0,18.99,,,46033,OutofStock,Budget (<$20)
978,83390,AMERICAN RED,BONTERRA ZIN - 750ML (1 Bottle),750ML,228,17.99,14.99,46053,46033,InStock,Budget (<$20)
979,18429,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS CHERRY PIE 750ML,750ML,0,25.99,,,46033,OutofStock,Mid-Range ($20-$50)
980,368296,LOIRE VALLEY WINE,SAGER AND VERDIER SANCERRE - 750ML,750ML,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
981,11231,STRAIGHT BOURBON WHISKEY,WILD TURKEY 101P - 1.75L,1.75L,204,51.99,,,46033,InStock,Premium ($50-$100)
982,380474,MISCELLANEOUS IMPORTED SPIRITS,ETSU JAPANESE HANDCRAFTED GIN 6 PK - 700ML,700ML,0,46.99,,,46033,OutofStock,Mid-Range ($20-$50)
983,171179,STRAIGHT RYE WHISKEY,SAGAMORE MEZCAL BARREL SELECT 750ML,750ML,0,75.99,,,46033,OutofStock,Premium ($50-$100)
984,122300,AUSTRALIAN,YALUMBA Y SERIES SHZ/VIOG - 750ML,750ML,0,16.99,,,46033,OutofStock,Budget (<$20)
985,247331,TEQUILA,CINCO SENTIDOS JABALI-TOBALA MEZCAL - 750ML,750ML,0,153.99,,,46033,OutofStock,Super-Premium ($100-$500)
986,88899,IMPORTED VODKA FLAVORS,GREY GOOSE BERRY ROUGE VODKA - 750ML,750ML,204,32.99,,,46033,InStock,Mid-Range ($20-$50)
987,91607,IMPORTED GIN,HENDRICKS OASIUM GIN 750ML,750ML,276,41.99,,,46033,InStock,Mid-Range ($20-$50)
988,247743,DOMESTIC LIQUOR SPECIALTY,BUBBAS PANCAKE AND BACON WHISKEY - 750ML,750ML,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
989,247391,TEQUILA,FLECHA AZUL BLANCO TEQ - 750ML,750ML,0,49.99,,,46033,OutofStock,Mid-Range ($20-$50)
990,30955,CIDERS,ANGRY ORCHARD SUMMER VP 2/12 CN - 12.0Z (12-Pack),12pk,0,20.99,,,46033,OutofStock,Mid-Range ($20-$50)
991,78668,TEQUILA,CASA NOBLE ANEJO TEQUILA - 750ML,750ML,0,66.99,,,46033,OutofStock,Premium ($50-$100)
992,31828,IMPORTED CORDIALS,JAGERMEISTER LIQUEUR - 1.75L,1.75L,306,46.99,,,46033,InStock,Mid-Range ($20-$50)
993,372714,ARGENTINA,SEPTIMA MALBEC - 750ML,750ML,0,13.99,,,46033,OutofStock,Budget (<$20)
994,92024,AMERICAN SINGLE MALT,VIRGINIA DISTILLERY PORT CASK RESERVE 700ML,700ML,0,36.99,,,46033,OutofStock,Mid-Range ($20-$50)
995,246324,AMERICAN RED,MENAGE A TROIS LIGHT RED BLEND 750ML,750ML,312,12.99,,,46033,InStock,Budget (<$20)
996,81183,AMERICAN WHITE,BONTERRA CHARD (ORGANIC) - 750ML (1 Bottle),750ML,696,15.99,12.99,46053,46033,InStock,Budget (<$20)
997,81777,AUSTRALIAN,YELLOW TAIL SUPER CRISP CHARD - 1.5L (1 Bottle),1.5L,0,13.99,11.99,46053,46033,OutofStock,Budget (<$20)
998,246256,IMPORTED CORDIALS,LICOR 43 CREME BRULEE 750ML,750ML,0,27.99,,,46033,OutofStock,Mid-Range ($20-$50)
999,251515,SESSION RTD,ABSOLUT RTD MANGO MULE 6/4PK 12OZ CAN - 12.0Z (4-Pack),4pk,0,11.99,,,46033,OutofStock,Budget (<$20)
1000,88523,SOUR MASH WHISKEY,JACK DANIELS TRIPLE MASH 100P - 700ML,700ML,0,38.99,,,46033,OutofStock,Mid-Range ($20-$50)
1001,380101,SESSION RTD,GREENALL'S GIN & SODA BLUEBERRY RTD 6/4 CANS - 12.0Z (4-Pack),4pk,0,13.99,,,46033,OutofStock,Budget (<$20)
1002,74225,AMERICAN RED,MANISCHEWITZ CONCORD GRAPE - 3L,3L,24,23.99,,,46033,InStock,Mid-Range ($20-$50)
1003,18777,DOMESTIC CAN BEER,LONE OAK KODIAK 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,17.99,,,46033,OutofStock,Budget (<$20)
1004,73556,PRE-MIX COCKTAILS,CHI-CHI'S SKINNY MARGARITA - 1.75L,1.75L,90,9.99,,,46033,InStock,Budget (<$20)
1005,365666,TEQUILA,G4 BLANCO TEQUILA - 750ML,750ML,0,59.99,,,46033,OutofStock,Premium ($50-$100)
1006,12785,SOUR MASH WHISKEY,EVAN  WILLIAMS BLACK SOUR MASH 7YR - 1L,1L,420,15.99,,,46033,InStock,Budget (<$20)
1007,54495,STRAIGHT BOURBON WHISKEY,ELIJAH CRAIG PR BARREL PROOF - 6665935 - 750ML,750ML,0,79.99,,,46033,OutofStock,Premium ($50-$100)
1008,296974,TEQUILA,KOMOS ANEJO CRISTALINO - 750ML,750ML,0,129.99,,,46033,OutofStock,Super-Premium ($100-$500)
1009,88904,TEQUILA,CASA DEL SOL ANEJO TEQUILA - 750ML,750ML,0,128.99,,,46033,OutofStock,Super-Premium ($100-$500)
1010,36545,AMERICAN RED,BERINGER PRIVATE RES CAB - 750ML,750ML,0,162.99,,,46033,OutofStock,Super-Premium ($100-$500)
1011,247689,AMERICAN RED,ERATH RESPLENDENT P/NOIR - 750ML,750ML,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
1012,243675,RED BORDEAUX WINE,CH LES GRAVETTES RED BORD SUP - 750ML,750ML,0,18.99,,,46033,OutofStock,Budget (<$20)
1013,89680,AMERICAN RED,SOUVERAIN CAB - 750ML,750ML,84,11.99,,,46033,InStock,Budget (<$20)
1014,75175,AMERICAN RED,BERINGER FOUNDERS EST MER - 750ML,750ML,0,10.99,,,46033,OutofStock,Budget (<$20)
1015,171715,FRENCH WHITE WINE,CH DE L' ESTAGNOL BLANC CDR 750ML,750ML,0,14.99,,,46033,OutofStock,Budget (<$20)
1016,247138,RHONE RED WINE,GRAND VENEUR CDP LES ORIGINES - 750ML,750ML,0,76.99,,,46033,OutofStock,Premium ($50-$100)
1017,243630,SPANISH/PORTUGUESE,RAMON BILBAO MIRTO RIOJA - 750ML,750ML,0,104.99,,,46033,OutofStock,Super-Premium ($100-$500)
1018,88889,IMPORTED CORDIALS,AMARULA VANILLA SPICE CREAM LIQUEUR - 750ML,750ML,0,27.99,,,46033,OutofStock,Mid-Range ($20-$50)
1019,247445,RED BORDEAUX WINE,CH LA POINTE 19 POMEROL ROUGE - 750ML,750ML,0,82.99,,,46033,OutofStock,Premium ($50-$100)
1020,89316,STRAIGHT RYE WHISKEY,MILAM AND GREENE STRIAGHT RYE WHISKEY PORT CASKS - 750ML,750ML,0,64.99,,,46033,OutofStock,Premium ($50-$100)
1021,17488,ITALIAN WHITE WINE,COPPOLA DIAMOND PROSECCO 187ML,187ML,0,5.99,,,46033,OutofStock,Budget (<$20)
1022,72580,PRE-MIX COCKTAILS,MARGARITAVILLE CLAS LM MARG - 1.75L,1.75L,0,15.99,,,46033,OutofStock,Budget (<$20)
1023,70803,RED BORDEAUX WINE,CH MOUTON ROTHCHILD '20 - 750ML,750ML,0,752.99,,,46033,OutofStock,Luxury ($500-$1000)
1024,83008,AMERICAN WHITE,WM HILL CAL S/BLC - 750ML,750ML,396,13.99,,,46033,InStock,Budget (<$20)
1025,57452,AMERICAN TABLE WINE,LINGANORE SPICED APPLE - SEASONAL - 750ML,750ML,0,13.99,,,46033,OutofStock,Budget (<$20)
1026,18757,AMERICAN RED,BLACK ANKLE ROLLING HILLS 750ML,750ML,0,49.99,,,46033,OutofStock,Mid-Range ($20-$50)
1027,246309,IMPORTED CORDIALS,MOLLY'S IRISH CREAM LIQUEUR 750ML,750ML,0,14.99,,,46033,OutofStock,Budget (<$20)
1028,42611,IRISH WHISKEY,SILKIE DARK IRISH WHISKEY - 50ML,50ML,0,6.59,,,46033,OutofStock,Budget (<$20)
1029,246517,AMERICAN WHITE,DROP OF SUNSHINE CHARD - 750ML,750ML,0,19.99,,,46033,OutofStock,Budget (<$20)
1030,76813,SPARKLING,VIARAE PROSECCO - 750ML,750ML,0,18.99,,,46033,OutofStock,Budget (<$20)
1031,89777,LIQ BASED RTD,TIP TOP ESPRESSO MARTINI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46033,OutofStock,Mid-Range ($20-$50)
1032,54483,BLENDED WHISKEY,JOHN BARR BLEND - 1.75L,1.75L,114,29.99,,,46033,InStock,Mid-Range ($20-$50)
1033,13188,AMERICAN RED,YELLOW TAIL SHZ/CAB 750ML,750ML,0,8.99,,,46033,OutofStock,Budget (<$20)
1034,313155,AMERICAN RED,KOSTA BROWNE RUSSIAN RIVER PINOT NOIR 750ML,750ML,0,114.99,,,46033,OutofStock,Super-Premium ($100-$500)
1035,22780,IMPORTED VODKA FLAVORS,GREY GOOSE VODKA - L'ORANGE - 1L,1L,0,44.99,,,46033,OutofStock,Mid-Range ($20-$50)
1036,48291,AMERICAN WHITE,NEWTON UNFILTERED CHARD - 750ML,750ML,0,66.99,,,46033,OutofStock,Premium ($50-$100)
1037,71752,RED BORDEAUX WINE,CH GISCOURS '20 -750ML,750ML,0,91.99,,,46033,OutofStock,Premium ($50-$100)
1038,68034,TEQUILA,HERRADURA LEGEND ANEJO - 750ML,750ML,0,109.99,,,46033,OutofStock,Super-Premium ($100-$500)
